episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1729, 2209.4955621361732, 1, 1.5006231110000954, 75, 148296,                                             148296, 0.0, 8596.85546875
1730, 2296.024960100651, 1, 1.3223997739996776, 79, 148375,                                             148375, 0.0, 7253.16552734375
1731, 2144.3163225352764, 1, 1.2964679950000573, 61, 148436,                                             148436, 0.0, 9593.3076171875
1732, 2283.352660894394, 1, 1.3035310289997142, 66, 148502,                                             148502, 0.0, 9470.9208984375
1733, 2260.1228898763657, 1, 1.5030056949999562, 71, 148573,                                             148573, 0.0, 9163.8505859375
1734, 2304.4756371974945, 1, 1.1236815649999699, 64, 148637,                                             148637, 0.0, 7411.25390625
1735, 2096.1710564494133, 1, 1.3004256509993866, 66, 148703,                                             148703, 0.0, 8167.98681640625
1736, 1929.590270280838, 1, 1.3260490789998585, 70, 148773,                                             148773, 0.0, 5610.10693359375
1737, 2133.09359395504, 1, 1.5006715110002915, 72, 148845,                                             148845, 0.0, 8121.64306640625
1738, 2034.1407005786896, 1, 1.3027814170000056, 66, 148911,                                             148911, 0.0, 5336.8583984375
1739, 1979.2153819799423, 1, 1.5018870379999498, 70, 148981,                                             148981, 0.0, 7199.64453125
1740, 1856.2636345624924, 1, 1.7019485850005367, 85, 149066,                                             149066, 0.0, 10312.54296875
1741, 2106.073749899864, 1, 1.3401861119991736, 72, 149138,                                             149138, 0.0, 5401.78173828125
1742, 2329.784448683262, 1, 1.3009935359996234, 68, 149206,                                             149206, 0.0, 7023.4716796875
1743, 2193.481085538864, 1, 1.5022628569995504, 80, 149286,                                             149286, 0.0, 8926.0771484375
1744, 2281.529244363308, 1, 1.3204783560004216, 75, 149361,                                             149361, 0.0, 14798.169921875
1745, 2343.752923756838, 1, 1.301752576000581, 64, 149425,                                             149425, 0.0, 10411.712890625
1746, 1984.705243229866, 1, 1.1256888890002301, 65, 149490,                                             149490, 0.0, 8532.43359375
1747, 1964.544975221157, 1, 1.3021611520007355, 68, 149558,                                             149558, 0.0, 13789.7705078125
1748, 2235.670878767967, 1, 1.1250529089993506, 65, 149623,                                             149623, 0.0, 8477.3134765625
1749, 2324.507687687874, 1, 1.3018553840001914, 69, 149692,                                             149692, 0.0, 12794.7197265625
1750, 2100.3114169836044, 1, 1.5017055890002666, 71, 149763,                                             149763, 0.0, 8501.869140625
1751, 1917.1395425796509, 1, 1.4822319439999774, 74, 149837,                                             149837, 0.0, 7226.2177734375
1752, 1806.9909318685532, 1, 1.5023607060002178, 75, 149912,                                             149912, 0.0, 7999.1884765625
1753, 2137.3222782611847, 1, 1.303934924000714, 70, 149982,                                             149982, 0.0, 7828.5107421875
1754, 2101.1277384757996, 1, 1.3018701900000451, 67, 150049,                                             150049, 0.0, 9388.4482421875
1755, 2201.095341324806, 1, 1.3214845669999704, 70, 150119,                                             150119, 0.0, 7427.4453125
1756, 2325.6983003020287, 1, 1.4994804289999593, 76, 150195,                                             150195, 0.0, 5712.6015625
1757, 2331.3742297291756, 1, 1.1229124669998782, 66, 150261,                                             150261, 0.0, 7062.71044921875
1758, 2116.947815656662, 1, 1.5004087670004083, 70, 150331,                                             150331, 0.0, 7228.69580078125
1759, 2312.7880830168724, 1, 1.322579336999297, 71, 150402,                                             150402, 0.0, 7717.7939453125
1760, 2338.6993055939674, 1, 1.5004948810001224, 70, 150472,                                             150472, 0.0, 5820.8037109375
1761, 1912.7003395557404, 1, 1.489698244000465, 79, 150551,                                             150551, 0.0, 6639.58935546875
1762, 2097.5690405368805, 1, 1.5017921239996213, 72, 150623,                                             150623, 0.0, 5542.0439453125
1763, 2118.509968161583, 1, 1.1253414960001464, 64, 150687,                                             150687, 0.0, 7012.2431640625
1764, 2344.120135128498, 1, 1.500768242999584, 69, 150756,                                             150756, 0.0, 10166.12890625
1765, 2245.674892306328, 1, 1.3271786310006064, 72, 150828,                                             150828, 0.0, 7233.70751953125
1766, 2296.0931665599346, 1, 1.3006798060005167, 66, 150894,                                             150894, 0.0, 10564.3486328125
1767, 1827.5598857402802, 1, 1.5241282360002515, 83, 150977,                                             150977, 0.0, 8464.365234375
1768, 2132.879294216633, 1, 1.5008225089995904, 78, 151055,                                             151055, 0.0, 8843.4892578125
1769, 2138.02530169487, 1, 1.3229039629995896, 74, 151129,                                             151129, 0.0, 6985.95458984375
1770, 2086.2303128242493, 1, 1.7012776840001607, 89, 151218,                                             151218, 0.0, 7127.8671875
1771, 2192.292163133621, 1, 1.4778245050001715, 71, 151289,                                             151289, 0.0, 7603.6630859375
1772, 2084.134092926979, 1, 1.5238205130008282, 83, 151372,                                             151372, 0.0, 8502.3203125
1773, 2103.353289783001, 1, 1.50256331699984, 78, 151450,                                             151450, 0.0, 6053.80712890625
1774, 2243.893103480339, 1, 1.5047700389995953, 71, 151521,                                             151521, 0.0, 7449.77197265625
1775, 2029.2205905914307, 1, 1.503158509000059, 75, 151596,                                             151596, 0.0, 6913.1650390625
1776, 1931.4602439403534, 1, 1.7032161450006242, 85, 151681,                                             151681, 0.0, 8779.7255859375
1777, 2002.6249749660492, 1, 1.5281847189999098, 92, 151773,                                             151773, 0.0, 8104.54541015625
1778, 2214.706180036068, 1, 1.4995022900002368, 78, 151851,                                             151851, 0.0, 7294.208984375
1779, 1956.1980088949203, 1, 1.3258961259998614, 75, 151926,                                             151926, 0.0, 7447.2666015625
1780, 2121.9252935647964, 1, 1.4997454089998428, 80, 152006,                                             152006, 0.0, 7120.6083984375
1781, 1920.2462611198425, 1, 1.487125759999799, 80, 152086,                                             152086, 0.0, 9957.333984375
1782, 2059.3357186317444, 1, 1.500964427999861, 71, 152157,                                             152157, 0.0, 9228.703125
1783, 2073.6596409082413, 1, 1.525485891000244, 85, 152242,                                             152242, 0.0, 7000.0419921875
1784, 2064.518474519253, 1, 1.5001098429993363, 77, 152319,                                             152319, 0.0, 5527.3662109375
1785, 2058.2121597528458, 1, 1.700661541000045, 84, 152403,                                             152403, 0.0, 6661.0283203125
1786, 2105.6810814142227, 1, 1.3250556490002054, 76, 152479,                                             152479, 0.0, 12460.451171875
1787, 2022.748205423355, 1, 1.3009059539999726, 63, 152542,                                             152542, 0.0, 9128.1904296875
1788, 2296.704225540161, 1, 1.1233257209996736, 66, 152608,                                             152608, 0.0, 12717.2158203125
1789, 2348.428717046976, 1, 1.3003521090004142, 69, 152677,                                             152677, 0.0, 9213.193359375
1790, 2151.481990456581, 1, 1.5029135029999452, 74, 152751,                                             152751, 0.0, 8187.34228515625
1791, 2000.939927816391, 1, 1.2663811160000478, 72, 152823,                                             152823, 0.0, 10299.02734375
1792, 2144.142955839634, 1, 1.3232345239994174, 74, 152897,                                             152897, 0.0, 9570.7412109375
1793, 2264.247504889965, 1, 1.500458702999822, 75, 152972,                                             152972, 0.0, 5251.6513671875
1794, 1994.0084995031357, 1, 1.3025057510003535, 62, 153034,                                             153034, 0.0, 6892.71875
1795, 2060.9940210580826, 1, 1.1251205860007758, 67, 153101,                                             153101, 0.0, 6581.13427734375
1796, 2192.4954203665257, 1, 1.5004198709993943, 74, 153175,                                             153175, 0.0, 7712.47314453125
1797, 2178.257718682289, 1, 1.7024981009999465, 83, 153258,                                             153258, 0.0, 7815.76123046875
1798, 2301.1064788103104, 1, 1.1246633310001926, 64, 153322,                                             153322, 0.0, 14943.42578125
1799, 2183.4739975333214, 1, 1.3008538519998183, 64, 153386,                                             153386, 0.0, 9409.7880859375
1800, 2179.5622643232346, 1, 1.5029382279999481, 74, 153460,                                             153460, 0.0, 7376.68505859375
1801, 1927.045669913292, 1, 1.663566174999687, 84, 153544,                                             153544, 0.0, 11838.341796875
1802, 2042.5374674797058, 1, 1.3249628990006386, 71, 153615,                                             153615, 0.0, 5478.115234375
1803, 2030.377291738987, 1, 1.5003958459992646, 73, 153688,                                             153688, 0.0, 10318.8203125
1804, 2209.7476192712784, 1, 1.5027014639999834, 72, 153760,                                             153760, 0.0, 6856.8720703125
1805, 2013.3340797424316, 1, 1.5035478070003592, 70, 153830,                                             153830, 0.0, 9324.927734375
1806, 2027.06323325634, 1, 1.7031721439998364, 90, 153920,                                             153920, 0.0, 9329.890625
1807, 2245.350369334221, 1, 1.3022783460000937, 66, 153986,                                             153986, 0.0, 5655.5859375
1808, 2201.7235358953476, 1, 1.503919644999769, 73, 154059,                                             154059, 0.0, 6878.60498046875
1809, 2029.791544675827, 1, 1.3235491619998356, 78, 154137,                                             154137, 0.0, 7317.62646484375
1810, 1826.5104118585587, 1, 1.5010105940000358, 80, 154217,                                             154217, 0.0, 8248.12890625
1811, 2228.5534702539444, 1, 1.2263740449998295, 68, 154285,                                             154285, 0.0, 7798.919921875
1812, 2157.844996869564, 1, 1.3011729600002582, 63, 154348,                                             154348, 0.0, 8976.30859375
1813, 1992.1704269647598, 1, 1.3242484169995805, 80, 154428,                                             154428, 0.0, 6739.3759765625
1814, 2210.6922783851624, 1, 1.3004425539993463, 66, 154494,                                             154494, 0.0, 8383.0009765625
1815, 2194.4159463644028, 1, 1.302411045999179, 66, 154560,                                             154560, 0.0, 6959.2822265625
1816, 2014.5996462106705, 1, 1.5035323019992575, 70, 154630,                                             154630, 0.0, 7322.11572265625
1817, 2225.7709143161774, 1, 1.5036691220002467, 75, 154705,                                             154705, 0.0, 10327.2919921875
1818, 2150.2969006299973, 1, 1.503516727000715, 75, 154780,                                             154780, 0.0, 11151.67578125
1819, 2160.0077056884766, 1, 1.3025665830000435, 66, 154846,                                             154846, 0.0, 5947.00537109375
1820, 1998.670247912407, 1, 1.3029451960001097, 65, 154911,                                             154911, 0.0, 5573.06494140625
1821, 2065.410099506378, 1, 1.4103922969998166, 83, 154994,                                             154994, 0.0, 9905.07421875
1822, 2225.920260131359, 1, 1.3009078400000362, 57, 155051,                                             155051, 0.0, 7291.27734375
1823, 2316.312358081341, 1, 1.121499985999435, 67, 155118,                                             155118, 0.0, 9451.2314453125
1824, 2290.6581599116325, 1, 1.3004123820001041, 67, 155185,                                             155185, 0.0, 9756.23828125
1825, 2096.953846037388, 1, 1.526289421999536, 83, 155268,                                             155268, 0.0, 11885.5791015625
1826, 2170.867202401161, 1, 1.3247396850001678, 72, 155340,                                             155340, 0.0, 8594.6884765625
1827, 2232.8390382528305, 1, 1.32349901499947, 77, 155417,                                             155417, 0.0, 5525.7685546875
1828, 2213.355040669441, 1, 1.501032452999425, 71, 155488,                                             155488, 0.0, 6901.6064453125
1829, 2108.1368161439896, 1, 1.3241043339994576, 78, 155566,                                             155566, 0.0, 11699.056640625
1830, 2103.6175978779793, 1, 1.3230978430001414, 72, 155638,                                             155638, 0.0, 9271.037109375
1831, 2246.5225613713264, 1, 1.5486571030005507, 77, 155715,                                             155715, 0.0, 9025.470703125
1832, 2258.0873326063156, 1, 1.5039173400000436, 71, 155786,                                             155786, 0.0, 5763.91552734375
1833, 2127.904389500618, 1, 1.3246633479993761, 75, 155861,                                             155861, 0.0, 9149.0234375
1834, 2272.015422821045, 1, 1.2995692519998556, 64, 155925,                                             155925, 0.0, 7993.93212890625
1835, 2042.3800592422485, 1, 1.1266270739997708, 67, 155992,                                             155992, 0.0, 8010.44775390625
1836, 2053.0821482539177, 1, 1.701125429000058, 85, 156077,                                             156077, 0.0, 10061.9091796875
1837, 2222.765922307968, 1, 1.324579327999345, 77, 156154,                                             156154, 0.0, 10606.67578125
1838, 2341.667282164097, 1, 1.301321232999726, 63, 156217,                                             156217, 0.0, 8516.25390625
1839, 2031.7880444526672, 1, 1.3029783010006213, 69, 156286,                                             156286, 0.0, 8273.95703125
1840, 1978.8811486959457, 1, 1.3028413409992936, 67, 156353,                                             156353, 0.0, 5946.76611328125
1841, 2096.972282767296, 1, 1.3870001060004142, 74, 156427,                                             156427, 0.0, 4520.22900390625
1842, 2117.3577800393105, 1, 1.3004033030001665, 63, 156490,                                             156490, 0.0, 7985.41845703125
1843, 2199.6414929032326, 1, 1.30259556800047, 60, 156550,                                             156550, 0.0, 8061.0810546875
1844, 2057.0772322416306, 1, 1.3042476759992496, 67, 156617,                                             156617, 0.0, 4984.91650390625
1845, 2300.2049409151077, 1, 1.3032966400005535, 63, 156680,                                             156680, 0.0, 10539.6396484375
1846, 2202.834114909172, 1, 1.5039124510003603, 72, 156752,                                             156752, 0.0, 6000.46337890625
1847, 2135.503906607628, 1, 1.5255855559998963, 82, 156834,                                             156834, 0.0, 6501.22802734375
1848, 2182.8584828972816, 1, 1.3001534079994599, 62, 156896,                                             156896, 0.0, 11945.4541015625
1849, 2195.230380296707, 1, 1.3033339350004098, 69, 156965,                                             156965, 0.0, 6235.19189453125
1850, 2147.2944095134735, 1, 1.5019116220000797, 72, 157037,                                             157037, 0.0, 8799.8759765625
1851, 2310.3020750284195, 1, 1.1542010439998194, 64, 157101,                                             157101, 0.0, 8083.431640625
1852, 2316.055295944214, 1, 1.3046786699997028, 65, 157166,                                             157166, 0.0, 3429.0556640625
1853, 2138.6876258850098, 1, 1.3250634020005236, 71, 157237,                                             157237, 0.0, 10339.9365234375
1854, 2104.097166657448, 1, 1.4996242339993842, 75, 157312,                                             157312, 0.0, 8040.5791015625
1855, 2000.0809036493301, 1, 1.702989088999857, 83, 157395,                                             157395, 0.0, 5598.26171875
1856, 2327.3208870887756, 1, 1.1260564670001258, 64, 157459,                                             157459, 0.0, 7610.63134765625
1857, 2068.6802567839622, 1, 1.5006980509997447, 80, 157539,                                             157539, 0.0, 8344.43359375
1858, 2192.493423461914, 1, 1.3247638510001707, 79, 157618,                                             157618, 0.0, 9495.2646484375
1859, 1950.7827460765839, 1, 1.3011671620006382, 67, 157685,                                             157685, 0.0, 4848.76123046875
1860, 2173.307130217552, 1, 1.5020668119996117, 73, 157758,                                             157758, 0.0, 11506.9501953125
1861, 2093.6966718435287, 1, 1.1540927890000603, 61, 157819,                                             157819, 0.0, 8384.744140625
1862, 2250.6253475546837, 1, 1.3007542579998699, 64, 157883,                                             157883, 0.0, 4363.744140625
1863, 2075.038074851036, 1, 1.3247483459999785, 71, 157954,                                             157954, 0.0, 11307.486328125
1864, 2208.5848936736584, 1, 1.3006932849993973, 64, 158018,                                             158018, 0.0, 5897.14306640625
1865, 1943.3901827335358, 1, 1.1247546149998016, 64, 158082,                                             158082, 0.0, 5724.25537109375
1866, 2232.72721606493, 1, 1.5003496799999994, 74, 158156,                                             158156, 0.0, 7840.44091796875
1867, 1917.1161507368088, 1, 1.5017517550004413, 77, 158233,                                             158233, 0.0, 8931.1064453125
1868, 2099.1326580643654, 1, 1.1213077109996448, 58, 158291,                                             158291, 0.0, 7636.4423828125
1869, 2297.622807741165, 1, 1.5003112670001428, 71, 158362,                                             158362, 0.0, 5491.861328125
1870, 2118.6275763511658, 1, 1.3030424159996983, 69, 158431,                                             158431, 0.0, 9037.4365234375
1871, 2023.9148691892624, 1, 1.3510201139997662, 79, 158510,                                             158510, 0.0, 6874.75537109375
1872, 2002.5737954974174, 1, 1.5006359620001604, 73, 158583,                                             158583, 0.0, 11458.8369140625
1873, 2286.6031132936478, 1, 1.1265289470002244, 65, 158648,                                             158648, 0.0, 8349.5654296875
1874, 2035.416889667511, 1, 1.5001275840004382, 75, 158723,                                             158723, 0.0, 11004.169921875
1875, 1901.288727760315, 1, 1.3258007220001673, 79, 158802,                                             158802, 0.0, 8535.2705078125
1876, 2058.5401342511177, 1, 1.3015069430002768, 66, 158868,                                             158868, 0.0, 4329.7431640625
1877, 2285.9980630874634, 1, 1.3031100219996006, 68, 158936,                                             158936, 0.0, 10542.29296875
1878, 1769.5845062732697, 1, 1.5270093509998333, 87, 159023,                                             159023, 0.0, 10472.3544921875
1879, 2139.6192030012608, 1, 1.3004123820001041, 69, 159092,                                             159092, 0.0, 6028.02978515625
1880, 1806.720263004303, 1, 1.5042430129997229, 79, 159171,                                             159171, 0.0, 8116.74853515625
1881, 2168.0539984703064, 1, 1.7028731509999488, 86, 159257,                                             159257, 0.0, 6527.6044921875
1882, 1904.2225704193115, 1, 1.503412522999497, 78, 159335,                                             159335, 0.0, 6865.19482421875
1883, 2034.5894136428833, 1, 1.5026918949997707, 75, 159410,                                             159410, 0.0, 6759.0234375
1884, 2033.7186859846115, 1, 1.3255153480004083, 72, 159482,                                             159482, 0.0, 8213.560546875
1885, 2270.8633917570114, 1, 1.500468901000204, 81, 159563,                                             159563, 0.0, 6305.01904296875
1886, 1935.173488020897, 1, 1.503662068000267, 81, 159644,                                             159644, 0.0, 12840.7294921875
1887, 2154.325569629669, 1, 1.5265984010002285, 81, 159725,                                             159725, 0.0, 7267.841796875
1888, 2248.345242202282, 1, 1.501571213000716, 71, 159796,                                             159796, 0.0, 7103.76171875
1889, 2310.1515159606934, 1, 1.1267636850006966, 65, 159861,                                             159861, 0.0, 5846.8232421875
1890, 1858.4633139967918, 1, 1.7000085889994807, 91, 159952,                                             159952, 0.0, 7057.19580078125
1891, 1988.0254504680634, 1, 1.0952050989999407, 67, 160019,                                             160019, 0.0, 7360.54931640625
1892, 2220.4633672833443, 1, 1.3005384469997807, 68, 160087,                                             160087, 0.0, 6615.7607421875
1893, 2193.8659262657166, 1, 1.1246861700001318, 64, 160151,                                             160151, 0.0, 10936.791015625
1894, 2055.6541487574577, 1, 1.3004144780006754, 60, 160211,                                             160211, 0.0, 9652.87890625
1895, 2000.275269985199, 1, 1.3245831000003818, 70, 160281,                                             160281, 0.0, 6275.7470703125
1896, 2276.0216626524925, 1, 1.502600822000204, 70, 160351,                                             160351, 0.0, 11230.3486328125
1897, 2208.303094625473, 1, 1.128232668000237, 69, 160420,                                             160420, 0.0, 8139.99560546875
1898, 2222.92334151268, 1, 1.3018168309999965, 62, 160482,                                             160482, 0.0, 10752.1865234375
1899, 1976.6076236963272, 1, 1.702916522999658, 89, 160571,                                             160571, 0.0, 7059.6923828125
1900, 2327.499719977379, 1, 1.1250177089996214, 63, 160634,                                             160634, 0.0, 14759.470703125
1901, 2259.84292820096, 1, 1.5658608189996812, 76, 160710,                                             160710, 0.0, 5634.72802734375
1902, 2283.9022483825684, 1, 1.1253417750003791, 68, 160778,                                             160778, 0.0, 7789.39501953125
1903, 2197.330971598625, 1, 1.3011717019999196, 69, 160847,                                             160847, 0.0, 13277.37890625
1904, 1967.7299808263779, 1, 1.3259863619996395, 75, 160922,                                             160922, 0.0, 7793.1748046875
1905, 2274.462623476982, 1, 1.3011188319997018, 64, 160986,                                             160986, 0.0, 9104.3359375
1906, 2047.6975380182266, 1, 1.5258142880002197, 83, 161069,                                             161069, 0.0, 7459.380859375
1907, 2092.566318154335, 1, 1.5002304599993295, 72, 161141,                                             161141, 0.0, 10992.7255859375
1908, 2260.8524008989334, 1, 1.3021460650006702, 68, 161209,                                             161209, 0.0, 8717.951171875
1909, 2219.479215979576, 1, 1.1246398650000629, 68, 161277,                                             161277, 0.0, 6549.7275390625
1910, 2335.0153400599957, 1, 1.2999171330002355, 65, 161342,                                             161342, 0.0, 6358.853515625
1911, 1907.8419501781464, 1, 1.4904718810003033, 80, 161422,                                             161422, 0.0, 5026.8427734375
1912, 2149.153414130211, 1, 1.5027148039998792, 80, 161502,                                             161502, 0.0, 5369.7060546875
1913, 1856.1157839298248, 1, 1.3271876409999095, 78, 161580,                                             161580, 0.0, 5797.34912109375
1914, 2022.6204777359962, 1, 1.501212086999658, 80, 161660,                                             161660, 0.0, 4645.0166015625
1915, 2314.6217634677887, 1, 1.1296334860007846, 66, 161726,                                             161726, 0.0, 4017.728271484375
1916, 2065.602111697197, 1, 1.4982151750000412, 81, 161807,                                             161807, 0.0, 5909.8798828125
1917, 2142.613533139229, 1, 1.1289379999998346, 68, 161875,                                             161875, 0.0, 5627.451171875
1918, 2185.036080300808, 1, 1.7022645489996648, 82, 161957,                                             161957, 0.0, 5630.505859375
1919, 2233.2184829711914, 1, 1.324827489999734, 74, 162031,                                             162031, 0.0, 8955.2431640625
1920, 2173.716654241085, 1, 1.2997490859997924, 65, 162096,                                             162096, 0.0, 5351.6279296875
1921, 2284.1822686195374, 1, 1.2583528209997894, 66, 162162,                                             162162, 0.0, 5240.0390625
1922, 2032.7455188035965, 1, 1.5007890999995652, 70, 162232,                                             162232, 0.0, 7395.2646484375
1923, 2253.3245980739594, 1, 1.5026491999997234, 71, 162303,                                             162303, 0.0, 5224.45263671875
1924, 2200.362630844116, 1, 1.3023418259999744, 64, 162367,                                             162367, 0.0, 6727.5654296875
1925, 2277.6843369603157, 1, 1.12132841499988, 64, 162431,                                             162431, 0.0, 6962.65771484375
1926, 1981.7699983119965, 1, 1.5020257209998817, 71, 162502,                                             162502, 0.0, 10053.7314453125
1927, 2027.7678183317184, 1, 1.7025665749997643, 84, 162586,                                             162586, 0.0, 7664.3193359375
1928, 2247.955143094063, 1, 1.3039655800002947, 68, 162654,                                             162654, 0.0, 10357.046875
1929, 2309.0948680639267, 1, 1.3032321709997632, 65, 162719,                                             162719, 0.0, 4862.6943359375
1930, 2109.5538215637207, 1, 1.3247642859996631, 78, 162797,                                             162797, 0.0, 11535.2392578125
1931, 2246.2969634234905, 1, 1.2439624589997038, 68, 162865,                                             162865, 0.0, 11601.04296875
1932, 2063.7762882113457, 1, 1.3009604929993657, 62, 162927,                                             162927, 0.0, 5337.556640625
1933, 2280.6746945381165, 1, 1.1271421239998745, 66, 162993,                                             162993, 0.0, 9320.0556640625
1934, 2195.0538781285286, 1, 1.3006698819999656, 67, 163060,                                             163060, 0.0, 10603.236328125
1935, 2004.4016762971878, 1, 1.5025920130001396, 81, 163141,                                             163141, 0.0, 5237.0654296875
1936, 2202.6734335422516, 1, 1.3021788969999761, 63, 163204,                                             163204, 0.0, 8564.4208984375
1937, 2293.299816250801, 1, 1.1243030759997055, 68, 163272,                                             163272, 0.0, 4878.419921875
1938, 2217.1014043688774, 1, 1.5241348979998293, 84, 163356,                                             163356, 0.0, 7390.33203125
1939, 2141.9119285345078, 1, 1.5009075649995793, 77, 163433,                                             163433, 0.0, 8735.064453125
1940, 2089.100723385811, 1, 1.5026475370004846, 76, 163509,                                             163509, 0.0, 7891.97216796875
1941, 1963.6137158870697, 1, 1.2063776889999644, 62, 163571,                                             163571, 0.0, 14328.23046875
1942, 2151.3599565029144, 1, 1.5252090670001053, 84, 163655,                                             163655, 0.0, 9009.8271484375
1943, 2223.4516852498055, 1, 1.3014838999997664, 68, 163723,                                             163723, 0.0, 6083.8173828125
1944, 1945.5025429725647, 1, 1.5022740229996998, 81, 163804,                                             163804, 0.0, 9601.537109375
1945, 2190.3969026505947, 1, 1.5026887439998973, 79, 163883,                                             163883, 0.0, 7727.95947265625
1946, 2141.1285536289215, 1, 1.1264621700001953, 67, 163950,                                             163950, 0.0, 11629.681640625
1947, 2100.7636003494263, 1, 1.3012310719996094, 57, 164007,                                             164007, 0.0, 8175.78564453125
1948, 2137.279892683029, 1, 1.3032132560001628, 64, 164071,                                             164071, 0.0, 7184.04541015625
1949, 2228.77918279171, 1, 1.125624696000159, 59, 164130,                                             164130, 0.0, 9279.3359375
1950, 2246.8793204426765, 1, 1.3012926020001032, 60, 164190,                                             164190, 0.0, 14287.9833984375
1951, 1936.6180589199066, 1, 1.5594311979994018, 82, 164272,                                             164272, 0.0, 14827.939453125
1952, 1991.7701208591461, 1, 1.3248604860000341, 79, 164351,                                             164351, 0.0, 11280.244140625
1953, -2301.5097647309303, 2, 1.100367756000196, 55, 164406,                                             164406, 0.0, 5931.244140625
1954, 2006.849843800068, 1, 1.7021315450001566, 83, 164489,                                             164489, 0.0, 9625.0869140625
1955, 1978.9890013933182, 1, 1.1270301949998611, 64, 164553,                                             164553, 0.0, 4947.94482421875
1956, 2053.6231043338776, 1, 1.325859085999582, 70, 164623,                                             164623, 0.0, 9202.609375
1957, 2119.8181962370872, 1, 1.3011091979997218, 67, 164690,                                             164690, 0.0, 7777.26171875
1958, 2045.7387645244598, 1, 1.7025991370001066, 93, 164783,                                             164783, 0.0, 8412.2294921875
1959, 1934.6903125047684, 1, 1.3261978890004684, 70, 164853,                                             164853, 0.0, 6442.14697265625
1960, 2093.4627536535263, 1, 1.7003944369998862, 83, 164936,                                             164936, 0.0, 10159.744140625
1961, 2021.9644278287888, 1, 1.0331193989995882, 63, 164999,                                             164999, 0.0, 8790.9541015625
1962, 2129.847987830639, 1, 1.4999060310001369, 74, 165073,                                             165073, 0.0, 8067.255859375
1963, 2294.0425388216972, 1, 1.123828499999945, 65, 165138,                                             165138, 0.0, 7939.31298828125
1964, 2220.230620801449, 1, 1.3011970590005149, 66, 165204,                                             165204, 0.0, 8726.6083984375
1965, 2293.055402636528, 1, 1.124518399000408, 64, 165268,                                             165268, 0.0, 6882.142578125
1966, 2174.3510724306107, 1, 1.301320958999895, 61, 165329,                                             165329, 0.0, 6655.822265625
1967, 2212.4659720659256, 1, 1.5029414319997159, 70, 165399,                                             165399, 0.0, 7803.98291015625
1968, 2158.747976541519, 1, 1.3254669920006563, 74, 165473,                                             165473, 0.0, 6696.224609375
1969, 2321.7450572550297, 1, 1.3004840430003242, 65, 165538,                                             165538, 0.0, 8842.60546875
1970, 2128.8154171705246, 1, 1.502576926999609, 70, 165608,                                             165608, 0.0, 4780.49072265625
1971, 2121.69773375988, 1, 1.5799316909997287, 82, 165690,                                             165690, 0.0, 4924.23095703125
1972, 1961.1738749742508, 1, 1.3244752379996498, 72, 165762,                                             165762, 0.0, 5288.5576171875
1973, 1977.9715324044228, 1, 1.5010698779997256, 73, 165835,                                             165835, 0.0, 6811.0458984375
1974, 2158.2912924289703, 1, 1.3258592250003858, 77, 165912,                                             165912, 0.0, 5142.48193359375
1975, 2282.397125661373, 1, 1.1226458669998465, 66, 165978,                                             165978, 0.0, 8218.0517578125
1976, 2277.704778432846, 1, 1.3011504040005093, 66, 166044,                                             166044, 0.0, 8071.76806640625
1977, 2272.562268614769, 1, 1.3272398600001907, 73, 166117,                                             166117, 0.0, 4434.11279296875
1978, 2251.431813657284, 1, 1.300196643000163, 60, 166177,                                             166177, 0.0, 6726.4697265625
1979, 2149.076749444008, 1, 1.5026268629999322, 71, 166248,                                             166248, 0.0, 7836.50439453125
1980, 2230.128984451294, 1, 1.3274789289998807, 77, 166325,                                             166325, 0.0, 10013.7138671875
1981, 2172.3118173480034, 1, 1.3299294030002784, 69, 166394,                                             166394, 0.0, 13983.0361328125
1982, 2125.8327376246452, 1, 1.3214901930004999, 76, 166470,                                             166470, 0.0, 7658.369140625
1983, 2036.4488067626953, 1, 1.5009931919994415, 71, 166541,                                             166541, 0.0, 5893.5498046875
1984, 2113.349072098732, 1, 1.7029351459996178, 86, 166627,                                             166627, 0.0, 7812.85107421875
1985, 2199.600018262863, 1, 1.126445478000278, 64, 166691,                                             166691, 0.0, 10380.8876953125
1986, 2160.748123407364, 1, 1.30121752299965, 68, 166759,                                             166759, 0.0, 4838.61279296875
1987, 2028.3066544532776, 1, 1.5034111880004275, 74, 166833,                                             166833, 0.0, 8040.95263671875
1988, 2239.6405898332596, 1, 1.3027156329999343, 63, 166896,                                             166896, 0.0, 7818.3330078125
1989, 1646.414273262024, 1, 1.7256931419997272, 99, 166995,                                             166995, 0.0, 5480.53173828125
1990, 2163.4291954636574, 1, 1.3021698880002077, 66, 167061,                                             167061, 0.0, 7239.49560546875
1991, 2128.419444680214, 1, 1.4847098230002302, 76, 167137,                                             167137, 0.0, 7914.287109375
1992, 2214.523371696472, 1, 1.1270506579994617, 69, 167206,                                             167206, 0.0, 11258.9111328125
1993, 2312.9364070892334, 1, 1.5000395689994548, 73, 167279,                                             167279, 0.0, 10178.2529296875
1994, 2215.5318388342857, 1, 1.1216980420003893, 67, 167346,                                             167346, 0.0, 14340.3984375
1995, 2343.1344724297523, 1, 1.3010534639997786, 67, 167413,                                             167413, 0.0, 5527.59375
1996, 2051.678970217705, 1, 1.1262511069999164, 65, 167478,                                             167478, 0.0, 9241.951171875
