episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
14660, -1140.6196633577347, 1, 6.902771939000104, 372, 2804754,                                             1000000, 0.0, 5678.8427734375
14661, -1085.5184788703918, 1, 6.2004303779999645, 342, 2805096,                                             1000000, 0.0, 7045.01318359375
14662, -781.7593193054199, 1, 6.701824053000109, 355, 2805451,                                             1000000, 0.0, 4491.58203125
14663, -1164.4083280563354, 1, 7.704642831000001, 406, 2805857,                                             1000000, 0.0, 2488.6044921875
14664, -697.3864893913269, 1, 6.328325530999791, 353, 2806210,                                             1000000, 0.0, 4649.0498046875
14665, -74.08195239305496, 1, 6.501778942999863, 344, 2806554,                                             1000000, 0.0, 7349.79296875
14666, -408.0075430870056, 1, 6.906090619000224, 368, 2806922,                                             1000000, 0.0, 5508.05908203125
14667, -5758.276216506958, 1, 11.528025895000155, 632, 2807554,                                             1000000, 0.0, 4639.265625
14668, -281.38641196489334, 1, 6.7025571829999535, 356, 2807910,                                             1000000, 0.0, 4237.4970703125
14669, -1517.2490874528885, 1, 6.527350947999821, 354, 2808264,                                             1000000, 0.0, 4824.20947265625
14670, -540.6542630195618, 1, 6.702632053999878, 360, 2808624,                                             1000000, 0.0, 6906.89990234375
14671, -1281.6284650564194, 1, 7.402601502999914, 403, 2809027,                                             1000000, 0.0, 4294.10498046875
14672, -820.081218957901, 1, 7.50276220600017, 399, 2809426,                                             1000000, 0.0, 5932.416015625
14673, -1009.8650373220444, 1, 6.705068839999967, 360, 2809786,                                             1000000, 0.0, 5155.19384765625
14674, 331.86131846904755, 1, 6.3279996490000485, 341, 2810127,                                             1000000, 0.0, 6820.1591796875
14675, 699.2438451647758, 1, 6.302545536999787, 336, 2810463,                                             1000000, 0.0, 5278.7900390625
14676, -876.0750625133514, 1, 6.727275510000254, 370, 2810833,                                             1000000, 0.0, 6817.05517578125
14677, -49.832775592803955, 1, 5.900534314999732, 314, 2811147,                                             1000000, 0.0, 5652.0205078125
14678, -763.0899837017059, 1, 6.727858969999943, 371, 2811518,                                             1000000, 0.0, 4014.5986328125
14679, 3.827519506216049, 1, 7.101888779000092, 373, 2811891,                                             1000000, 0.0, 6871.8779296875
14680, -836.1146739721298, 1, 7.3302755449999495, 405, 2812296,                                             1000000, 0.0, 4803.87060546875
14681, 409.1535171866417, 1, 6.987657575999947, 371, 2812667,                                             1000000, 0.0, 5584.28759765625
14682, -1354.348592042923, 1, 8.128717127000073, 449, 2813116,                                             1000000, 0.0, 5612.11181640625
14683, -425.6856271624565, 1, 6.70166208899991, 353, 2813469,                                             1000000, 0.0, 5194.2734375
14684, -658.4558339118958, 1, 6.323958593000043, 344, 2813813,                                             1000000, 0.0, 4223.95703125
14685, -162.61867040395737, 1, 6.7276126369997655, 364, 2814177,                                             1000000, 0.0, 4669.83740234375
14686, 174.80271580815315, 1, 6.702761890000147, 353, 2814530,                                             1000000, 0.0, 4387.68505859375
14687, -116.04393875598907, 1, 6.303163358999882, 327, 2814857,                                             1000000, 0.0, 9978.859375
14688, -349.04631328582764, 1, 5.927172667000377, 329, 2815186,                                             1000000, 0.0, 7615.37841796875
14689, 280.0913199186325, 1, 6.302281254999798, 335, 2815521,                                             1000000, 0.0, 5874.63671875
14690, -324.11996936798096, 1, 6.504596019000019, 337, 2815858,                                             1000000, 0.0, 7467.173828125
14691, -430.9732942581177, 1, 6.69496508300017, 359, 2816217,                                             1000000, 0.0, 4222.3056640625
14692, -684.9011880755424, 1, 7.101256151000143, 374, 2816591,                                             1000000, 0.0, 3810.9599609375
14693, -1002.5468423366547, 1, 6.504858485000113, 352, 2816943,                                             1000000, 0.0, 5033.80810546875
14694, -1948.0210509300232, 1, 6.7042063610001605, 353, 2817296,                                             1000000, 0.0, 6710.87548828125
14695, -1781.4758327007294, 1, 7.1289063730000635, 386, 2817682,                                             1000000, 0.0, 6200.2705078125
14696, -718.3506752550602, 1, 6.504558862000067, 348, 2818030,                                             1000000, 0.0, 4277.6240234375
14697, -518.9626489877701, 1, 6.704862597000101, 356, 2818386,                                             1000000, 0.0, 5315.58349609375
14698, -1043.3505053520203, 1, 6.707242811000015, 355, 2818741,                                             1000000, 0.0, 4997.1630859375
14699, -1482.2991741895676, 1, 6.504910866000046, 340, 2819081,                                             1000000, 0.0, 8176.41845703125
14700, -659.6656904220581, 1, 6.729933206000169, 370, 2819451,                                             1000000, 0.0, 4443.47314453125
14701, -1063.2585232555866, 1, 6.44460380099963, 340, 2819791,                                             1000000, 0.0, 8919.154296875
14702, -6538.639913201332, 2, 5.50487347499984, 293, 2820084,                                             1000000, 0.0, 5776.26171875
14703, -1853.887786924839, 1, 6.926215161000073, 382, 2820466,                                             1000000, 0.0, 7865.80126953125
14704, -644.7640542984009, 1, 6.70180826800015, 357, 2820823,                                             1000000, 0.0, 4211.75341796875
14705, -161.40131425857544, 1, 5.925060575999851, 329, 2821152,                                             1000000, 0.0, 5179.130859375
14706, -205.35667741298676, 1, 6.1022963499999605, 327, 2821479,                                             1000000, 0.0, 7209.79296875
14707, -55.048545360565186, 1, 6.328584715000034, 340, 2821819,                                             1000000, 0.0, 4723.314453125
14708, -256.04237020015717, 1, 6.502095327000006, 348, 2822167,                                             1000000, 0.0, 8260.8466796875
14709, -631.694490134716, 1, 6.523656028999994, 353, 2822520,                                             1000000, 0.0, 4867.3603515625
14710, 179.197042375803, 1, 6.102008251999905, 320, 2822840,                                             1000000, 0.0, 6618.42822265625
14711, -27.840147733688354, 1, 6.395659814999817, 342, 2823182,                                             1000000, 0.0, 4929.78662109375
14712, -863.5951418876648, 1, 6.504279774999759, 346, 2823528,                                             1000000, 0.0, 4001.915771484375
14713, -867.299015879631, 1, 7.104088311999931, 381, 2823909,                                             1000000, 0.0, 5238.1953125
14714, -634.0602481365204, 1, 7.304203332999805, 391, 2824300,                                             1000000, 0.0, 7282.9091796875
14715, -1815.9633442163467, 1, 7.506681665999622, 400, 2824700,                                             1000000, 0.0, 6338.02294921875
14716, -1181.893227815628, 1, 7.126479992999975, 391, 2825091,                                             1000000, 0.0, 8061.7587890625
14717, -328.7529126405716, 1, 6.703895564999584, 348, 2825439,                                             1000000, 0.0, 6340.20166015625
14718, -1752.493397116661, 1, 6.927391997000086, 380, 2825819,                                             1000000, 0.0, 7026.7919921875
14719, -554.7443225383759, 1, 7.102674989999741, 379, 2826198,                                             1000000, 0.0, 4463.7666015625
14720, 5.763257265090942, 1, 6.527590087000135, 356, 2826554,                                             1000000, 0.0, 4955.3017578125
14721, 370.25851261615753, 1, 6.39777413999991, 342, 2826896,                                             1000000, 0.0, 6436.78271484375
14722, -1483.0522986650467, 1, 7.326999399000215, 393, 2827289,                                             1000000, 0.0, 6037.853515625
14723, -1394.759528875351, 1, 6.9032448389998535, 364, 2827653,                                             1000000, 0.0, 5729.669921875
14724, -464.96219635009766, 1, 7.504726650000066, 392, 2828045,                                             1000000, 0.0, 5590.283203125
14725, -1033.58243393898, 1, 6.706577147000189, 362, 2828407,                                             1000000, 0.0, 5694.05908203125
14726, -1780.018849015236, 1, 6.129296971999793, 332, 2828739,                                             1000000, 0.0, 3653.615234375
14727, -5328.981653034687, 2, 6.1017870619998575, 322, 2829061,                                             1000000, 0.0, 8993.4951171875
14728, -2641.8221352100372, 2, 1.1210185410000122, 55, 2829116,                                             1000000, 0.0, 5916.7734375
14729, -1280.1352314949036, 1, 6.902077361000011, 372, 2829488,                                             1000000, 0.0, 5033.19873046875
14730, -6995.347750902176, 2, 6.50398867299964, 345, 2829833,                                             1000000, 0.0, 4651.068359375
14731, -1450.198005437851, 1, 6.506265382000038, 349, 2830182,                                             1000000, 0.0, 5676.9375
14732, -956.8094203174114, 1, 7.303326956000092, 388, 2830570,                                             1000000, 0.0, 5884.3974609375
14733, -2683.798773407936, 1, 6.928822570999728, 376, 2830946,                                             1000000, 0.0, 4859.13818359375
14734, -706.3299624621868, 1, 6.524931762000051, 358, 2831304,                                             1000000, 0.0, 5929.37646484375
14735, 16.73721933364868, 1, 6.303437279999798, 337, 2831641,                                             1000000, 0.0, 5883.22412109375
14736, -1883.2203916311264, 1, 6.504510112999924, 346, 2831987,                                             1000000, 0.0, 6166.208984375
14737, -3445.992371082306, 1, 7.127356299999974, 390, 2832377,                                             1000000, 0.0, 5600.986328125
14738, -604.3530653119087, 1, 6.901433137999902, 364, 2832741,                                             1000000, 0.0, 6939.9658203125
14739, -1715.623712182045, 1, 6.704707896999935, 353, 2833094,                                             1000000, 0.0, 4487.71240234375
14740, -1128.2924473285675, 1, 6.704237440999805, 356, 2833450,                                             1000000, 0.0, 5325.166015625
14741, -2168.534425020218, 1, 7.271694274999845, 400, 2833850,                                             1000000, 0.0, 6115.9912109375
14742, -403.14203357696533, 1, 6.90139011600013, 365, 2834215,                                             1000000, 0.0, 5052.88623046875
14743, -693.0333516597748, 1, 6.704505704999974, 353, 2834568,                                             1000000, 0.0, 6242.7705078125
14744, -559.6698882579803, 1, 6.72854607499994, 369, 2834937,                                             1000000, 0.0, 5527.69140625
14745, -320.5003635287285, 1, 6.502287112999966, 351, 2835288,                                             1000000, 0.0, 4717.4951171875
14746, -1201.8234647512436, 1, 6.906011977999697, 363, 2835651,                                             1000000, 0.0, 7458.072265625
14747, -1279.6446497440338, 1, 6.928891295000085, 380, 2836031,                                             1000000, 0.0, 4054.0966796875
14748, 224.05086866021156, 1, 6.5016796279996925, 342, 2836373,                                             1000000, 0.0, 5321.5283203125
14749, -2139.202358365059, 1, 6.527242622999893, 354, 2836727,                                             1000000, 0.0, 7915.505859375
14750, 66.82454127073288, 1, 6.101233774999855, 323, 2837050,                                             1000000, 0.0, 4214.103515625
14751, -983.0943993330002, 1, 6.78724942899953, 366, 2837416,                                             1000000, 0.0, 5209.27734375
14752, -743.5581732988358, 1, 6.104657077999946, 323, 2837739,                                             1000000, 0.0, 4472.998046875
14753, -1157.385874390602, 1, 7.306027046000054, 382, 2838121,                                             1000000, 0.0, 5629.52880859375
14754, -516.2069070339203, 1, 6.10376400899986, 320, 2838441,                                             1000000, 0.0, 6650.99609375
14755, -717.2511302232742, 1, 6.927537128999575, 380, 2838821,                                             1000000, 0.0, 6227.8125
14756, 24.84930008649826, 1, 7.3021913259999565, 378, 2839199,                                             1000000, 0.0, 5707.7197265625
14757, -2193.247924566269, 1, 7.327764308000042, 403, 2839602,                                             1000000, 0.0, 5977.27783203125
14758, 533.3948866724968, 1, 6.703010666999944, 354, 2839956,                                             1000000, 0.0, 7615.94482421875
14759, -5201.918685436249, 2, 5.92848862900064, 318, 2840274,                                             1000000, 0.0, 8839.3935546875
14760, -618.2394793629646, 1, 7.102590481000334, 380, 2840654,                                             1000000, 0.0, 5646.04931640625
14761, -666.3546950817108, 1, 6.618139068999881, 348, 2841002,                                             1000000, 0.0, 4934.95166015625
14762, -604.6355410814285, 1, 6.526282504999472, 352, 2841354,                                             1000000, 0.0, 5827.77490234375
14763, 216.6068610548973, 1, 6.502043575000243, 342, 2841696,                                             1000000, 0.0, 5478.0517578125
14764, -6112.6534786224365, 2, 5.5289036479998686, 303, 2841999,                                             1000000, 0.0, 4487.79736328125
14765, 95.81750398874283, 1, 5.725669956000274, 316, 2842315,                                             1000000, 0.0, 5758.6982421875
14766, -4974.92475771904, 2, 6.101317654000013, 328, 2842643,                                             1000000, 0.0, 5722.2412109375
14767, -5437.389383792877, 2, 6.50465838800028, 348, 2842991,                                             1000000, 0.0, 5160.9541015625
14768, -1431.2879801988602, 1, 6.703853590000108, 349, 2843340,                                             1000000, 0.0, 4016.766357421875
14769, -1987.6249587535858, 1, 7.1286193920004735, 381, 2843721,                                             1000000, 0.0, 5415.46923828125
14770, -5965.827429175377, 2, 6.70384751399979, 356, 2844077,                                             1000000, 0.0, 4665.4609375
14771, -6681.367982983589, 2, 6.37426973699985, 349, 2844426,                                             1000000, 0.0, 3129.103271484375
14772, -896.7507197856903, 1, 6.100876253000024, 327, 2844753,                                             1000000, 0.0, 5221.46728515625
14773, -442.34674775600433, 1, 6.12274460899971, 334, 2845087,                                             1000000, 0.0, 4712.2509765625
14774, -6991.037908196449, 2, 5.702499607000391, 305, 2845392,                                             1000000, 0.0, 6090.2578125
14775, -6343.234007418156, 2, 6.703213699000116, 356, 2845748,                                             1000000, 0.0, 5042.35009765625
14776, -114.57115471363068, 1, 5.924183152000296, 328, 2846076,                                             1000000, 0.0, 3567.111328125
14777, -4204.376982808113, 2, 5.9017477500001405, 308, 2846384,                                             1000000, 0.0, 4606.15673828125
14778, -1639.2572063207626, 1, 6.504618228999789, 348, 2846732,                                             1000000, 0.0, 5758.0595703125
14779, 238.72697842121124, 1, 5.730257874000017, 315, 2847047,                                             1000000, 0.0, 5589.36962890625
14780, -4671.225780427456, 2, 6.502398790999905, 340, 2847387,                                             1000000, 0.0, 5283.21142578125
14781, -743.5940393209457, 1, 6.293897984999603, 336, 2847723,                                             1000000, 0.0, 4862.99365234375
14782, -903.0937576293945, 1, 6.127113501999702, 329, 2848052,                                             1000000, 0.0, 4934.27587890625
14783, -774.481897354126, 1, 6.502405565000117, 348, 2848400,                                             1000000, 0.0, 6889.89794921875
14784, -1849.845155596733, 1, 6.704772430999583, 349, 2848749,                                             1000000, 0.0, 4833.14453125
14785, 350.1220141649246, 1, 6.504685346999395, 340, 2849089,                                             1000000, 0.0, 4602.3837890625
14786, -2324.533103942871, 1, 6.9037669780000215, 364, 2849453,                                             1000000, 0.0, 5998.1591796875
14787, -5479.148988127708, 1, 8.705236513999807, 466, 2849919,                                             1000000, 0.0, 3820.053466796875
14788, -1990.9205446243286, 1, 6.925686037999185, 380, 2850299,                                             1000000, 0.0, 3804.30419921875
14789, -798.7190306186676, 1, 6.7025288979994, 359, 2850658,                                             1000000, 0.0, 5494.83544921875
14790, -272.0135238170624, 1, 5.728953226999693, 309, 2850967,                                             1000000, 0.0, 4422.6708984375
14791, -69.71061873435974, 1, 5.768416167999931, 310, 2851277,                                             1000000, 0.0, 4242.76318359375
14792, -668.3297519683838, 1, 6.133774679000453, 342, 2851619,                                             1000000, 0.0, 6219.6455078125
14793, -416.9813976883888, 1, 6.102067408000039, 321, 2851940,                                             1000000, 0.0, 2648.76708984375
14794, -1554.583106637001, 1, 6.529255538000143, 358, 2852298,                                             1000000, 0.0, 3867.77490234375
14795, 92.9124048948288, 1, 6.702711185000226, 356, 2852654,                                             1000000, 0.0, 4395.05908203125
14796, -661.6358126401901, 1, 6.929091950999464, 380, 2853034,                                             1000000, 0.0, 6707.2666015625
14797, -1365.4001325368881, 1, 6.903152788000625, 363, 2853397,                                             1000000, 0.0, 4783.83935546875
14798, -754.7842472791672, 1, 6.906518470999799, 363, 2853760,                                             1000000, 0.0, 4749.14453125
14799, -198.32075476646423, 1, 6.329837608999696, 343, 2854103,                                             1000000, 0.0, 4554.796875
14800, -219.0191506743431, 1, 7.102316700999836, 385, 2854488,                                             1000000, 0.0, 3488.390625
14801, 71.29148197174072, 1, 6.509886826000184, 347, 2854835,                                             1000000, 0.0, 6581.5107421875
14802, 62.2360754609108, 1, 6.300495466000029, 335, 2855170,                                             1000000, 0.0, 6516.4716796875
14803, -4048.6322321891785, 2, 5.92833134600005, 327, 2855497,                                             1000000, 0.0, 4992.34619140625
14804, 648.1281740665436, 1, 6.703921197000454, 355, 2855852,                                             1000000, 0.0, 6277.0888671875
14805, 161.54354691505432, 1, 6.130897260999518, 338, 2856190,                                             1000000, 0.0, 3362.96826171875
14806, 172.7101972401142, 1, 6.302291662000243, 339, 2856529,                                             1000000, 0.0, 4104.02001953125
14807, 511.09122383594513, 1, 6.32787442299923, 350, 2856879,                                             1000000, 0.0, 8399.4296875
14808, 275.1548690199852, 1, 6.702864627999588, 356, 2857235,                                             1000000, 0.0, 5724.93603515625
14809, -4121.28758585453, 2, 6.10528439799964, 324, 2857559,                                             1000000, 0.0, 2766.292724609375
14810, -157.75917780399323, 1, 5.929114133999974, 326, 2857885,                                             1000000, 0.0, 5867.408203125
14811, 567.2882282137871, 1, 5.982237115000316, 319, 2858204,                                             1000000, 0.0, 3749.665771484375
14812, -83.37885081768036, 1, 6.927050540999517, 375, 2858579,                                             1000000, 0.0, 4974.001953125
14813, 841.9923952519894, 1, 6.10163299099986, 322, 2858901,                                             1000000, 0.0, 7654.16552734375
14814, -412.84193086624146, 1, 6.904313212000488, 363, 2859264,                                             1000000, 0.0, 5438.1103515625
14815, -4817.4918435812, 2, 5.929620557999442, 319, 2859583,                                             1000000, 0.0, 6628.1376953125
14816, 377.0979042649269, 1, 5.901860824000323, 309, 2859892,                                             1000000, 0.0, 5496.93896484375
14817, -858.5176788568497, 1, 5.929209608000747, 317, 2860209,                                             1000000, 0.0, 4111.82666015625
14818, 513.7319853901863, 1, 5.902901818999453, 311, 2860520,                                             1000000, 0.0, 5869.90087890625
14819, -3212.877348423004, 2, 2.1033932500004084, 100, 2860620,                                             1000000, 0.0, 9029.609375
14820, -104.50216591358185, 1, 6.329204423000192, 340, 2860960,                                             1000000, 0.0, 6533.84619140625
14821, -639.8100151121616, 1, 6.811022094999316, 357, 2861317,                                             1000000, 0.0, 5920.5908203125
14822, -1563.3116073608398, 1, 6.303595751000103, 339, 2861656,                                             1000000, 0.0, 3937.912353515625
14823, -5155.393288493156, 2, 5.504964408999513, 289, 2861945,                                             1000000, 0.0, 4313.36474609375
14824, -3899.7841279506683, 2, 5.705037802999868, 304, 2862249,                                             1000000, 0.0, 5144.6611328125
14825, -1958.4153499603271, 1, 6.704861060999974, 362, 2862611,                                             1000000, 0.0, 4367.89794921875
14826, -4796.272315502167, 2, 5.703333311000279, 300, 2862911,                                             1000000, 0.0, 3458.575439453125
14827, -3709.233057975769, 2, 2.503782673000387, 125, 2863036,                                             1000000, 0.0, 5231.646484375
14828, -3288.702747106552, 2, 1.9242380810001123, 103, 2863139,                                             1000000, 0.0, 4395.3759765625
14829, -790.4271478056908, 1, 6.730010590999882, 370, 2863509,                                             1000000, 0.0, 4679.41064453125
14830, -5141.6536282897, 2, 5.900604855999518, 317, 2863826,                                             1000000, 0.0, 4709.2451171875
14831, -7477.7289007902145, 2, 6.644054416000472, 356, 2864182,                                             1000000, 0.0, 4097.4619140625
14832, -3987.390742301941, 2, 2.3243548390000797, 124, 2864306,                                             1000000, 0.0, 2770.050048828125
14833, -6421.032148420811, 2, 6.50278802000048, 341, 2864647,                                             1000000, 0.0, 5683.17431640625
14834, -984.9140223264694, 1, 6.328604620000078, 349, 2864996,                                             1000000, 0.0, 6962.70068359375
14835, -4649.665430545807, 2, 5.902835888000482, 318, 2865314,                                             1000000, 0.0, 3760.634521484375
14836, -488.61677265167236, 1, 6.704530497999258, 360, 2865674,                                             1000000, 0.0, 7036.5263671875
14837, -723.355383515358, 1, 6.127702269999645, 328, 2866002,                                             1000000, 0.0, 5195.82470703125
14838, 121.13752537965775, 1, 6.702194353999403, 352, 2866354,                                             1000000, 0.0, 5012.15771484375
14839, -254.98956084251404, 1, 6.303485540000111, 338, 2866692,                                             1000000, 0.0, 5552.3369140625
14840, 693.6948943138123, 1, 5.930108543999268, 318, 2867010,                                             1000000, 0.0, 4738.56787109375
14841, -4119.245652019978, 2, 6.298057562999929, 331, 2867341,                                             1000000, 0.0, 6986.21435546875
14842, -4911.119281291962, 2, 6.502954452999802, 342, 2867683,                                             1000000, 0.0, 7684.49365234375
14843, -4331.100704371929, 2, 6.125817654999992, 336, 2868019,                                             1000000, 0.0, 6172.0068359375
14844, 694.9916427731514, 1, 6.502128991000063, 351, 2868370,                                             1000000, 0.0, 7373.04541015625
14845, -391.881254196167, 1, 6.505195053000534, 346, 2868716,                                             1000000, 0.0, 5898.49365234375
14846, -5330.358998179436, 2, 6.328820360999998, 345, 2869061,                                             1000000, 0.0, 7312.90234375
14847, -1511.7373830080032, 1, 6.501587366999956, 337, 2869398,                                             1000000, 0.0, 3431.94873046875
14848, -1431.5620152950287, 1, 6.904757965000499, 372, 2869770,                                             1000000, 0.0, 4904.25732421875
14849, -301.76071059703827, 1, 6.93138821499997, 382, 2870152,                                             1000000, 0.0, 6270.26171875
14850, 339.4165160357952, 1, 6.701535606000107, 353, 2870505,                                             1000000, 0.0, 6655.0048828125
14851, -3050.5908036231995, 2, 1.6071355439999024, 76, 2870581,                                             1000000, 0.0, 11475.1923828125
14852, -5922.467128872871, 2, 6.905317259000185, 374, 2870955,                                             1000000, 0.0, 6670.671875
14853, -3503.31897687912, 2, 1.9250896640005521, 104, 2871059,                                             1000000, 0.0, 6094.0029296875
14854, -4122.116532802582, 2, 2.699521675000142, 137, 2871196,                                             1000000, 0.0, 2883.125732421875
14855, -5488.196605861187, 2, 6.5054419440002675, 352, 2871548,                                             1000000, 0.0, 2353.775146484375
14856, -5280.721479654312, 2, 6.728841086999637, 365, 2871913,                                             1000000, 0.0, 5745.9794921875
14857, -836.1069630384445, 1, 6.504926370999783, 347, 2872260,                                             1000000, 0.0, 8212.8740234375
14858, -1659.9574105739594, 1, 7.330631879000066, 401, 2872661,                                             1000000, 0.0, 5928.21630859375
14859, -99.28646939992905, 1, 6.727182829999947, 369, 2873030,                                             1000000, 0.0, 6343.228515625
14860, -405.3827857375145, 1, 7.101577913000256, 375, 2873405,                                             1000000, 0.0, 4880.2646484375
14861, -978.1789506673813, 1, 6.933837293000579, 386, 2873791,                                             1000000, 0.0, 3859.67431640625
14862, -4916.690176129341, 2, 6.902710618000128, 373, 2874164,                                             1000000, 0.0, 6561.80615234375
14863, -6087.643111824989, 2, 7.104894427000545, 375, 2874539,                                             1000000, 0.0, 4154.46337890625
14864, -1366.493798494339, 1, 7.327806981999856, 400, 2874939,                                             1000000, 0.0, 5937.29931640625
14865, -753.7267807722092, 1, 6.52633223399971, 355, 2875294,                                             1000000, 0.0, 5300.26708984375
14866, -3793.4558488726616, 2, 6.101776585999687, 320, 2875614,                                             1000000, 0.0, 5218.0673828125
14867, -4902.8747099637985, 2, 6.503552370999387, 341, 2875955,                                             1000000, 0.0, 5881.40087890625
14868, -4567.9841775894165, 2, 5.929180762999749, 316, 2876271,                                             1000000, 0.0, 5747.275390625
14869, 143.5244511961937, 1, 6.704808189999312, 358, 2876629,                                             1000000, 0.0, 9780.650390625
14870, -4988.484614014626, 2, 6.72628117000022, 373, 2877002,                                             1000000, 0.0, 6022.05224609375
14871, 24.817521929740906, 1, 6.155819945000076, 323, 2877325,                                             1000000, 0.0, 6603.12060546875
14872, -940.6842392683029, 1, 6.52839313000004, 354, 2877679,                                             1000000, 0.0, 5662.78076171875
14873, -1114.6278849840164, 1, 7.30371702299999, 387, 2878066,                                             1000000, 0.0, 4929.94140625
14874, -1177.4394139051437, 1, 6.729782626999622, 366, 2878432,                                             1000000, 0.0, 6840.50341796875
14875, -929.0274111628532, 1, 6.303426383999977, 332, 2878764,                                             1000000, 0.0, 4221.11865234375
14876, -2163.054286837578, 1, 6.528050206000444, 358, 2879122,                                             1000000, 0.0, 4581.1162109375
14877, -1414.119383752346, 1, 6.301142342000276, 337, 2879459,                                             1000000, 0.0, 5319.12060546875
14878, -2275.0382328033447, 1, 6.9050546539992865, 366, 2879825,                                             1000000, 0.0, 5411.630859375
14879, -1635.0661737918854, 1, 6.706033077999564, 357, 2880182,                                             1000000, 0.0, 6458.31884765625
14880, -654.4162298440933, 1, 6.5064936250000756, 347, 2880529,                                             1000000, 0.0, 7186.0390625
14881, -1200.0512980222702, 1, 5.946765990000131, 321, 2880850,                                             1000000, 0.0, 5960.1484375
14882, -463.3948638141155, 1, 6.701571294999667, 361, 2881211,                                             1000000, 0.0, 5673.37646484375
14883, -1684.9442950487137, 1, 6.305241645999558, 328, 2881539,                                             1000000, 0.0, 5106.31494140625
14884, -1847.9533871412277, 1, 6.725394316999882, 363, 2881902,                                             1000000, 0.0, 6176.248046875
14885, -1094.3166507184505, 1, 6.702748342000632, 349, 2882251,                                             1000000, 0.0, 5503.95361328125
14886, -852.8825355768204, 1, 6.723084504000326, 363, 2882614,                                             1000000, 0.0, 5870.9501953125
14887, -851.3374633789062, 1, 6.100203465999584, 322, 2882936,                                             1000000, 0.0, 4866.98779296875
14888, -1181.24120926857, 1, 6.124676507000004, 339, 2883275,                                             1000000, 0.0, 3748.922607421875
14889, -5577.393589258194, 2, 5.7008292670006995, 298, 2883573,                                             1000000, 0.0, 7673.44287109375
14890, -404.69327569007874, 1, 6.532713134000005, 352, 2883925,                                             1000000, 0.0, 5066.86279296875
14891, -1897.2975199222565, 1, 7.609694433999721, 409, 2884334,                                             1000000, 0.0, 7409.2412109375
14892, -5627.083228826523, 2, 6.50490856200031, 337, 2884671,                                             1000000, 0.0, 5376.02294921875
14893, -979.4119030237198, 1, 6.129756252999869, 339, 2885010,                                             1000000, 0.0, 5141.1826171875
14894, -1973.155929863453, 1, 7.50175578299968, 399, 2885409,                                             1000000, 0.0, 6177.8037109375
14895, -6678.409819126129, 2, 7.129674144999626, 388, 2885797,                                             1000000, 0.0, 6691.09716796875
14896, -4964.63377892971, 2, 6.10152892699989, 321, 2886118,                                             1000000, 0.0, 3620.94775390625
14897, -913.6856871843338, 1, 6.707242043000406, 360, 2886478,                                             1000000, 0.0, 6083.53662109375
14898, -264.6866023540497, 1, 7.504528088999905, 397, 2886875,                                             1000000, 0.0, 6525.81982421875
14899, 165.1887627840042, 1, 6.330064945999766, 340, 2887215,                                             1000000, 0.0, 6912.18017578125
14900, 238.9251611828804, 1, 6.702828170999965, 351, 2887566,                                             1000000, 0.0, 5865.1015625
14901, -5435.940055608749, 2, 7.134617140000046, 382, 2887948,                                             1000000, 0.0, 5339.18310546875
14902, -1069.4779516458511, 1, 6.906641532999856, 370, 2888318,                                             1000000, 0.0, 4735.30810546875
14903, -120.17181384563446, 1, 6.705025050000586, 359, 2888677,                                             1000000, 0.0, 6574.947265625
14904, -5153.376866221428, 2, 5.930137946999821, 324, 2889001,                                             1000000, 0.0, 6050.29248046875
14905, -910.5907226800919, 1, 6.902568069999688, 367, 2889368,                                             1000000, 0.0, 4285.49365234375
14906, -448.5509042739868, 1, 6.902482024999699, 368, 2889736,                                             1000000, 0.0, 5963.2158203125
14907, -399.16858756542206, 1, 6.504152872000304, 344, 2890080,                                             1000000, 0.0, 5604.84814453125
14908, -151.9975130558014, 1, 6.129264354999577, 340, 2890420,                                             1000000, 0.0, 5536.64501953125
14909, 914.3255184292793, 1, 6.302189553000062, 339, 2890759,                                             1000000, 0.0, 5436.5380859375
14910, 329.0550445318222, 1, 6.704665921999549, 363, 2891122,                                             1000000, 0.0, 5520.90234375
14911, -4911.821223735809, 2, 5.63315869500002, 312, 2891434,                                             1000000, 0.0, 5967.33203125
14912, -94.24443456530571, 1, 6.902822854000078, 368, 2891802,                                             1000000, 0.0, 5484.78857421875
14913, -1511.760655760765, 1, 6.931661575999897, 373, 2892175,                                             1000000, 0.0, 4804.8349609375
14914, 385.9649824798107, 1, 6.501373301000058, 345, 2892520,                                             1000000, 0.0, 5419.4091796875
14915, -5017.724595427513, 2, 6.53095088200007, 360, 2892880,                                             1000000, 0.0, 5391.47314453125
14916, -4278.985276699066, 2, 6.7014668110005005, 357, 2893237,                                             1000000, 0.0, 3799.61962890625
14917, -4590.523171305656, 2, 6.527242833000855, 352, 2893589,                                             1000000, 0.0, 6162.66845703125
14918, 241.0595309138298, 1, 6.726535814000272, 371, 2893960,                                             1000000, 0.0, 5673.45556640625
14919, 729.2703994512558, 1, 6.303773218999595, 337, 2894297,                                             1000000, 0.0, 5190.82666015625
14920, -1143.1215831041336, 1, 6.705432507000296, 359, 2894656,                                             1000000, 0.0, 7290.10009765625
14921, -5116.435063481331, 2, 7.1041491440000755, 386, 2895042,                                             1000000, 0.0, 6703.6640625
14922, 34.42304217815399, 1, 5.928383866000331, 319, 2895361,                                             1000000, 0.0, 4856.31005859375
