episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
276, -2038.8639833927155, 1, 5.325502534999941, 320, 26372,                                             26372, 0.0, 13267.611328125
277, -4210.85669362545, 2, 2.697419953000008, 144, 26516,                                             26516, 0.0, 13487.484375
278, -4526.876531004906, 2, 4.702600902999961, 281, 26797,                                             26797, 0.0, 13668.9052734375
279, -2806.5322566628456, 2, 1.5209176739999748, 86, 26883,                                             26883, 0.0, 12431.5830078125
280, -3186.401327610016, 2, 1.8981716880000477, 95, 26978,                                             26978, 0.0, 13457.2109375
281, 1446.6317863464355, 1, 1.7464728229999764, 90, 27068,                                             27068, 0.0, 11389.505859375
282, -2743.915386199951, 2, 1.321298527999943, 73, 27141,                                             27141, 0.0, 15452.640625
283, -3747.5484532117844, 2, 3.300264734999928, 187, 27328,                                             27328, 0.0, 12530.60546875
284, -3418.2047622203827, 2, 2.702648877999991, 150, 27478,                                             27478, 0.0, 13229.1748046875
285, 1948.1525148153305, 1, 1.5010050469999214, 73, 27551,                                             27551, 0.0, 16027.84765625
286, 1001.2649631500244, 1, 1.9217108560000042, 111, 27662,                                             27662, 0.0, 10464.5986328125
287, 2008.0643150806427, 1, 1.6974125829999593, 82, 27744,                                             27744, 0.0, 13004.396484375
288, -2716.600135207176, 2, 1.7019194810000045, 83, 27827,                                             27827, 0.0, 10860.876953125
289, -3395.805573105812, 2, 1.9014066250000496, 103, 27930,                                             27930, 0.0, 12368.86328125
290, -2597.2841461896896, 2, 1.3004437350000444, 66, 27996,                                             27996, 0.0, 17371.869140625
291, -2711.564015865326, 2, 1.1637617880001017, 69, 28065,                                             28065, 0.0, 12010.5849609375
292, 1860.5678366422653, 1, 1.6990269780000062, 85, 28150,                                             28150, 0.0, 11831.5439453125
293, 1684.756492972374, 1, 1.9010850030000483, 98, 28248,                                             28248, 0.0, 13629.5986328125
294, 1364.982020020485, 1, 1.7016605769999842, 86, 28334,                                             28334, 0.0, 15015.6376953125
295, 637.5634504556656, 1, 2.9014373929999238, 164, 28498,                                             28498, 0.0, 14363.5546875
296, -3012.1258348226547, 2, 1.701212192000071, 88, 28586,                                             28586, 0.0, 15436.7939453125
297, -3143.4898014068604, 2, 2.1019154169999865, 113, 28699,                                             28699, 0.0, 13639.16015625
298, -3169.322223305702, 2, 1.7221567330000198, 95, 28794,                                             28794, 0.0, 16604.134765625
299, -2516.4392732977867, 2, 1.4992211449999786, 78, 28872,                                             28872, 0.0, 18212.87890625
300, -2815.358035683632, 2, 1.521224769000014, 92, 28964,                                             28964, 0.0, 14539.06640625
301, -2565.6425055861473, 2, 1.2387988890000088, 65, 29029,                                             29029, 0.0, 17311.88671875
302, -1080.5164309740067, 1, 4.721915403000025, 282, 29311,                                             29311, 0.0, 17655.564453125
303, -2717.546633064747, 2, 1.6981225949999725, 87, 29398,                                             29398, 0.0, 14411.9765625
304, 1952.76347219944, 1, 1.3017307809999465, 68, 29466,                                             29466, 0.0, 19472.4453125
305, 1781.7320787906647, 1, 2.100961515999984, 108, 29574,                                             29574, 0.0, 19398.134765625
306, 1989.841838002205, 1, 1.321590747000073, 71, 29645,                                             29645, 0.0, 15370.84375
307, 1913.2472422719002, 1, 1.4980401880000045, 75, 29720,                                             29720, 0.0, 17793.244140625
308, 1851.8480409383774, 1, 1.5210737709999194, 88, 29808,                                             29808, 0.0, 14091.7666015625
309, 2233.537811398506, 1, 1.2981637450000107, 67, 29875,                                             29875, 0.0, 15981.3447265625
310, 1939.0509827136993, 1, 1.7010023159999719, 90, 29965,                                             29965, 0.0, 14575.8720703125
311, 1690.256985783577, 1, 1.7406291510000074, 92, 30057,                                             30057, 0.0, 13860.8330078125
312, 1911.2160358428955, 1, 1.3215502389999756, 77, 30134,                                             30134, 0.0, 15432.3486328125
313, 2047.9671919941902, 1, 1.6991441029999805, 92, 30226,                                             30226, 0.0, 14816.97265625
314, 1960.661260843277, 1, 1.50128574200005, 80, 30306,                                             30306, 0.0, 13876.09375
315, -2555.3501048088074, 2, 1.5018413349999946, 72, 30378,                                             30378, 0.0, 13615.5146484375
316, 2161.4404561519623, 1, 1.3223645260000012, 73, 30451,                                             30451, 0.0, 11206.18359375
317, 1974.3469712138176, 1, 1.3001163149999684, 64, 30515,                                             30515, 0.0, 19102.0078125
318, 1871.1644825935364, 1, 1.70153660699998, 88, 30603,                                             30603, 0.0, 13004.056640625
319, 2101.1352397203445, 1, 1.7024258349999855, 88, 30691,                                             30691, 0.0, 19855.580078125
320, 2042.959281206131, 1, 1.3218768890000092, 79, 30770,                                             30770, 0.0, 12512.345703125
321, 2152.312629342079, 1, 1.3045410800000354, 67, 30837,                                             30837, 0.0, 15344.3173828125
322, 1770.4561485052109, 1, 1.9010620259999769, 95, 30932,                                             30932, 0.0, 13186.470703125
323, 1636.109159231186, 1, 1.7208287590000282, 104, 31036,                                             31036, 0.0, 17101.46484375
324, -2568.3158943653107, 2, 1.121239308999975, 69, 31105,                                             31105, 0.0, 12164.1640625
325, 1633.1075261831284, 1, 1.7015381439999828, 84, 31189,                                             31189, 0.0, 14154.9326171875
326, 1896.7971844673157, 1, 1.3221346760000188, 73, 31262,                                             31262, 0.0, 17074.7578125
327, 1904.66388297081, 1, 1.298724085999993, 67, 31329,                                             31329, 0.0, 21319.353515625
328, -3275.360210418701, 2, 3.1024033710000367, 170, 31499,                                             31499, 0.0, 16037.3701171875
329, 2085.144217312336, 1, 1.7019611059999988, 82, 31581,                                             31581, 0.0, 15179.4375
330, 1976.7335475683212, 1, 1.5230787229999123, 86, 31667,                                             31667, 0.0, 11815.380859375
331, 2217.557943582535, 1, 1.7099467609999692, 84, 31751,                                             31751, 0.0, 18258.54296875
332, 1670.7931226491928, 1, 1.70163229100001, 86, 31837,                                             31837, 0.0, 14274.9228515625
333, 1899.8028239011765, 1, 1.5019315000000688, 78, 31915,                                             31915, 0.0, 13302.6181640625
334, 2078.1633154153824, 1, 1.901391889000024, 98, 32013,                                             32013, 0.0, 15325.927734375
335, 1795.1853412389755, 1, 1.5016247549999662, 76, 32089,                                             32089, 0.0, 18457.275390625
336, 2010.9813418388367, 1, 1.3203984059999812, 69, 32158,                                             32158, 0.0, 15840.380859375
337, 1714.531181693077, 1, 1.4996380310000177, 75, 32233,                                             32233, 0.0, 14087.0048828125
338, 1932.827026128769, 1, 1.3025123119999762, 69, 32302,                                             32302, 0.0, 13705.3515625
339, 2157.7785155773163, 1, 1.3223550970000133, 73, 32375,                                             32375, 0.0, 13206.83984375
340, 1586.5262149572372, 1, 1.700694103999922, 88, 32463,                                             32463, 0.0, 12983.0615234375
341, 1789.9810740947723, 1, 1.3486871029999747, 74, 32537,                                             32537, 0.0, 12405.3291015625
342, 2111.210697412491, 1, 1.5003879240000515, 76, 32613,                                             32613, 0.0, 19626.818359375
343, 1863.5681612491608, 1, 1.1235943080000652, 67, 32680,                                             32680, 0.0, 13265.279296875
344, 2111.6700618863106, 1, 1.3002428680000548, 65, 32745,                                             32745, 0.0, 14683.0732421875
345, 1684.9666186571121, 1, 1.5029083790000186, 78, 32823,                                             32823, 0.0, 14905.302734375
346, 1776.8619537353516, 1, 1.5033597670000063, 80, 32903,                                             32903, 0.0, 16191.173828125
347, 2120.86059653759, 1, 1.302958182999987, 63, 32966,                                             32966, 0.0, 13759.9619140625
348, 1856.8319170475006, 1, 1.5028070380000145, 70, 33036,                                             33036, 0.0, 22551.9921875
349, 1854.4802850484848, 1, 1.502637391999997, 81, 33117,                                             33117, 0.0, 16763.79296875
350, 1988.9166115522385, 1, 1.7035481249999975, 82, 33199,                                             33199, 0.0, 15534.5546875
351, 1778.0830725431442, 1, 1.720775329999924, 87, 33286,                                             33286, 0.0, 13368.4248046875
352, 2037.8450582027435, 1, 1.1252443240000503, 67, 33353,                                             33353, 0.0, 15312.013671875
353, 1724.7897235155106, 1, 1.6996825150000632, 86, 33439,                                             33439, 0.0, 14694.796875
354, 1747.8189564943314, 1, 1.9225666290000163, 119, 33558,                                             33558, 0.0, 16247.73828125
355, 1972.441316127777, 1, 1.501739155999985, 75, 33633,                                             33633, 0.0, 12576.9443359375
356, 2044.242231965065, 1, 1.3235438060000888, 77, 33710,                                             33710, 0.0, 14208.9091796875
357, 2209.62282204628, 1, 1.3007532729999411, 64, 33774,                                             33774, 0.0, 16741.80078125
358, 2040.0080479383469, 1, 1.3196667419999812, 69, 33843,                                             33843, 0.0, 13991.2626953125
359, 2110.752688705921, 1, 1.5005219500001203, 71, 33914,                                             33914, 0.0, 13124.228515625
360, 1958.7273256778717, 1, 1.3013415519999398, 68, 33982,                                             33982, 0.0, 15123.2724609375
361, 45.50487893819809, 1, 5.126966078000123, 297, 34279,                                             34279, 0.0, 12169.177734375
362, 1765.2336715459824, 1, 1.5030854280000767, 80, 34359,                                             34359, 0.0, 14161.515625
363, 1711.783818602562, 1, 1.7031237650001003, 91, 34450,                                             34450, 0.0, 14128.4853515625
364, 2215.782013833523, 1, 1.1196974089998548, 66, 34516,                                             34516, 0.0, 16142.30859375
365, 1944.2306724786758, 1, 1.5002805070000704, 81, 34597,                                             34597, 0.0, 14356.9462890625
366, 1968.6559702157974, 1, 1.5236126639999839, 92, 34689,                                             34689, 0.0, 15950.6064453125
367, -138.62771427631378, 1, 5.102689448999854, 295, 34984,                                             34984, 0.0, 12818.076171875
368, 1834.3719427585602, 1, 1.5026708469999903, 81, 35065,                                             35065, 0.0, 11198.5458984375
369, 1842.0669586658478, 1, 2.503109909999921, 131, 35196,                                             35196, 0.0, 15120.2041015625
370, 1756.4622781276703, 1, 1.7028309879999597, 88, 35284,                                             35284, 0.0, 17877.115234375
371, 1860.451563000679, 1, 1.7287109769999915, 86, 35370,                                             35370, 0.0, 14703.4140625
372, 1904.9025552272797, 1, 1.5024238859998604, 78, 35448,                                             35448, 0.0, 11539.951171875
373, 1568.9436542987823, 1, 1.7025933150000583, 92, 35540,                                             35540, 0.0, 14192.396484375
374, 1947.2638872861862, 1, 1.3192290430001776, 76, 35616,                                             35616, 0.0, 12144.6796875
375, 1987.441202223301, 1, 1.900565239999878, 103, 35719,                                             35719, 0.0, 12972.7509765625
376, 1856.2065960168839, 1, 1.702841324000019, 85, 35804,                                             35804, 0.0, 12776.7705078125
377, 2066.471348762512, 1, 1.5235747399999582, 82, 35886,                                             35886, 0.0, 14007.76953125
378, 1570.7123759388924, 1, 1.9000350000001163, 95, 35981,                                             35981, 0.0, 15132.353515625
379, 2209.969554543495, 1, 1.5019076839998888, 76, 36057,                                             36057, 0.0, 12523.1748046875
380, 1801.3004738092422, 1, 1.502170987999989, 81, 36138,                                             36138, 0.0, 14216.7021484375
381, 2184.3824059963226, 1, 1.3178229150000789, 67, 36205,                                             36205, 0.0, 17148.6328125
382, 1806.9961937069893, 1, 1.7203641009998591, 101, 36306,                                             36306, 0.0, 10050.18359375
383, -1198.9019523859024, 1, 9.303895276000048, 563, 36869,                                             36869, 0.0, 13781.162109375
384, 2065.433053612709, 1, 1.703218052000011, 89, 36958,                                             36958, 0.0, 13054.220703125
385, 2173.1120401620865, 1, 1.5027703709999969, 70, 37028,                                             37028, 0.0, 14143.4638671875
386, 2050.075912296772, 1, 1.7013536910001221, 83, 37111,                                             37111, 0.0, 13293.251953125
387, 1895.4719579219818, 1, 1.5034461620000457, 77, 37188,                                             37188, 0.0, 14630.6865234375
388, 1860.4430351257324, 1, 1.7236966770001345, 95, 37283,                                             37283, 0.0, 13809.6142578125
389, 1953.821278333664, 1, 1.3006480209999154, 69, 37352,                                             37352, 0.0, 10501.6083984375
390, 1807.3134503364563, 1, 1.3252874100001009, 73, 37425,                                             37425, 0.0, 12550.96875
391, 2301.4662138819695, 1, 1.4983661399999164, 72, 37497,                                             37497, 0.0, 10370.0830078125
392, 1865.7815924882889, 1, 1.5227429919998485, 86, 37583,                                             37583, 0.0, 11453.7060546875
393, 1842.4822110533714, 1, 1.7009418339998774, 91, 37674,                                             37674, 0.0, 12383.4189453125
394, 1944.011282324791, 1, 1.703530733000207, 84, 37758,                                             37758, 0.0, 13554.111328125
395, 1989.0339492559433, 1, 1.1240943069999503, 64, 37822,                                             37822, 0.0, 12243.7021484375
396, 2067.8542491793633, 1, 1.70088540200004, 81, 37903,                                             37903, 0.0, 13103.4912109375
397, 1782.882099032402, 1, 1.5245110400001067, 91, 37994,                                             37994, 0.0, 15072.1357421875
398, 734.1752460598946, 1, 4.1033779830002, 238, 38232,                                             38232, 0.0, 11369.51171875
399, 1186.6510961055756, 1, 2.103724044000046, 112, 38344,                                             38344, 0.0, 13745.1396484375
400, 960.7814086675644, 1, 2.102946562999932, 113, 38457,                                             38457, 0.0, 12093.853515625
401, -3551.124216914177, 2, 2.003370437000058, 114, 38571,                                             38571, 0.0, 13741.1181640625
402, -3066.720579266548, 2, 1.699925703999952, 84, 38655,                                             38655, 0.0, 12850.236328125
403, 2071.4777883291245, 1, 1.5196355159998802, 92, 38747,                                             38747, 0.0, 12193.43359375
404, -2799.3960835933685, 2, 1.52244993599993, 90, 38837,                                             38837, 0.0, 16431.298828125
405, 814.0675181150436, 1, 2.3003136570000606, 123, 38960,                                             38960, 0.0, 12293.9287109375
406, -2480.1234612464905, 2, 1.3251975929999844, 70, 39030,                                             39030, 0.0, 16044.8837890625
407, -2449.656852900982, 2, 1.301039904999925, 61, 39091,                                             39091, 0.0, 12618.4736328125
408, 1616.733436346054, 1, 1.722334900000078, 96, 39187,                                             39187, 0.0, 12863.94140625
409, 2115.8541756868362, 1, 1.3004137020000144, 68, 39255,                                             39255, 0.0, 19825.84765625
410, 1559.4354479312897, 1, 1.92602520000014, 114, 39369,                                             39369, 0.0, 14355.775390625
411, 1891.1512116193771, 1, 1.4923810379998486, 78, 39447,                                             39447, 0.0, 16322.15234375
412, -2433.6869636774063, 2, 1.3030878790000315, 64, 39511,                                             39511, 0.0, 12016.904296875
413, 1787.6283988952637, 1, 1.5010178279999309, 78, 39589,                                             39589, 0.0, 17107.15625
414, 2031.0123903155327, 1, 1.3207880540001042, 70, 39659,                                             39659, 0.0, 16627.939453125
415, 1360.0585833787918, 1, 1.9018271429999913, 103, 39762,                                             39762, 0.0, 17121.541015625
416, -2459.2545988559723, 2, 1.1236988619998556, 58, 39820,                                             39820, 0.0, 15660.7998046875
417, -2809.2341496944427, 2, 1.5008002009999473, 77, 39897,                                             39897, 0.0, 10666.712890625
418, 2284.2816351652145, 1, 1.3019651700001305, 66, 39963,                                             39963, 0.0, 12456.5947265625
419, 1662.7414541244507, 1, 1.5219814369997948, 88, 40051,                                             40051, 0.0, 14915.1962890625
420, 1051.447587132454, 1, 2.100882735000141, 113, 40164,                                             40164, 0.0, 14618.728515625
421, -3325.0340881347656, 2, 1.7046814489999633, 101, 40265,                                             40265, 0.0, 15286.6220703125
422, 1912.1161021590233, 1, 1.7001658900001075, 92, 40357,                                             40357, 0.0, 14788.701171875
423, 1366.124849319458, 1, 2.102880493000157, 113, 40470,                                             40470, 0.0, 12673.732421875
424, -2676.1407012939453, 2, 1.3230762849998428, 79, 40549,                                             40549, 0.0, 16651.525390625
425, 1141.5606693029404, 1, 2.0996095860000423, 107, 40656,                                             40656, 0.0, 17834.7890625
426, 1623.0060735344887, 1, 1.5233124139999745, 88, 40744,                                             40744, 0.0, 12033.6435546875
427, -2370.6853882074356, 2, 1.2996436250000443, 61, 40805,                                             40805, 0.0, 17559.64453125
428, 2002.8493325710297, 1, 1.5234064209998905, 85, 40890,                                             40890, 0.0, 14725.4921875
429, 2110.425681889057, 1, 1.5004949909998686, 71, 40961,                                             40961, 0.0, 11937.767578125
430, -2501.9130638837814, 2, 1.3244109639999806, 74, 41035,                                             41035, 0.0, 17553.734375
431, 1965.8282460570335, 1, 1.295693994999965, 79, 41114,                                             41114, 0.0, 13350.466796875
432, 1450.6103051304817, 1, 2.1011092329999883, 119, 41233,                                             41233, 0.0, 15701.0380859375
433, 2236.8025918006897, 1, 1.3222520099998292, 78, 41311,                                             41311, 0.0, 19960.52734375
434, 1636.2283617854118, 1, 1.9012847510000483, 98, 41409,                                             41409, 0.0, 16500.916015625
435, 2181.018185019493, 1, 1.1235216729999138, 67, 41476,                                             41476, 0.0, 18365.376953125
436, 1870.6923284828663, 1, 1.7010874550001063, 82, 41558,                                             41558, 0.0, 17053.904296875
437, 1820.7744690179825, 1, 1.5037502529999074, 78, 41636,                                             41636, 0.0, 20995.28125
438, 959.7555010318756, 1, 2.1025022989999798, 107, 41743,                                             41743, 0.0, 18556.5078125
439, -238.72633719444275, 1, 2.9047755569999936, 160, 41903,                                             41903, 0.0, 16490.51171875
440, 1797.1009901762009, 1, 1.9034451009999884, 102, 42005,                                             42005, 0.0, 11675.7705078125
441, 1314.1256618499756, 1, 1.893154873999947, 95, 42100,                                             42100, 0.0, 12993.173828125
442, 1621.1530787944794, 1, 1.7032108579999203, 92, 42192,                                             42192, 0.0, 10915.1435546875
443, 1339.1823561191559, 1, 1.7031888569999865, 90, 42282,                                             42282, 0.0, 16303.1142578125
444, 1764.921605706215, 1, 1.7027469670001665, 94, 42376,                                             42376, 0.0, 12820.4990234375
445, 1291.4965538978577, 1, 1.7251743930000885, 95, 42471,                                             42471, 0.0, 14328.0263671875
446, 1741.923151254654, 1, 2.101779783999973, 108, 42579,                                             42579, 0.0, 15912.486328125
447, 1591.603108048439, 1, 1.7027490630000557, 88, 42667,                                             42667, 0.0, 18115.466796875
448, 1710.516660273075, 1, 1.5201113489999898, 92, 42759,                                             42759, 0.0, 14828.146484375
449, 1344.3792501688004, 1, 2.3012870439999915, 127, 42886,                                             42886, 0.0, 13648.4501953125
450, -2521.31533908844, 2, 1.5026770619999752, 77, 42963,                                             42963, 0.0, 16493.158203125
451, -2669.3036819696426, 2, 1.699266396999974, 86, 43049,                                             43049, 0.0, 17540.201171875
452, 1940.4480333328247, 1, 1.3234713809999903, 80, 43129,                                             43129, 0.0, 13441.2236328125
453, -2744.8751986026764, 2, 1.320274018000191, 75, 43204,                                             43204, 0.0, 17647.701171875
454, -3662.3019169569016, 2, 2.1010886280000705, 119, 43323,                                             43323, 0.0, 14339.2265625
455, 1533.202981710434, 1, 1.5239219939999202, 92, 43415,                                             43415, 0.0, 16358.2255859375
456, -3244.7744361162186, 2, 2.3003230849999454, 120, 43535,                                             43535, 0.0, 13589.46875
457, -2513.8638331890106, 2, 1.122942263999903, 65, 43600,                                             43600, 0.0, 16833.21875
458, -3342.212385058403, 2, 2.3005444140001146, 118, 43718,                                             43718, 0.0, 17071.314453125
459, 1808.8778365850449, 1, 1.720087248000027, 92, 43810,                                             43810, 0.0, 15078.9306640625
460, -3525.5127753019333, 2, 2.301209100000051, 120, 43930,                                             43930, 0.0, 16094.73046875
461, 2072.0615961551666, 1, 1.2920115109998278, 76, 44006,                                             44006, 0.0, 14752.427734375
462, -3110.457666039467, 2, 2.1020585240000855, 112, 44118,                                             44118, 0.0, 16057.8662109375
463, -2895.8118846416473, 2, 1.7041910190000635, 88, 44206,                                             44206, 0.0, 18079.23828125
464, 2161.090366065502, 1, 1.322954899000024, 79, 44285,                                             44285, 0.0, 15557.2294921875
465, 1427.1331495046616, 1, 2.0995907300000454, 108, 44393,                                             44393, 0.0, 18217.248046875
466, 1477.3436727523804, 1, 1.9024727620001158, 105, 44498,                                             44498, 0.0, 13653.30859375
467, -2684.3598252534866, 2, 1.5024941460001173, 74, 44572,                                             44572, 0.0, 12516.2060546875
468, -2751.2964347600937, 2, 1.3256994769999437, 74, 44646,                                             44646, 0.0, 14584.7939453125
469, -3081.323339819908, 2, 1.7002713520000725, 94, 44740,                                             44740, 0.0, 15916.919921875
470, -2788.6324194669724, 2, 1.5225354920000882, 88, 44828,                                             44828, 0.0, 11813.42578125
471, 1655.1053767204285, 1, 1.8702324789999238, 96, 44924,                                             44924, 0.0, 15795.8662109375
472, -2826.968500494957, 2, 1.5024585969999862, 80, 45004,                                             45004, 0.0, 16975.1015625
473, -2517.3301399946213, 2, 1.3233820519999426, 77, 45081,                                             45081, 0.0, 14503.43359375
474, 1958.3611592650414, 1, 1.7015081819999978, 84, 45165,                                             45165, 0.0, 16243.544921875
475, -2853.3285921812057, 2, 1.9036530199998651, 98, 45263,                                             45263, 0.0, 17983.0859375
476, -2518.429170489311, 2, 1.123039973999994, 66, 45329,                                             45329, 0.0, 12076.796875
477, 2108.856051981449, 1, 1.501554563000127, 74, 45403,                                             45403, 0.0, 15907.51171875
478, 1742.3676644563675, 1, 1.7026579890000448, 85, 45488,                                             45488, 0.0, 18604.580078125
479, 1954.360789656639, 1, 1.5035234770000443, 74, 45562,                                             45562, 0.0, 15983.787109375
480, 1140.5592467784882, 1, 1.923370438999882, 116, 45678,                                             45678, 0.0, 14829.302734375
481, -2514.914214491844, 2, 1.276225980999925, 66, 45744,                                             45744, 0.0, 19948.966796875
482, 1993.389136314392, 1, 1.5206234310001037, 90, 45834,                                             45834, 0.0, 11772.216796875
483, 1221.8812987804413, 1, 2.100160848999849, 111, 45945,                                             45945, 0.0, 17883.541015625
484, -2836.712777018547, 2, 1.5231942410000556, 91, 46036,                                             46036, 0.0, 13563.2392578125
485, -3137.5047000050545, 2, 1.9008821130000797, 98, 46134,                                             46134, 0.0, 14938.5673828125
486, 2047.8338742256165, 1, 1.324176573999921, 71, 46205,                                             46205, 0.0, 16421.873046875
487, 1729.7330371141434, 1, 1.7002094719998695, 92, 46297,                                             46297, 0.0, 16643.341796875
488, 1837.015382885933, 1, 1.9028823849998844, 103, 46400,                                             46400, 0.0, 13408.6142578125
489, 1759.6123970746994, 1, 1.703229016000023, 83, 46483,                                             46483, 0.0, 19735.978515625
490, 2105.712017893791, 1, 1.5024662800001352, 79, 46562,                                             46562, 0.0, 15168.7783203125
491, 2025.0563169717789, 1, 1.290094769999996, 75, 46637,                                             46637, 0.0, 14231.8251953125
492, 1712.6967228055, 1, 1.9012319500000103, 98, 46735,                                             46735, 0.0, 16939.564453125
493, 1837.3829653263092, 1, 1.702702618000103, 84, 46819,                                             46819, 0.0, 15859.8779296875
494, 1991.982745051384, 1, 1.7021892810000736, 83, 46902,                                             46902, 0.0, 15159.369140625
495, 1658.1786447167397, 1, 1.719595770000069, 104, 47006,                                             47006, 0.0, 15446.0576171875
496, 2170.8554971814156, 1, 1.301937862000159, 61, 47067,                                             47067, 0.0, 17250.95703125
497, -2799.013501763344, 2, 1.3254987519999304, 79, 47146,                                             47146, 0.0, 15621.45703125
498, -2722.923504948616, 2, 1.9006830630000877, 98, 47244,                                             47244, 0.0, 13337.0703125
499, 1254.209839463234, 1, 2.1039548709998144, 104, 47348,                                             47348, 0.0, 13819.298828125
500, 1807.5051931142807, 1, 1.7032709220000015, 86, 47434,                                             47434, 0.0, 15978.115234375
501, 1550.8534495830536, 1, 1.8746197379998648, 96, 47530,                                             47530, 0.0, 17696.927734375
502, -2585.377546787262, 2, 1.5026377419999335, 76, 47606,                                             47606, 0.0, 13984.17578125
503, 1148.2114666700363, 1, 2.103455851000035, 116, 47722,                                             47722, 0.0, 14800.0615234375
504, -2893.8512457609177, 2, 1.5026956399999563, 80, 47802,                                             47802, 0.0, 15946.208984375
505, 885.5945627689362, 1, 2.1250609569999597, 122, 47924,                                             47924, 0.0, 17262.466796875
506, 1470.3442546129227, 1, 2.101674113000172, 107, 48031,                                             48031, 0.0, 15770.40234375
507, 1138.3937561511993, 1, 2.1237292109999544, 120, 48151,                                             48151, 0.0, 16924.98046875
508, 1911.9369069933891, 1, 1.9012519259999863, 99, 48250,                                             48250, 0.0, 16451.513671875
509, 2103.9384051561356, 1, 1.5254869410000538, 89, 48339,                                             48339, 0.0, 20114.921875
510, 1483.9744024276733, 1, 2.1015184359998784, 109, 48448,                                             48448, 0.0, 16663.78515625
511, -2835.872680544853, 2, 1.6690622840001197, 85, 48533,                                             48533, 0.0, 15508.8115234375
512, -3407.282720685005, 2, 2.703303645999995, 152, 48685,                                             48685, 0.0, 15200.697265625
513, 1502.3687625527382, 1, 1.9235347080000338, 112, 48797,                                             48797, 0.0, 17184.857421875
514, 1252.8851664066315, 1, 2.300232499999993, 125, 48922,                                             48922, 0.0, 23184.626953125
515, -3063.689358830452, 2, 2.123609222999903, 126, 49048,                                             49048, 0.0, 17691.01171875
516, 1911.3115674257278, 1, 1.7004238160000114, 94, 49142,                                             49142, 0.0, 16388.107421875
517, 1271.8048510551453, 1, 1.923551469999893, 119, 49261,                                             49261, 0.0, 18544.880859375
518, 1411.4575119018555, 1, 1.9003186279999227, 98, 49359,                                             49359, 0.0, 15854.75
519, 886.409049987793, 1, 2.303305473999899, 127, 49486,                                             49486, 0.0, 14978.806640625
520, -2805.220276236534, 2, 1.5027027639998778, 72, 49558,                                             49558, 0.0, 14399.166015625
521, 184.59241485595703, 1, 2.66687389599997, 142, 49700,                                             49700, 0.0, 15198.98046875
522, -2881.975044965744, 2, 1.5238383230000636, 82, 49782,                                             49782, 0.0, 20788.9921875
523, 2164.4833795428276, 1, 1.3223034830000415, 76, 49858,                                             49858, 0.0, 15566.14453125
524, 472.8177441954613, 1, 2.701291360999903, 149, 50007,                                             50007, 0.0, 13794.0390625
525, 1602.9657925367355, 1, 1.9035024410000005, 96, 50103,                                             50103, 0.0, 16091.9091796875
526, 630.3386130332947, 1, 2.302808898000194, 122, 50225,                                             50225, 0.0, 15392.294921875
527, 1638.9633008241653, 1, 1.7240377849998367, 103, 50328,                                             50328, 0.0, 18977.21875
528, 1987.950456082821, 1, 1.5010218089998943, 73, 50401,                                             50401, 0.0, 22623.08984375
529, 1788.6656503677368, 1, 1.7248177789999772, 106, 50507,                                             50507, 0.0, 17824.529296875
530, 1706.9569725990295, 1, 1.3247235759999967, 78, 50585,                                             50585, 0.0, 20081.548828125
531, 1711.2173096239567, 1, 2.272285887999942, 131, 50716,                                             50716, 0.0, 15278.2177734375
532, 1514.7661157250404, 1, 1.7028678640001544, 91, 50807,                                             50807, 0.0, 19448.2421875
533, 1711.7510303258896, 1, 1.9240854110000782, 114, 50921,                                             50921, 0.0, 18403.681640625
534, 1247.8520085215569, 1, 2.301095536000048, 130, 51051,                                             51051, 0.0, 15771.8203125
535, 1646.6362352371216, 1, 2.1240370040000016, 125, 51176,                                             51176, 0.0, 17720.30078125
536, 2208.8819259405136, 1, 1.5009307350001109, 71, 51247,                                             51247, 0.0, 21894.8671875
537, 1336.5846605300903, 1, 2.125531203000037, 120, 51367,                                             51367, 0.0, 19803.572265625
538, 2350.52939504385, 1, 1.3010712629998125, 65, 51432,                                             51432, 0.0, 16531.904296875
539, 1826.2011345624924, 1, 1.7025099940001382, 85, 51517,                                             51517, 0.0, 17394.751953125
540, 2132.6196637153625, 1, 1.3252911810000114, 70, 51587,                                             51587, 0.0, 15759.5263671875
541, 2098.141948401928, 1, 1.4496701949999533, 70, 51657,                                             51657, 0.0, 11938.2138671875
542, 1723.2040704488754, 1, 1.5256479970000782, 87, 51744,                                             51744, 0.0, 22280.08203125
543, 2018.1607394814491, 1, 1.5008152169998539, 76, 51820,                                             51820, 0.0, 16426.009765625
544, 2019.2801076173782, 1, 1.503381558000001, 72, 51892,                                             51892, 0.0, 17990.951171875
545, 2003.3091897964478, 1, 1.302204239000048, 69, 51961,                                             51961, 0.0, 18576.388671875
546, 1904.3395682871342, 1, 1.702549036000164, 91, 52052,                                             52052, 0.0, 21353.498046875
547, 1986.9071561098099, 1, 1.1247776400000475, 68, 52120,                                             52120, 0.0, 16307.53515625
548, 2280.549923032522, 1, 1.2999078370000916, 68, 52188,                                             52188, 0.0, 19034.078125
549, 1673.664114356041, 1, 2.102462557999843, 109, 52297,                                             52297, 0.0, 17742.67578125
550, 1996.2513469457626, 1, 1.5030322780000915, 73, 52370,                                             52370, 0.0, 16078.640625
