episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
6346, -2404.867597222328, 2, 1.0985002530001111, 54, 579183,                                             730443, 0.0, 45479.5234375
6347, -2545.259442925453, 2, 1.117296695999812, 60, 579243,                                             730503, 0.0, 45100.37109375
6348, -2406.4404109716415, 2, 1.2990100080000957, 58, 579301,                                             730561, 0.0, 39430.94140625
6349, -2416.4222843647003, 2, 1.1005668780003361, 53, 579354,                                             730614, 0.0, 35815.66796875
6350, -2443.272045493126, 2, 0.9161536830001751, 54, 579408,                                             730668, 0.0, 41233.0
6351, -2302.0876915454865, 2, 1.029317059999812, 46, 579454,                                             730714, 0.0, 39709.265625
6352, -2537.7541975975037, 2, 1.1161548740001308, 61, 579515,                                             730775, 0.0, 47130.75390625
6353, -2373.2396466732025, 2, 1.0993680999999924, 56, 579571,                                             730831, 0.0, 43216.8125
6354, -2430.058839559555, 2, 0.9146263879997605, 53, 579624,                                             730884, 0.0, 45927.8671875
6355, -2581.737414956093, 2, 2.0988232039999275, 100, 579724,                                             730984, 0.0, 38370.84375
6356, -2561.284038543701, 2, 1.1193583419999413, 58, 579782,                                             731042, 0.0, 40769.81640625
6357, 1688.9369423985481, 1, 1.6991307530001905, 87, 579869,                                             731129, 0.0, 39952.2578125
6358, -2455.879439353943, 2, 1.3002449549999255, 64, 579933,                                             731193, 0.0, 45175.13671875
6359, -2400.519068837166, 2, 1.3005060939999566, 59, 579992,                                             731252, 0.0, 42997.15234375
6360, -2432.4374165534973, 2, 1.3004572130002998, 59, 580051,                                             731311, 0.0, 38019.265625
6361, -2951.238753080368, 2, 1.9234371080001438, 96, 580147,                                             731407, 0.0, 41266.04296875
6362, -2402.675715446472, 2, 1.3003739559999303, 61, 580208,                                             731468, 0.0, 41846.43359375
6363, -2699.1756093502045, 2, 1.501687698999831, 75, 580283,                                             731543, 0.0, 47548.1875
6364, -3206.642391681671, 2, 1.9010385299998234, 104, 580387,                                             731647, 0.0, 47126.1640625
6365, -2398.09669482708, 2, 1.115327922999768, 58, 580445,                                             731705, 0.0, 52636.53515625
6366, -2445.8338022232056, 2, 1.2985284049996153, 59, 580504,                                             731764, 0.0, 43537.44140625
6367, -2655.39795088768, 2, 1.7186170989998573, 95, 580599,                                             731859, 0.0, 45127.23828125
6368, -2327.12624001503, 2, 1.0985793809995812, 48, 580647,                                             731907, 0.0, 40477.359375
6369, -2425.0147811174393, 2, 0.9220627449999483, 53, 580700,                                             731960, 0.0, 46748.50390625
6370, -2261.3231645822525, 2, 0.897952425999847, 42, 580742,                                             732002, 0.0, 49342.8671875
6371, -2283.020087957382, 2, 0.7875197500002287, 43, 580785,                                             732045, 0.0, 45724.5234375
6372, -2704.3210342526436, 2, 1.8991414720003377, 94, 580879,                                             732139, 0.0, 41870.2734375
6373, -2991.1707711219788, 2, 1.917342517999714, 103, 580982,                                             732242, 0.0, 42932.953125
6374, -2928.451269209385, 2, 2.1006679449997137, 108, 581090,                                             732350, 0.0, 43115.2265625
6375, -3337.7473145723343, 2, 2.3188687290003145, 135, 581225,                                             732485, 0.0, 40658.91015625
6376, -3064.866162478924, 2, 3.1007642209997357, 175, 581400,                                             732660, 0.0, 44390.29296875
6377, -2635.8487149477005, 2, 1.5028330169998299, 74, 581474,                                             732734, 0.0, 43122.7578125
6378, 1540.2081279754639, 1, 1.3179809879998174, 81, 581555,                                             732815, 0.0, 43032.76171875
6379, 2125.373216331005, 1, 1.5007656799998585, 76, 581631,                                             732891, 0.0, 43955.11328125
6380, -3102.395858168602, 2, 1.7197435319999386, 105, 581736,                                             732996, 0.0, 46381.9375
6381, 1354.2302792668343, 1, 1.8729905260001942, 94, 581830,                                             733090, 0.0, 40883.18359375
6382, -3182.779606819153, 2, 2.119069746999685, 119, 581949,                                             733209, 0.0, 43295.85546875
6383, -2702.557726621628, 2, 2.100914406999891, 96, 582045,                                             733305, 0.0, 43714.32421875
6384, -2999.2210750579834, 2, 1.9211524940001254, 96, 582141,                                             733401, 0.0, 39124.47265625
6385, -2362.739567399025, 2, 1.2980438959998537, 62, 582203,                                             733463, 0.0, 40255.1015625
6386, 1506.6049027442932, 1, 1.9180644020007094, 102, 582305,                                             733565, 0.0, 45733.25390625
6387, -2467.3483263254166, 2, 1.299750586999835, 59, 582364,                                             733624, 0.0, 44562.85546875
6388, -2634.6508588790894, 2, 1.3015930419996948, 63, 582427,                                             733687, 0.0, 47621.234375
6389, -2526.814019203186, 2, 1.118350572000054, 58, 582485,                                             733745, 0.0, 44945.25390625
6390, -2451.860943198204, 2, 1.298594339000374, 56, 582541,                                             733801, 0.0, 44931.80078125
6391, -2454.4894568920135, 2, 1.2801393159998042, 59, 582600,                                             733860, 0.0, 52094.15625
6392, -2510.9358550310135, 2, 1.1196744750004655, 62, 582662,                                             733922, 0.0, 42678.18359375
6393, -2798.6249099969864, 2, 1.6992548660000466, 85, 582747,                                             734007, 0.0, 43705.1171875
6394, -2526.8361562490463, 2, 1.1219672649995118, 60, 582807,                                             734067, 0.0, 43601.4609375
6395, 1850.4434846639633, 1, 2.0985043260006933, 98, 582905,                                             734165, 0.0, 42296.7265625
6396, -2399.395871281624, 2, 0.921213632999752, 45, 582950,                                             734210, 0.0, 41193.4453125
6397, -2325.2901254296303, 2, 1.0988017380004749, 51, 583001,                                             734261, 0.0, 44080.57421875
6398, -2488.2869515419006, 2, 1.3001846309998655, 55, 583056,                                             734316, 0.0, 40830.96875
6399, -3215.9803096055984, 2, 1.920503557000302, 109, 583165,                                             734425, 0.0, 38686.37890625
6400, -2617.0042423009872, 2, 1.4986221589997513, 75, 583240,                                             734500, 0.0, 41268.4921875
6401, -2621.055946111679, 2, 1.2071119040001577, 64, 583304,                                             734564, 0.0, 47388.8828125
6402, -2442.1793990135193, 2, 1.299276478000138, 58, 583362,                                             734622, 0.0, 40541.91015625
6403, -2653.4126781225204, 2, 1.7182778229998803, 88, 583450,                                             734710, 0.0, 38895.171875
6404, -2381.8026089668274, 2, 1.099681106999924, 48, 583498,                                             734758, 0.0, 36888.19140625
6405, -2536.124828338623, 2, 1.3004942420002408, 63, 583561,                                             734821, 0.0, 49778.2109375
6406, -2579.4421520233154, 2, 1.1179173700002139, 67, 583628,                                             734888, 0.0, 41700.37890625
6407, -2675.642103791237, 2, 1.298657106999599, 68, 583696,                                             734956, 0.0, 41683.8515625
6408, -2482.5719895362854, 2, 1.1168548370005738, 66, 583762,                                             735022, 0.0, 48743.578125
6409, -2466.1200553178787, 2, 1.2989285049998216, 60, 583822,                                             735082, 0.0, 33693.11328125
6410, -2494.2926837205887, 2, 1.1170779550002408, 62, 583884,                                             735144, 0.0, 42981.05078125
6411, -2383.6361520290375, 2, 1.273217164000016, 55, 583939,                                             735199, 0.0, 34506.21484375
6412, -2866.8259481191635, 2, 1.7184529109999858, 97, 584036,                                             735296, 0.0, 36131.03125
6413, -2469.882433772087, 2, 1.0984859359996335, 53, 584089,                                             735349, 0.0, 49396.43359375
6414, -4422.105629086494, 2, 3.3182680380004967, 190, 584279,                                             735539, 0.0, 43775.453125
6415, -2621.7807002067566, 2, 1.4992687919993841, 70, 584349,                                             735609, 0.0, 49613.88671875
6416, -2459.296146273613, 2, 0.9151222579994283, 50, 584399,                                             735659, 0.0, 45548.35546875
6417, -2505.830134689808, 2, 1.6982629550002457, 87, 584486,                                             735746, 0.0, 43469.3125
6418, -2394.8093787431717, 2, 0.9164418319996912, 56, 584542,                                             735802, 0.0, 42537.6953125
6419, -2530.4540898799896, 2, 1.4986727539999265, 79, 584621,                                             735881, 0.0, 39581.85546875
6420, -2326.9455441236496, 2, 0.9172778809997908, 47, 584668,                                             735928, 0.0, 42081.515625
6421, 1756.7643052339554, 1, 1.631626960000176, 81, 584749,                                             736009, 0.0, 45283.2890625
6422, -2520.040396332741, 2, 1.3001144790005128, 58, 584807,                                             736067, 0.0, 40097.71875
6423, -2336.7653160095215, 2, 0.9183680759997515, 51, 584858,                                             736118, 0.0, 36997.50390625
6424, -2599.551528573036, 2, 1.4985039080002025, 68, 584926,                                             736186, 0.0, 42595.40625
6425, -2295.114054441452, 2, 1.100845179999851, 45, 584971,                                             736231, 0.0, 39086.98046875
6426, -2343.5891604423523, 2, 1.3202382609997585, 62, 585033,                                             736293, 0.0, 47595.49609375
6427, -2482.883849263191, 2, 1.499553076000666, 69, 585102,                                             736362, 0.0, 45944.25390625
6428, -2494.3609644174576, 2, 1.1193950409997342, 54, 585156,                                             736416, 0.0, 44897.02734375
6429, -2313.8500140309334, 2, 1.0981289559995275, 47, 585203,                                             736463, 0.0, 49658.37109375
6430, -2279.0465359687805, 2, 0.9219842080001399, 50, 585253,                                             736513, 0.0, 37334.765625
6431, -2418.09350001812, 2, 1.230829165000614, 58, 585311,                                             736571, 0.0, 37776.22265625
6432, -2269.4402987957, 2, 1.101669036000203, 45, 585356,                                             736616, 0.0, 41364.3984375
6433, -2469.379954457283, 2, 1.119611576999887, 54, 585410,                                             736670, 0.0, 39728.18359375
6434, -2373.2419086694717, 2, 1.298633723000421, 55, 585465,                                             736725, 0.0, 39911.30859375
6435, -2423.2480705976486, 2, 1.1186506849999205, 55, 585520,                                             736780, 0.0, 49249.5546875
6436, -2577.9526304006577, 2, 1.8995649760008746, 88, 585608,                                             736868, 0.0, 40165.37890625
6437, -2581.133192896843, 2, 1.5192622699996718, 85, 585693,                                             736953, 0.0, 45088.375
6438, -2302.5689871907234, 2, 1.09954790699976, 51, 585744,                                             737004, 0.0, 44150.171875
6439, -3474.45580470562, 2, 2.5019570600006773, 128, 585872,                                             737132, 0.0, 46294.65234375
6440, -2409.0220688581467, 2, 1.1007764420000967, 56, 585928,                                             737188, 0.0, 37932.6953125
6441, 1993.1417346000671, 1, 1.3841446179994819, 82, 586010,                                             737270, 0.0, 41943.1875
6442, -2380.6771894693375, 2, 1.0986247169994385, 49, 586059,                                             737319, 0.0, 47966.73046875
6443, 1414.4777557849884, 1, 1.3184766180002043, 81, 586140,                                             737400, 0.0, 43344.96484375
6444, 1492.1724380850792, 1, 1.699738301999787, 79, 586219,                                             737479, 0.0, 43684.15625
6445, -2895.2725043296814, 2, 1.3210584499993274, 75, 586294,                                             737554, 0.0, 43451.49609375
6446, -2494.4705194830894, 2, 1.2979348310000205, 60, 586354,                                             737614, 0.0, 45359.0390625
6447, -2586.34666121006, 2, 1.1175953559995833, 57, 586411,                                             737671, 0.0, 37914.6875
6448, -2490.3091064691544, 2, 1.299228387999392, 60, 586471,                                             737731, 0.0, 46241.7890625
6449, -2475.5916904211044, 2, 1.3158874370001286, 75, 586546,                                             737806, 0.0, 42490.4921875
6450, -3251.6521223783493, 2, 1.8993339720000222, 97, 586643,                                             737903, 0.0, 42416.08203125
6451, -2502.940068602562, 2, 1.5477402099995743, 72, 586715,                                             737975, 0.0, 49003.52734375
6452, -2450.9979526996613, 2, 1.1176240559998405, 59, 586774,                                             738034, 0.0, 38654.09375
6453, -2376.4662157297134, 2, 1.2988165040005697, 58, 586832,                                             738092, 0.0, 44991.140625
6454, -2418.7886118888855, 2, 0.9168238100000963, 52, 586884,                                             738144, 0.0, 46433.58203125
6455, -2245.3180978298187, 2, 1.0986169240004529, 45, 586929,                                             738189, 0.0, 48414.68359375
6456, -2300.33262860775, 2, 0.917246521999914, 48, 586977,                                             738237, 0.0, 38677.27734375
6457, -2489.7865715026855, 2, 1.4988502320002226, 73, 587050,                                             738310, 0.0, 41242.19140625
6458, -2517.213168501854, 2, 1.300977046999833, 58, 587108,                                             738368, 0.0, 44017.921875
6459, -2588.5723494291306, 2, 1.5175445690001652, 84, 587192,                                             738452, 0.0, 40236.8203125
6460, 1865.445859491825, 1, 1.2984519689998706, 65, 587257,                                             738517, 0.0, 44824.9921875
6461, 2037.078155875206, 1, 1.4795977690000655, 79, 587336,                                             738596, 0.0, 41710.6171875
6462, -2242.765249609947, 2, 1.0984337390000292, 44, 587380,                                             738640, 0.0, 45146.203125
6463, -2320.739684700966, 2, 1.0999558550001893, 51, 587431,                                             738691, 0.0, 42587.2265625
6464, 1824.444314956665, 1, 1.500625914000011, 69, 587500,                                             738760, 0.0, 47685.3828125
6465, 1944.623296737671, 1, 1.5002961950003737, 76, 587576,                                             738836, 0.0, 46306.67578125
6466, -2325.653252005577, 2, 0.917902402999971, 48, 587624,                                             738884, 0.0, 36800.3671875
6467, -2424.180592596531, 2, 1.5014792640004089, 71, 587695,                                             738955, 0.0, 46430.48046875
6468, -2342.5390858650208, 2, 1.124720969000009, 53, 587748,                                             739008, 0.0, 45518.8203125
6469, -2408.214178085327, 2, 1.4983485109996764, 55, 587803,                                             739063, 0.0, 39439.12109375
6470, -2484.9283295869827, 2, 1.118106040999919, 62, 587865,                                             739125, 0.0, 40970.05859375
6471, -2440.8582507371902, 2, 1.3860249870003827, 61, 587926,                                             739186, 0.0, 43983.69140625
6472, -2573.258641242981, 2, 1.3186099509994165, 69, 587995,                                             739255, 0.0, 41556.6875
6473, 1817.8543193340302, 1, 1.6990517459998955, 81, 588076,                                             739336, 0.0, 44953.1640625
6474, 1889.332957983017, 1, 1.5205074469995452, 81, 588157,                                             739417, 0.0, 48855.0078125
6475, -2199.934848666191, 2, 0.8985000479997325, 39, 588196,                                             739456, 0.0, 36123.046875
6476, -2258.7933910489082, 2, 1.100562223000452, 50, 588246,                                             739506, 0.0, 38541.23046875
6477, -2304.242426276207, 2, 0.9196589579996726, 50, 588296,                                             739556, 0.0, 50814.0859375
6478, -2454.1722551584244, 2, 1.2986076320003122, 60, 588356,                                             739616, 0.0, 39762.5234375
6479, -2610.3489476442337, 2, 1.1171948919991337, 63, 588419,                                             739679, 0.0, 45794.734375
6480, -2259.9672766923904, 2, 1.0991706320000958, 49, 588468,                                             739728, 0.0, 42056.46875
6481, -2454.0287663936615, 2, 0.9205536159997791, 53, 588521,                                             739781, 0.0, 46097.84765625
6482, -2470.9696995019913, 2, 1.299599572000261, 55, 588576,                                             739836, 0.0, 45385.48828125
6483, -3073.7024562358856, 2, 1.9003571809998903, 98, 588674,                                             739934, 0.0, 46949.1484375
6484, -2292.8997868299484, 2, 0.9175611629998457, 54, 588728,                                             739988, 0.0, 42802.890625
6485, -2653.0765011310577, 2, 1.8995897519998834, 97, 588825,                                             740085, 0.0, 44604.4296875
6486, -2620.4667004346848, 2, 1.3182971149999503, 66, 588891,                                             740151, 0.0, 42256.1796875
6487, -2364.9589868187904, 2, 1.2982751079998707, 57, 588948,                                             740208, 0.0, 44054.6484375
6488, -2421.51624917984, 2, 1.3011016509999536, 56, 589004,                                             740264, 0.0, 39731.08203125
6489, -2555.596228003502, 2, 1.3196889750006449, 73, 589077,                                             740337, 0.0, 50845.72265625
6490, -2365.8538103103638, 2, 1.2994699600003514, 57, 589134,                                             740394, 0.0, 46487.8359375
6491, -2410.628200173378, 2, 1.2416999449997093, 56, 589190,                                             740450, 0.0, 54820.9375
6492, -2337.6123579740524, 2, 0.9210601260001567, 48, 589238,                                             740498, 0.0, 37225.37890625
6493, -2364.6270595788956, 2, 1.298449865999828, 54, 589292,                                             740552, 0.0, 51426.25
6494, -2543.2804247140884, 2, 1.5008336029995917, 71, 589363,                                             740623, 0.0, 47251.640625
6495, -2380.992365717888, 2, 0.9174149979999129, 52, 589415,                                             740675, 0.0, 36755.12890625
6496, 1356.9565756320953, 1, 1.6992878900000505, 90, 589505,                                             740765, 0.0, 44295.58203125
6497, -2266.936753630638, 2, 0.9005810510006995, 42, 589547,                                             740807, 0.0, 48195.421875
6498, 1521.524278998375, 1, 1.5161725959997057, 82, 589629,                                             740889, 0.0, 51235.87109375
6499, 1846.6768961548805, 1, 1.6985908220003694, 84, 589713,                                             740973, 0.0, 44845.40234375
6500, -2343.156351208687, 2, 1.1003392239999812, 44, 589757,                                             741017, 0.0, 43366.59375
6501, 1984.0478106737137, 1, 1.6747736260003876, 87, 589844,                                             741104, 0.0, 48547.875
6502, -2469.427272439003, 2, 1.0983384010005466, 47, 589891,                                             741151, 0.0, 35289.26171875
6503, 1984.869554400444, 1, 1.518792048999785, 79, 589970,                                             741230, 0.0, 47440.453125
6504, -2732.076781630516, 2, 2.1000850460004585, 103, 590073,                                             741333, 0.0, 42644.3359375
6505, 1087.3623876571655, 1, 3.5005614010005957, 186, 590259,                                             741519, 0.0, 42528.3046875
6506, 1990.4333896636963, 1, 1.500616940999862, 76, 590335,                                             741595, 0.0, 39979.82421875
6507, 1525.2046822309494, 1, 1.51791135700023, 86, 590421,                                             741681, 0.0, 41074.60546875
6508, -2498.2504752874374, 2, 1.2997229650000008, 58, 590479,                                             741739, 0.0, 45418.1484375
6509, -3122.1594511270523, 2, 1.7211248149997118, 96, 590575,                                             741835, 0.0, 46034.41015625
6510, -2256.4266644120216, 2, 1.0982541599996694, 44, 590619,                                             741879, 0.0, 55052.09765625
6511, -2360.7746975421906, 2, 1.180474052000136, 60, 590679,                                             741939, 0.0, 43316.5703125
6512, -2680.444460630417, 2, 1.9014526370001477, 95, 590774,                                             742034, 0.0, 46043.80078125
6513, -2561.82496881485, 2, 1.5005354079994504, 69, 590843,                                             742103, 0.0, 53108.04296875
6514, 1537.5288801193237, 1, 2.3012272519999897, 105, 590948,                                             742208, 0.0, 43754.24609375
6515, -2423.9419993162155, 2, 1.3001800120000553, 52, 591000,                                             742260, 0.0, 45722.0703125
6516, 1379.4200673103333, 1, 1.902736656000343, 93, 591093,                                             742353, 0.0, 50894.91015625
6517, 1535.6823899745941, 1, 1.9008376439996937, 93, 591186,                                             742446, 0.0, 44440.96875
6518, -2475.5107675790787, 2, 1.301242165000076, 60, 591246,                                             742506, 0.0, 39235.20703125
6519, -2467.923245191574, 2, 1.1194323119998444, 61, 591307,                                             742567, 0.0, 34468.64453125
6520, -2366.4469615221024, 2, 1.2993744409995998, 61, 591368,                                             742628, 0.0, 40762.96875
6521, -2659.4434872865677, 2, 1.734124814000097, 90, 591458,                                             742718, 0.0, 43554.8046875
6522, 2190.399841427803, 1, 1.1002365389995248, 54, 591512,                                             742772, 0.0, 46216.33203125
6523, 1785.3221554756165, 1, 1.9015702879996752, 100, 591612,                                             742872, 0.0, 41704.24609375
6524, -3256.2402272224426, 2, 1.9164173530007247, 113, 591725,                                             742985, 0.0, 46868.27734375
6525, -2300.564903497696, 2, 1.2986536890002753, 59, 591784,                                             743044, 0.0, 52428.3671875
6526, -2621.7360430955887, 2, 1.7189396649991977, 87, 591871,                                             743131, 0.0, 43261.15234375
6527, 1627.8194503188133, 1, 1.698714340999686, 88, 591959,                                             743219, 0.0, 35486.328125
6528, -2648.092655777931, 2, 1.5181528299999627, 80, 592039,                                             743299, 0.0, 49140.671875
6529, -2474.3506503105164, 2, 1.4992439850002484, 69, 592108,                                             743368, 0.0, 52897.92578125
6530, -2254.035402536392, 2, 0.9178509960001975, 49, 592157,                                             743417, 0.0, 40500.9375
6531, -2430.9952231645584, 2, 1.4262401839996528, 61, 592218,                                             743478, 0.0, 45820.30859375
6532, -2299.039133787155, 2, 0.9178902500007098, 51, 592269,                                             743529, 0.0, 59629.6484375
6533, -2485.5517558455467, 2, 1.2999152149996007, 62, 592331,                                             743591, 0.0, 47587.01953125
6534, -2545.350751876831, 2, 1.5165924130005806, 85, 592416,                                             743676, 0.0, 47241.11328125
6535, -2289.3427301049232, 2, 1.0996687140004724, 47, 592463,                                             743723, 0.0, 31950.94921875
6536, -2300.7262551784515, 2, 0.9179988139994748, 46, 592509,                                             743769, 0.0, 45144.87890625
6537, -2238.5338972210884, 2, 1.0994537510005102, 42, 592551,                                             743811, 0.0, 34844.6328125
6538, -2572.747974038124, 2, 1.5206647420000081, 78, 592629,                                             743889, 0.0, 49214.06640625
6539, -2444.841132938862, 2, 1.49933677899935, 66, 592695,                                             743955, 0.0, 38768.60546875
6540, -2419.493530035019, 2, 1.1183427980004126, 55, 592750,                                             744010, 0.0, 35429.41015625
6541, -2832.796574652195, 2, 1.7808149689999482, 85, 592835,                                             744095, 0.0, 43164.21875
6542, -2341.9165338277817, 2, 1.1003342020003402, 51, 592886,                                             744146, 0.0, 51101.62109375
6543, -2435.813097834587, 2, 1.3182054900007643, 70, 592956,                                             744216, 0.0, 42468.484375
6544, 2005.1295896172523, 1, 1.4991140109996195, 65, 593021,                                             744281, 0.0, 41405.64453125
6545, -2592.485285758972, 2, 1.7019515639995006, 78, 593099,                                             744359, 0.0, 41451.53515625
6546, -2301.28717648983, 2, 1.1006635210005697, 51, 593150,                                             744410, 0.0, 42924.421875
6547, -2305.2650221586227, 2, 1.100505432999853, 51, 593201,                                             744461, 0.0, 52242.62890625
6548, -2507.3524429798126, 2, 1.3194092880003154, 67, 593268,                                             744528, 0.0, 45134.69140625
6549, -2373.6844042539597, 2, 1.0985303779998503, 49, 593317,                                             744577, 0.0, 48956.2890625
6550, -2868.7888375520706, 2, 1.5174409840001317, 87, 593404,                                             744664, 0.0, 37902.63671875
6551, 1448.1117299199104, 1, 2.014037506999557, 89, 593493,                                             744753, 0.0, 44442.36328125
6552, 1894.1350854635239, 1, 1.7175384359998134, 89, 593582,                                             744842, 0.0, 44178.82421875
6553, -2337.680622816086, 2, 1.2997917840002629, 55, 593637,                                             744897, 0.0, 39102.47265625
6554, -2565.6907423734665, 2, 1.71709420300067, 91, 593728,                                             744988, 0.0, 42625.8125
6555, -2329.8032760620117, 2, 1.3003594279998651, 61, 593789,                                             745049, 0.0, 35000.2578125
6556, -2324.721268415451, 2, 0.9161190969998643, 52, 593841,                                             745101, 0.0, 42220.5390625
6557, -2406.1648864150047, 2, 1.0992233280003347, 51, 593892,                                             745152, 0.0, 35825.01953125
6558, -2333.1559975147247, 2, 1.3009518600001684, 57, 593949,                                             745209, 0.0, 46508.31640625
6559, -2250.8902156352997, 2, 1.100887479999983, 49, 593998,                                             745258, 0.0, 45887.90234375
6560, 1469.274572134018, 1, 1.518351012000494, 89, 594087,                                             745347, 0.0, 46295.45703125
6561, -2474.882050514221, 2, 1.1855246579998493, 58, 594145,                                             745405, 0.0, 44134.20703125
6562, -2539.086117744446, 2, 1.5192068269998344, 79, 594224,                                             745484, 0.0, 40536.953125
6563, -2560.4331824183464, 2, 1.2980628010000146, 64, 594288,                                             745548, 0.0, 43028.96484375
6564, 1129.7351199388504, 1, 1.9192757649998384, 102, 594390,                                             745650, 0.0, 41468.8828125
6565, 2206.458610832691, 1, 1.098762824000005, 47, 594437,                                             745697, 0.0, 42697.6875
6566, -2613.151044368744, 2, 1.518105862000084, 85, 594522,                                             745782, 0.0, 40473.2734375
6567, -2549.754720926285, 2, 1.6999169270002312, 82, 594604,                                             745864, 0.0, 41145.92578125
6568, 2216.8803137540817, 1, 1.5008536249997633, 63, 594667,                                             745927, 0.0, 41918.015625
6569, 1540.410204052925, 1, 1.3176849530000254, 71, 594738,                                             745998, 0.0, 50699.29296875
6570, 2072.105021774769, 1, 1.298804291000124, 60, 594798,                                             746058, 0.0, 61385.33984375
6571, -2695.394821166992, 2, 1.6504497820005781, 75, 594873,                                             746133, 0.0, 50565.0546875
6572, 2139.1528383493423, 1, 1.1009529029997793, 51, 594924,                                             746184, 0.0, 41866.75390625
6573, 1854.5512766838074, 1, 1.9010632569998052, 83, 595007,                                             746267, 0.0, 41529.7578125
6574, 2037.3507409095764, 1, 1.7021542640004554, 71, 595078,                                             746338, 0.0, 44138.38671875
6575, 1986.6132628917694, 1, 1.30082212599973, 56, 595134,                                             746394, 0.0, 48456.84375
6576, 2019.6507841348648, 1, 1.5219068729993523, 71, 595205,                                             746465, 0.0, 41917.40625
6577, 2065.696839094162, 1, 1.4993060209999385, 64, 595269,                                             746529, 0.0, 54945.83203125
6578, -2482.3028938770294, 2, 1.1186262899991561, 53, 595322,                                             746582, 0.0, 29742.318359375
6579, -2435.6878954172134, 2, 1.4985745789999783, 72, 595394,                                             746654, 0.0, 46062.26953125
6580, 2068.7387005090714, 1, 1.3175141320007242, 78, 595472,                                             746732, 0.0, 42190.6171875
6581, -2352.7107602357864, 2, 1.1481244309998146, 58, 595530,                                             746790, 0.0, 38623.66796875
6582, 1650.8323320150375, 1, 1.9009848189998593, 99, 595629,                                             746889, 0.0, 48593.3671875
6583, -2627.0170600414276, 2, 1.5007652790000066, 70, 595699,                                             746959, 0.0, 43623.83984375
6584, -2760.6569530963898, 2, 1.3215351059998284, 73, 595772,                                             747032, 0.0, 53532.7421875
6585, -2358.7946404218674, 2, 1.098483469999337, 50, 595822,                                             747082, 0.0, 44643.6796875
6586, -2203.2465460300446, 2, 1.1005893909996303, 42, 595864,                                             747124, 0.0, 46519.26171875
6587, 1482.4282064437866, 1, 1.5205779100006112, 83, 595947,                                             747207, 0.0, 45196.11328125
6588, -2383.268968105316, 2, 1.098405214000195, 49, 595996,                                             747256, 0.0, 39570.76953125
6589, -2534.7880709171295, 2, 1.1169013440003255, 54, 596050,                                             747310, 0.0, 42952.60546875
6590, -2292.243254184723, 2, 1.099625463000848, 54, 596104,                                             747364, 0.0, 46438.234375
6591, -2269.028949737549, 2, 1.152761289999944, 56, 596160,                                             747420, 0.0, 39292.13671875
6592, 1989.452342748642, 1, 1.6984440129999712, 73, 596233,                                             747493, 0.0, 46848.5703125
6593, -2397.256152510643, 2, 0.9195951279998553, 51, 596284,                                             747544, 0.0, 48704.76953125
6594, 2016.1422895789146, 1, 1.2980175350003265, 62, 596346,                                             747606, 0.0, 46703.84765625
6595, 1372.7117443084717, 1, 1.9010737970002083, 94, 596440,                                             747700, 0.0, 48715.546875
6596, -2598.0973232984543, 2, 1.499841146000108, 69, 596509,                                             747769, 0.0, 38819.3046875
6597, -2355.0806283950806, 2, 1.100590803999694, 45, 596554,                                             747814, 0.0, 39933.61328125
6598, -2457.3189415335655, 2, 1.3011953970008108, 59, 596613,                                             747873, 0.0, 50450.4296875
6599, 1846.7461253404617, 1, 1.5180389259994627, 82, 596695,                                             747955, 0.0, 42831.61328125
6600, 1596.9708316922188, 1, 1.6981451129995548, 86, 596781,                                             748041, 0.0, 44761.5859375
6601, -2623.0248839855194, 2, 1.6744842830003108, 87, 596868,                                             748128, 0.0, 46129.13671875
6602, -2484.1272587776184, 2, 1.3182926629997382, 71, 596939,                                             748199, 0.0, 48060.0546875
6603, -2454.424011349678, 2, 1.4987734829992405, 69, 597008,                                             748268, 0.0, 43450.796875
6604, 1938.8311808109283, 1, 1.5173290849998011, 87, 597095,                                             748355, 0.0, 43915.5390625
6605, -2256.5886672735214, 2, 1.0984835400004158, 43, 597138,                                             748398, 0.0, 44417.109375
6606, 1490.1740285158157, 1, 1.7179381059995649, 94, 597232,                                             748492, 0.0, 42772.6796875
6607, -2181.201298236847, 2, 0.8993849320004301, 40, 597272,                                             748532, 0.0, 41291.26171875
6608, -2298.6949820518494, 2, 0.9176521629997296, 49, 597321,                                             748581, 0.0, 43948.15234375
6609, -2254.0803945064545, 2, 1.0990553129995533, 45, 597366,                                             748626, 0.0, 40354.00390625
6610, -2437.853644132614, 2, 0.9179708310002752, 54, 597420,                                             748680, 0.0, 47995.19921875
6611, -2431.8647742271423, 2, 1.0854259329998968, 51, 597471,                                             748731, 0.0, 38288.4296875
6612, 1979.1367410421371, 1, 1.1182826450003631, 65, 597536,                                             748796, 0.0, 49736.07421875
6613, -2259.284327864647, 2, 1.0990728759998092, 44, 597580,                                             748840, 0.0, 38362.77734375
6614, -2270.2224093675613, 2, 1.1003105829995548, 47, 597627,                                             748887, 0.0, 29946.91796875
6615, -2269.178046941757, 2, 1.101185195000653, 43, 597670,                                             748930, 0.0, 47555.3828125
6616, -2230.4145002365112, 2, 0.7198108889997457, 41, 597711,                                             748971, 0.0, 52076.453125
6617, -2272.814455270767, 2, 1.099146159999691, 46, 597757,                                             749017, 0.0, 38513.3984375
