episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
13573, -3409.439781188965, 2, 2.503152102999593, 127, 1276336,                                             1000000, 0.0, 3098.43310546875
13574, -4771.639601051807, 2, 2.9237066599998798, 160, 1276496,                                             1000000, 0.0, 2964.896728515625
13575, -3602.117681980133, 2, 2.1011776969971834, 95, 1276591,                                             1000000, 0.0, 3298.8466796875
13576, -4240.4829454422, 2, 2.5261065539998526, 132, 1276723,                                             1000000, 0.0, 4734.01708984375
13577, -3246.1134622097015, 2, 1.9015283400003682, 90, 1276813,                                             1000000, 0.0, 3564.189697265625
13578, -2502.9486083984375, 2, 1.503492506002658, 68, 1276881,                                             1000000, 0.0, 2871.685546875
13579, -2806.2997784614563, 2, 1.9035117229977914, 91, 1276972,                                             1000000, 0.0, 3482.36572265625
13580, -2860.112960100174, 2, 1.103768222998042, 45, 1277017,                                             1000000, 0.0, 3512.966064453125
13581, -2757.981684923172, 2, 2.1159324950021983, 96, 1277113,                                             1000000, 0.0, 4169.97705078125
13582, -2957.9794507026672, 2, 0.9234071139981097, 49, 1277162,                                             1000000, 0.0, 4547.73095703125
13583, -2994.81500852108, 2, 2.5021497720008483, 119, 1277281,                                             1000000, 0.0, 2653.568603515625
13584, -2643.2738008499146, 2, 0.9032140979979886, 34, 1277315,                                             1000000, 0.0, 4019.865234375
13585, -3809.1898715496063, 2, 2.1032753940016846, 97, 1277412,                                             1000000, 0.0, 3087.01416015625
13586, -4134.251373052597, 2, 2.5248495240011835, 134, 1277546,                                             1000000, 0.0, 3185.153564453125
13587, -3407.851498603821, 2, 1.7010059640015243, 78, 1277624,                                             1000000, 0.0, 2901.8212890625
13588, -2919.698872566223, 2, 1.3027968749993306, 55, 1277679,                                             1000000, 0.0, 2851.14208984375
13589, -3008.6713325977325, 2, 1.1025188069979777, 48, 1277727,                                             1000000, 0.0, 2777.541748046875
13590, -5860.607759475708, 2, 4.704837315999612, 245, 1277972,                                             1000000, 0.0, 3593.96337890625
13591, -2573.465418100357, 2, 0.8502017020000494, 31, 1278003,                                             1000000, 0.0, 2609.817138671875
13592, -3768.560536623001, 2, 2.9039588890009327, 142, 1278145,                                             1000000, 0.0, 3551.5107421875
13593, -3363.2840514183044, 2, 1.703306863000762, 74, 1278219,                                             1000000, 0.0, 3139.888427734375
13594, -3395.1043531894684, 2, 1.5245277850008279, 77, 1278296,                                             1000000, 0.0, 3678.006591796875
13595, -2576.7205390930176, 2, 1.7025190439999278, 81, 1278377,                                             1000000, 0.0, 3461.6484375
13596, -2727.927184343338, 2, 1.726191382000252, 93, 1278470,                                             1000000, 0.0, 2647.855712890625
13597, -2699.7556784152985, 2, 0.9007042659977742, 39, 1278509,                                             1000000, 0.0, 3501.583740234375
13598, -2610.6743466854095, 2, 1.723055836999265, 87, 1278596,                                             1000000, 0.0, 2571.92578125
13599, -2967.057575941086, 2, 2.1011539729988726, 98, 1278694,                                             1000000, 0.0, 3734.611328125
13600, -4461.24041223526, 2, 2.704065834001085, 131, 1278825,                                             1000000, 0.0, 3793.246826171875
13601, -2899.2058807611465, 2, 1.7738703970026108, 92, 1278917,                                             1000000, 0.0, 2819.731201171875
13602, -2849.6775274276733, 2, 2.1002651039998455, 100, 1279017,                                             1000000, 0.0, 3268.351806640625
13603, -3529.3701388835907, 2, 1.904470763001882, 85, 1279102,                                             1000000, 0.0, 3676.451904296875
13604, -3834.7033574581146, 2, 3.5232649270001275, 184, 1279286,                                             1000000, 0.0, 3406.871337890625
13605, -3077.3273029327393, 2, 1.5013932449983258, 72, 1279358,                                             1000000, 0.0, 3139.557373046875
13606, -2684.2823255062103, 2, 1.7033919530003914, 78, 1279436,                                             1000000, 0.0, 3343.033203125
13607, -4617.791063785553, 2, 2.9211764600004244, 158, 1279594,                                             1000000, 0.0, 4037.73291015625
13608, -3128.278854370117, 2, 1.701581894998526, 76, 1279670,                                             1000000, 0.0, 2135.6064453125
13609, -2587.0114331245422, 2, 1.7242699950002134, 85, 1279755,                                             1000000, 0.0, 3160.545654296875
13610, -2830.9611892700195, 2, 1.7010774779992062, 84, 1279839,                                             1000000, 0.0, 3304.269775390625
13611, -3476.320494413376, 2, 1.689642522000213, 83, 1279922,                                             1000000, 0.0, 3031.264404296875
13612, -2719.397130727768, 2, 1.7246280979998119, 85, 1280007,                                             1000000, 0.0, 3169.123779296875
13613, -4264.762665510178, 2, 3.502640959999553, 174, 1280181,                                             1000000, 0.0, 3245.586181640625
13614, -2897.4246809482574, 2, 2.1038146570026584, 101, 1280282,                                             1000000, 0.0, 2710.32568359375
13615, -2837.3574883937836, 2, 1.903651806002017, 89, 1280371,                                             1000000, 0.0, 3804.750244140625
13616, -2792.224920988083, 2, 0.9238083670024935, 41, 1280412,                                             1000000, 0.0, 2380.559814453125
13617, -3174.835385322571, 2, 1.7020561550016282, 79, 1280491,                                             1000000, 0.0, 3692.3603515625
13618, -3553.325778245926, 2, 1.5242377690010471, 77, 1280568,                                             1000000, 0.0, 2682.907470703125
13619, -3928.4362637996674, 2, 2.3017864840003313, 107, 1280675,                                             1000000, 0.0, 3525.985107421875
13620, -2741.9460937976837, 2, 1.7036767869976757, 83, 1280758,                                             1000000, 0.0, 2743.871337890625
13621, -4435.196009159088, 2, 2.2672020720019646, 117, 1280875,                                             1000000, 0.0, 2706.66064453125
13622, -3402.275511741638, 2, 1.7006565780029632, 80, 1280955,                                             1000000, 0.0, 3220.093017578125
13623, -3907.873019218445, 2, 2.123685710001155, 111, 1281066,                                             1000000, 0.0, 3935.24462890625
13624, -5829.591555595398, 2, 4.302799569999479, 228, 1281294,                                             1000000, 0.0, 3310.99560546875
13625, -4244.8042867183685, 2, 2.1266808520013, 106, 1281400,                                             1000000, 0.0, 2743.666748046875
13626, -4264.574445486069, 2, 2.9019536649975635, 147, 1281547,                                             1000000, 0.0, 3117.3369140625
13627, -2593.821984052658, 2, 1.326465176000056, 71, 1281618,                                             1000000, 0.0, 2720.00927734375
13628, -3607.6762561798096, 2, 2.1018349600017245, 100, 1281718,                                             1000000, 0.0, 3579.99853515625
13629, -2959.993065595627, 2, 1.1029619299988553, 48, 1281766,                                             1000000, 0.0, 3476.708251953125
13630, -3486.5612947940826, 2, 1.5258074259982095, 81, 1281847,                                             1000000, 0.0, 3838.317626953125
13631, -2803.603969812393, 2, 0.9417446990009921, 40, 1281887,                                             1000000, 0.0, 2196.663330078125
13632, -2781.338102579117, 2, 1.5231926980013668, 79, 1281966,                                             1000000, 0.0, 3811.20166015625
13633, -4448.635704278946, 2, 2.7021744240009866, 137, 1282103,                                             1000000, 0.0, 3302.190185546875
13634, -2573.474292039871, 2, 0.7235171050015197, 31, 1282134,                                             1000000, 0.0, 4004.11767578125
13635, -3317.518048286438, 2, 1.5017210799996974, 69, 1282203,                                             1000000, 0.0, 2533.518798828125
13636, -3208.3142199516296, 2, 1.5238152069978241, 78, 1282281,                                             1000000, 0.0, 2832.85888671875
13637, -2508.771020889282, 2, 1.5012849019985879, 68, 1282349,                                             1000000, 0.0, 2236.798583984375
13638, -2760.0027294158936, 2, 0.9225989779988595, 41, 1282390,                                             1000000, 0.0, 4045.201171875
13639, -2549.2106812000275, 2, 1.7017150440005935, 75, 1282465,                                             1000000, 0.0, 3755.11962890625
13640, -2679.67707324028, 2, 1.523066772002494, 76, 1282541,                                             1000000, 0.0, 3203.95166015625
13641, -4802.588426351547, 2, 3.40163716400275, 177, 1282718,                                             1000000, 0.0, 3620.139892578125
13642, -3350.5708332061768, 2, 1.7033687260009174, 76, 1282794,                                             1000000, 0.0, 3161.56787109375
13643, -2660.0214982032776, 2, 1.5240991819991905, 75, 1282869,                                             1000000, 0.0, 2896.280517578125
13644, -3274.882899045944, 2, 1.5005429949997051, 68, 1282937,                                             1000000, 0.0, 4007.411865234375
13645, -4095.0741662979126, 2, 3.3043739429995185, 163, 1283100,                                             1000000, 0.0, 3390.23388671875
13646, -4480.569162607193, 2, 3.3241285490003065, 175, 1283275,                                             1000000, 0.0, 2605.45703125
13647, -3422.341754436493, 2, 1.7005845829989994, 77, 1283352,                                             1000000, 0.0, 3435.105224609375
13648, -3301.930005788803, 2, 1.5030995609995443, 72, 1283424,                                             1000000, 0.0, 2840.3916015625
13649, -3493.0248396396637, 2, 1.526964055999997, 78, 1283502,                                             1000000, 0.0, 4055.552490234375
13650, -3204.9493584632874, 2, 1.7015265910013113, 74, 1283576,                                             1000000, 0.0, 3039.34814453125
13651, -2554.848215818405, 2, 1.562854582, 75, 1283651,                                             1000000, 0.0, 3034.639892578125
13652, -3788.572197198868, 2, 3.124399838001409, 169, 1283820,                                             1000000, 0.0, 2636.865478515625
13653, -3073.7609419822693, 2, 1.7023687500004598, 75, 1283895,                                             1000000, 0.0, 2724.130859375
13654, -3782.0519692897797, 2, 1.724566490000143, 92, 1283987,                                             1000000, 0.0, 3860.21240234375
13655, -3255.942310333252, 2, 1.701072298001236, 74, 1284061,                                             1000000, 0.0, 4264.17578125
13656, -3455.8189063072205, 2, 1.5239279509987682, 76, 1284137,                                             1000000, 0.0, 2990.321533203125
13657, -3355.2159180641174, 2, 1.7013454500010994, 74, 1284211,                                             1000000, 0.0, 3195.522216796875
13658, -2596.9904465675354, 2, 1.7046979990009277, 77, 1284288,                                             1000000, 0.0, 2824.782958984375
13659, -2784.8679394721985, 2, 0.9245437160025176, 42, 1284330,                                             1000000, 0.0, 3495.844970703125
13660, -2528.578811645508, 2, 1.5008146940017468, 69, 1284399,                                             1000000, 0.0, 4466.158203125
13661, -3172.734628677368, 2, 1.8514273820001108, 82, 1284481,                                             1000000, 0.0, 3643.90673828125
13662, -5539.376923322678, 2, 4.305297145001532, 219, 1284700,                                             1000000, 0.0, 2927.3212890625
13663, -2796.0708088874817, 2, 1.102450141999725, 42, 1284742,                                             1000000, 0.0, 3639.7451171875
13664, -2497.8529233932495, 2, 1.5027165430001332, 68, 1284810,                                             1000000, 0.0, 4847.8134765625
13665, -3251.360038995743, 2, 1.3233854240024812, 71, 1284881,                                             1000000, 0.0, 3933.257080078125
13666, -2748.4467844963074, 2, 1.701266031999694, 78, 1284959,                                             1000000, 0.0, 3193.056396484375
13667, -2617.430203437805, 2, 1.3243514850000793, 72, 1285031,                                             1000000, 0.0, 3791.9580078125
13668, -2816.901303291321, 2, 1.7018744730012259, 77, 1285108,                                             1000000, 0.0, 3149.978515625
13669, -2605.3923013210297, 2, 1.3245423039988964, 72, 1285180,                                             1000000, 0.0, 3322.765869140625
13670, -4280.54862177372, 2, 3.503271866000432, 179, 1285359,                                             1000000, 0.0, 3222.83056640625
13671, -2864.6748208999634, 2, 1.606508090000716, 87, 1285446,                                             1000000, 0.0, 3135.716552734375
13672, -3471.1939668655396, 2, 1.7017328570000245, 79, 1285525,                                             1000000, 0.0, 3085.708251953125
13673, -3968.9792387485504, 2, 3.104493006001576, 152, 1285677,                                             1000000, 0.0, 2552.369140625
13674, -3507.84224653244, 2, 1.5246981060008693, 80, 1285757,                                             1000000, 0.0, 4356.1865234375
13675, -3260.2698335647583, 2, 1.9014050119985768, 89, 1285846,                                             1000000, 0.0, 3995.36279296875
13676, -2657.9490988254547, 2, 1.5245878790010465, 77, 1285923,                                             1000000, 0.0, 3163.31201171875
13677, -2545.2847480773926, 2, 1.5004004069996881, 71, 1285994,                                             1000000, 0.0, 3778.69287109375
13678, -2888.275399684906, 2, 1.1239483999997901, 52, 1286046,                                             1000000, 0.0, 3467.69189453125
13679, -3387.4682631492615, 2, 3.101687784001115, 153, 1286199,                                             1000000, 0.0, 3079.08544921875
13680, -2559.2657103538513, 2, 0.9026452469988726, 30, 1286229,                                             1000000, 0.0, 1881.9056396484375
13681, -3602.1207377910614, 2, 1.898458625000785, 92, 1286321,                                             1000000, 0.0, 3366.768310546875
13682, -4162.34447145462, 2, 3.1246750940008496, 172, 1286493,                                             1000000, 0.0, 3268.124755859375
13683, -2700.3740005493164, 2, 1.701347704998625, 74, 1286567,                                             1000000, 0.0, 2407.51025390625
13684, -2848.956919193268, 2, 1.7242524110006343, 85, 1286652,                                             1000000, 0.0, 4254.349609375
13685, -3605.0818090438843, 2, 1.9009948229977454, 89, 1286741,                                             1000000, 0.0, 2832.340087890625
13686, -2762.915456533432, 2, 1.7042186299986497, 77, 1286818,                                             1000000, 0.0, 3108.37548828125
13687, -3481.2130591869354, 2, 1.9037875620015257, 92, 1286910,                                             1000000, 0.0, 3858.406005859375
13688, -3175.9771280288696, 2, 1.7027966830028163, 80, 1286990,                                             1000000, 0.0, 3109.073486328125
13689, -2636.662581920624, 2, 1.5229851530020824, 76, 1287066,                                             1000000, 0.0, 3522.946044921875
13690, -3637.220897912979, 2, 2.7024832550014253, 134, 1287200,                                             1000000, 0.0, 3795.556396484375
13691, -3296.291283607483, 2, 1.4204765419999603, 71, 1287271,                                             1000000, 0.0, 2721.80908203125
13692, -3883.8265697956085, 2, 2.100964205001219, 98, 1287369,                                             1000000, 0.0, 3058.517333984375
13693, -2701.669263124466, 2, 1.7039986670024518, 75, 1287444,                                             1000000, 0.0, 3133.580322265625
13694, -6349.796525359154, 2, 4.926731784002186, 267, 1287711,                                             1000000, 0.0, 3551.485595703125
13695, -2874.2263412475586, 2, 1.099720020996756, 47, 1287758,                                             1000000, 0.0, 4017.263671875
13696, -2548.1428225040436, 2, 1.5244388399987656, 76, 1287834,                                             1000000, 0.0, 2559.268798828125
13697, -3157.6635036468506, 2, 1.7011149680001836, 83, 1287917,                                             1000000, 0.0, 3733.522705078125
13698, -4694.983800411224, 2, 4.3263337569987925, 234, 1288151,                                             1000000, 0.0, 3314.9462890625
13699, -2642.6394522190094, 2, 1.7027627489987935, 75, 1288226,                                             1000000, 0.0, 3340.968017578125
13700, -3639.3596296310425, 2, 2.7035572200002207, 129, 1288355,                                             1000000, 0.0, 3275.21875
13701, -4179.651076793671, 2, 3.294403618998331, 162, 1288517,                                             1000000, 0.0, 2672.8310546875
13702, -2590.024390220642, 2, 1.5234213209987502, 74, 1288591,                                             1000000, 0.0, 2720.68701171875
13703, -3492.0010328292847, 2, 2.100994651998917, 100, 1288691,                                             1000000, 0.0, 3585.746337890625
13704, -2935.8926904201508, 2, 1.723178595999343, 89, 1288780,                                             1000000, 0.0, 4515.53955078125
13705, -3212.4460003376007, 2, 2.1015124740006286, 103, 1288883,                                             1000000, 0.0, 3578.938720703125
13706, -3471.7456636428833, 2, 1.9033824210018793, 94, 1288977,                                             1000000, 0.0, 3394.092041015625
13707, -4000.2191091775894, 2, 3.3260746899977676, 174, 1289151,                                             1000000, 0.0, 3251.099853515625
13708, -2514.585216999054, 2, 1.501281229997403, 67, 1289218,                                             1000000, 0.0, 3455.922119140625
13709, -2537.8304171562195, 2, 0.9024866309991921, 30, 1289248,                                             1000000, 0.0, 3027.25634765625
13710, -2507.928210258484, 2, 1.504065561999596, 68, 1289316,                                             1000000, 0.0, 4172.68359375
13711, -3351.908578157425, 2, 1.4331829980001203, 68, 1289384,                                             1000000, 0.0, 4557.36279296875
13712, -3871.619772911072, 2, 2.1035855030022503, 102, 1289486,                                             1000000, 0.0, 2725.986328125
13713, -2421.42165350914, 2, 1.3236383180010307, 66, 1289552,                                             1000000, 0.0, 3460.19677734375
13714, -2479.0372352600098, 2, 1.5013198220003687, 67, 1289619,                                             1000000, 0.0, 4130.056640625
13715, -2613.108417749405, 2, 1.5243483699996432, 78, 1289697,                                             1000000, 0.0, 3694.49267578125
13716, -2728.8053946495056, 2, 1.701243899999099, 79, 1289776,                                             1000000, 0.0, 3574.62255859375
13717, -3588.8220586776733, 2, 1.7240671729996393, 94, 1289870,                                             1000000, 0.0, 3351.020263671875
13718, -3648.592140674591, 2, 2.501668486998824, 118, 1289988,                                             1000000, 0.0, 2837.6435546875
13719, -5663.912601053715, 2, 4.728799201999209, 250, 1290238,                                             1000000, 0.0, 2913.192138671875
13720, -8279.20680218935, 2, 6.50454447499942, 338, 1290576,                                             1000000, 0.0, 3296.024658203125
13721, -3335.3017172813416, 2, 2.9657668260006176, 160, 1290736,                                             1000000, 0.0, 2728.494873046875
13722, -3462.386967897415, 2, 1.9028476679995947, 89, 1290825,                                             1000000, 0.0, 3530.81103515625
13723, -3765.3819556236267, 2, 1.9243132440024056, 104, 1290929,                                             1000000, 0.0, 3715.0654296875
13724, -3263.5248789787292, 2, 1.7017748059988662, 80, 1291009,                                             1000000, 0.0, 3340.509765625
13725, -2638.832624912262, 2, 1.7030401890006033, 75, 1291084,                                             1000000, 0.0, 2790.33935546875
13726, -3270.123605966568, 2, 1.7038360019978427, 79, 1291163,                                             1000000, 0.0, 3158.212646484375
13727, -3255.397647500038, 2, 2.3034068900014972, 109, 1291272,                                             1000000, 0.0, 3912.813720703125
13728, -3126.736998796463, 2, 1.9034482969982491, 84, 1291356,                                             1000000, 0.0, 4151.85888671875
13729, -3373.876730442047, 2, 1.7037673640006687, 79, 1291435,                                             1000000, 0.0, 2820.23486328125
13730, -3094.2173528671265, 2, 1.9246139690003474, 101, 1291536,                                             1000000, 0.0, 3841.720703125
13731, -6000.764308452606, 2, 4.796423995998339, 247, 1291783,                                             1000000, 0.0, 3422.20068359375
13732, -3048.5867190361023, 2, 1.3030802239991317, 51, 1291834,                                             1000000, 0.0, 3550.636962890625
13733, -3678.919155359268, 2, 1.525424308001675, 82, 1291916,                                             1000000, 0.0, 3497.3056640625
13734, -4518.896991968155, 2, 2.901088119000633, 143, 1292059,                                             1000000, 0.0, 4514.27783203125
13735, -2998.5938296318054, 2, 1.1031766449996212, 48, 1292107,                                             1000000, 0.0, 4724.76806640625
13736, -2866.430503845215, 2, 1.103099800999189, 46, 1292153,                                             1000000, 0.0, 3228.3896484375
13737, -2668.7959356307983, 2, 1.5243176119984128, 77, 1292230,                                             1000000, 0.0, 3066.835205078125
13738, -3005.5948543548584, 2, 1.7018903230018623, 73, 1292303,                                             1000000, 0.0, 2207.6923828125
13739, -3264.3205182552338, 2, 1.7025543179988745, 82, 1292385,                                             1000000, 0.0, 3583.370361328125
13740, -3416.63853764534, 2, 1.5268542310004705, 81, 1292466,                                             1000000, 0.0, 3429.776611328125
13741, -3937.818242788315, 2, 2.3731123950019537, 120, 1292586,                                             1000000, 0.0, 3319.98193359375
13742, -3335.8537261486053, 2, 1.7231224509996537, 86, 1292672,                                             1000000, 0.0, 3975.159912109375
13743, -2613.4627091884613, 2, 1.7007826250010112, 79, 1292751,                                             1000000, 0.0, 2829.421142578125
13744, -3505.853491783142, 2, 2.3038824899995234, 114, 1292865,                                             1000000, 0.0, 4013.7294921875
13745, -4387.802098155022, 2, 3.504936588000419, 179, 1293044,                                             1000000, 0.0, 3108.2265625
13746, -3024.95556473732, 2, 1.1030794420003076, 49, 1293093,                                             1000000, 0.0, 2945.62109375
13747, -3237.8875708580017, 2, 1.9029316960004508, 94, 1293187,                                             1000000, 0.0, 3296.79931640625
13748, -5620.356862485409, 2, 4.525883563001116, 248, 1293435,                                             1000000, 0.0, 3093.85302734375
13749, -3291.877583026886, 2, 1.7018343780000578, 76, 1293511,                                             1000000, 0.0, 3787.9169921875
13750, -3074.3674550056458, 2, 1.9250867250011652, 101, 1293612,                                             1000000, 0.0, 3827.576171875
13751, -3179.8165967464447, 2, 2.47583737199966, 123, 1293735,                                             1000000, 0.0, 2755.7197265625
13752, -3108.3872504234314, 2, 1.9265593370000715, 98, 1293833,                                             1000000, 0.0, 3879.11181640625
13753, -2473.687438726425, 2, 1.5018024570017587, 72, 1293905,                                             1000000, 0.0, 4374.41064453125
13754, -2067.9498946666718, 1, 6.125628444999165, 337, 1294242,                                             1000000, 0.0, 3314.0263671875
13755, -2530.537830352783, 2, 1.701149833999807, 75, 1294317,                                             1000000, 0.0, 3378.99169921875
13756, -4769.603306770325, 2, 3.5044216529968253, 175, 1294492,                                             1000000, 0.0, 3183.280029296875
13757, -3599.8774704933167, 2, 2.5043696139982785, 120, 1294612,                                             1000000, 0.0, 3829.93603515625
13758, -3713.898166656494, 2, 2.504259967998223, 119, 1294731,                                             1000000, 0.0, 3216.482666015625
13759, -3239.0116908550262, 2, 2.3041475669997453, 106, 1294837,                                             1000000, 0.0, 3993.951416015625
13760, -5429.469176769257, 2, 3.9252143970006728, 212, 1295049,                                             1000000, 0.0, 3321.004638671875
13761, -3263.6990146636963, 2, 1.5699413459988136, 75, 1295124,                                             1000000, 0.0, 4016.415771484375
13762, -4521.934021234512, 2, 2.323935005999374, 127, 1295251,                                             1000000, 0.0, 3364.465576171875
13763, -3983.1062660217285, 2, 3.3016699199979485, 168, 1295419,                                             1000000, 0.0, 3173.507080078125
13764, -2680.5374052524567, 2, 1.7038093320006737, 81, 1295500,                                             1000000, 0.0, 3129.552734375
13765, -3013.259835958481, 2, 1.726450112000748, 89, 1295589,                                             1000000, 0.0, 3636.46728515625
13766, -3334.2438066005707, 2, 1.7015765640026075, 82, 1295671,                                             1000000, 0.0, 3459.778564453125
13767, -3496.392720222473, 2, 1.5251310289968387, 74, 1295745,                                             1000000, 0.0, 2045.623046875
13768, -5247.903354883194, 2, 3.302436629001022, 170, 1295915,                                             1000000, 0.0, 2882.366455078125
13769, -3984.2525985240936, 2, 2.7244948459992884, 145, 1296060,                                             1000000, 0.0, 3236.7412109375
13770, -2608.9188375473022, 2, 1.501611910000065, 72, 1296132,                                             1000000, 0.0, 4293.986328125
13771, -2892.713083744049, 2, 1.5144374989977223, 72, 1296204,                                             1000000, 0.0, 4295.13720703125
13772, -2467.6572132110596, 2, 1.3261825209992821, 70, 1296274,                                             1000000, 0.0, 2845.095947265625
13773, -2776.0110092163086, 2, 1.7016153869990376, 78, 1296352,                                             1000000, 0.0, 4696.17919921875
13774, -2997.336228609085, 2, 0.9252000380001846, 49, 1296401,                                             1000000, 0.0, 3557.536376953125
13775, -2488.7213344573975, 2, 1.7026606670006004, 73, 1296474,                                             1000000, 0.0, 3945.809814453125
13776, -2604.2455580234528, 2, 1.5239545820004423, 76, 1296550,                                             1000000, 0.0, 4834.39697265625
13777, -2418.196457386017, 2, 1.5015616750024492, 68, 1296618,                                             1000000, 0.0, 4142.197265625
13778, -2624.7356131076813, 2, 1.5250400570002967, 78, 1296696,                                             1000000, 0.0, 3966.579833984375
13779, -3380.0939486026764, 2, 1.900543927000399, 86, 1296782,                                             1000000, 0.0, 4457.61767578125
13780, -2790.9179577827454, 2, 1.1026668589984183, 43, 1296825,                                             1000000, 0.0, 2342.736572265625
13781, -2655.1737751960754, 2, 1.648670509999647, 80, 1296905,                                             1000000, 0.0, 2192.30126953125
13782, -2562.6811769008636, 2, 1.703003812002862, 79, 1296984,                                             1000000, 0.0, 3392.3046875
13783, -2577.636889696121, 2, 1.326189693998458, 73, 1297057,                                             1000000, 0.0, 4278.685546875
13784, -2462.7550950050354, 2, 1.5008155059986166, 69, 1297126,                                             1000000, 0.0, 2770.552490234375
13785, -2488.5255551338196, 2, 1.3286173779997625, 70, 1297196,                                             1000000, 0.0, 3543.122314453125
13786, -3158.9482102394104, 2, 1.5022246699991229, 71, 1297267,                                             1000000, 0.0, 3091.22412109375
13787, -2623.89604139328, 2, 1.529838608999853, 82, 1297349,                                             1000000, 0.0, 3551.724853515625
13788, -2551.6872293949127, 2, 1.700122525999177, 74, 1297423,                                             1000000, 0.0, 4771.6142578125
13789, -2971.216717481613, 2, 1.102853618998779, 48, 1297471,                                             1000000, 0.0, 4695.81982421875
13790, -3471.401382446289, 2, 1.7028190450000693, 76, 1297547,                                             1000000, 0.0, 3466.378173828125
13791, -4226.572350263596, 2, 2.762319560002652, 132, 1297679,                                             1000000, 0.0, 3851.71044921875
13792, -4145.469127655029, 2, 3.3256967609995627, 175, 1297854,                                             1000000, 0.0, 2771.69384765625
13793, -3140.5357439517975, 2, 1.7008404329972109, 79, 1297933,                                             1000000, 0.0, 3862.325439453125
13794, -2636.310717821121, 2, 1.9033790350003983, 87, 1298020,                                             1000000, 0.0, 4013.307861328125
13795, -2808.6047039031982, 2, 1.1034695540001849, 43, 1298063,                                             1000000, 0.0, 2401.7578125
13796, -2550.1735367774963, 2, 1.326678951998474, 69, 1298132,                                             1000000, 0.0, 3401.689453125
13797, -3226.823070049286, 2, 1.501135927002906, 71, 1298203,                                             1000000, 0.0, 2590.413330078125
13798, -2519.6741921901703, 2, 1.7034780609974405, 77, 1298280,                                             1000000, 0.0, 3007.562744140625
13799, -2494.8226294517517, 2, 1.5256314170001133, 74, 1298354,                                             1000000, 0.0, 3059.43115234375
13800, -2419.9234733581543, 2, 1.5006601239983866, 66, 1298420,                                             1000000, 0.0, 3177.115234375
13801, -3181.5024797916412, 2, 1.4809057880011096, 71, 1298491,                                             1000000, 0.0, 3718.047607421875
13802, -2521.455246925354, 2, 1.5043065350000688, 70, 1298561,                                             1000000, 0.0, 2840.322509765625
13803, -2474.5453312397003, 2, 1.3239162690006196, 69, 1298630,                                             1000000, 0.0, 4243.7490234375
13804, -2807.4381489753723, 2, 1.7009157040010905, 82, 1298712,                                             1000000, 0.0, 4069.62109375
13805, -3337.838559150696, 2, 1.904319770001166, 89, 1298801,                                             1000000, 0.0, 3510.160888671875
13806, -2486.9113471508026, 2, 1.5033278389964835, 70, 1298871,                                             1000000, 0.0, 2594.78515625
13807, -2434.4263820648193, 2, 1.5023888979994808, 66, 1298937,                                             1000000, 0.0, 3713.68212890625
13808, -2927.6333236694336, 2, 1.1032754599982582, 46, 1298983,                                             1000000, 0.0, 6137.80859375
13809, -4162.097925186157, 2, 2.726657522998721, 144, 1299127,                                             1000000, 0.0, 3654.2841796875
13810, -2974.3051261901855, 2, 1.3238973140032613, 71, 1299198,                                             1000000, 0.0, 2962.29150390625
13811, -2504.899326324463, 2, 1.5552301500028989, 72, 1299270,                                             1000000, 0.0, 3617.149169921875
13812, -2452.1409118175507, 2, 1.3261769500022638, 69, 1299339,                                             1000000, 0.0, 3324.2626953125
13813, -2591.1602759361267, 2, 1.9013059659991995, 84, 1299423,                                             1000000, 0.0, 4141.0546875
13814, -2490.5879187583923, 2, 1.503962118000345, 67, 1299490,                                             1000000, 0.0, 1765.6395263671875
13815, -2563.0511598587036, 2, 1.3252096450014506, 72, 1299562,                                             1000000, 0.0, 2829.649169921875
13816, -2516.3806891441345, 2, 1.5016481279999425, 68, 1299630,                                             1000000, 0.0, 2795.0498046875
13817, -2538.951690673828, 2, 1.703060618001473, 75, 1299705,                                             1000000, 0.0, 4405.22998046875
13818, -2952.618135213852, 2, 1.7261875709991727, 94, 1299799,                                             1000000, 0.0, 4090.17724609375
13819, -2711.3164644241333, 2, 2.301574059001723, 107, 1299906,                                             1000000, 0.0, 2932.735595703125
13820, -2717.026593208313, 2, 1.524904644000344, 80, 1299986,                                             1000000, 0.0, 5090.7216796875
13821, -2480.042022228241, 2, 1.5105661060006241, 66, 1300052,                                             1000000, 0.0, 4162.29443359375
13822, -3576.66454744339, 2, 2.5242546049994417, 128, 1300180,                                             1000000, 0.0, 4045.721435546875
13823, -2568.310465812683, 2, 1.7011556239995116, 73, 1300253,                                             1000000, 0.0, 3362.956787109375
13824, -3522.339126110077, 2, 1.7034654179988138, 80, 1300333,                                             1000000, 0.0, 3213.59521484375
13825, -2569.063235282898, 2, 1.7032813820005686, 79, 1300412,                                             1000000, 0.0, 2704.841064453125
13826, -2913.472903728485, 2, 1.1028184329989017, 46, 1300458,                                             1000000, 0.0, 2677.29541015625
13827, -2669.108123779297, 2, 1.1027392039977713, 44, 1300502,                                             1000000, 0.0, 3362.287353515625
13828, -4319.6793756484985, 2, 2.503695418999996, 122, 1300624,                                             1000000, 0.0, 2554.073486328125
13829, -2478.4986102581024, 2, 1.3269281699977, 70, 1300694,                                             1000000, 0.0, 3207.149658203125
13830, -2600.4733633995056, 2, 1.7005119169989484, 78, 1300772,                                             1000000, 0.0, 3541.1669921875
