episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
17359, -4005.185870885849, 2, 2.7188525410019793, 151, 1703389,                                             1000000, 0.0, 4451.66259765625
17360, -2727.263138771057, 2, 1.700048233000416, 81, 1703470,                                             1000000, 0.0, 4227.80419921875
17361, -6122.380435824394, 2, 4.7907632070018735, 271, 1703741,                                             1000000, 0.0, 4614.68017578125
17362, -3004.6944336891174, 2, 1.5010089870011143, 76, 1703817,                                             1000000, 0.0, 3038.425048828125
17363, -2890.3331139087677, 2, 1.7028666410005826, 83, 1703900,                                             1000000, 0.0, 4317.80517578125
17364, -3933.0672459602356, 2, 1.917843538998568, 107, 1704007,                                             1000000, 0.0, 5548.13330078125
17365, -2804.8500533103943, 2, 1.3009457690022828, 56, 1704063,                                             1000000, 0.0, 3195.280517578125
17366, -5956.900842785835, 2, 4.7198984940005175, 268, 1704331,                                             1000000, 0.0, 4195.76513671875
17367, -3760.9767923355103, 2, 2.1005175769969355, 107, 1704438,                                             1000000, 0.0, 2898.8486328125
17368, -3694.4091918468475, 2, 2.5029632519981533, 124, 1704562,                                             1000000, 0.0, 4018.5888671875
17369, -3700.5221437215805, 2, 1.9173554629996943, 108, 1704670,                                             1000000, 0.0, 3248.402587890625
17370, -1005.2705916464329, 1, 4.30283824900107, 239, 1704909,                                             1000000, 0.0, 4576.236328125
17371, -3197.023457765579, 2, 2.1250237900021602, 119, 1705028,                                             1000000, 0.0, 4366.79541015625
17372, -5163.099814891815, 2, 4.502169175000745, 247, 1705275,                                             1000000, 0.0, 4494.861328125
17373, -3066.6749267578125, 2, 1.9181473790013115, 104, 1705379,                                             1000000, 0.0, 5629.13037109375
17374, -3610.551460981369, 2, 2.1008949040005973, 108, 1705487,                                             1000000, 0.0, 4227.548828125
17375, -4472.765688657761, 2, 2.9178984019999916, 166, 1705653,                                             1000000, 0.0, 2734.576416015625
17376, -3279.6183977127075, 2, 2.301695506001124, 116, 1705769,                                             1000000, 0.0, 3794.136962890625
17377, -3535.0019874572754, 2, 2.7183474440025748, 157, 1705926,                                             1000000, 0.0, 4075.477294921875
17378, -2908.936666250229, 2, 1.5003840960016532, 71, 1705997,                                             1000000, 0.0, 4067.375
17379, -3776.392723083496, 2, 1.7176337960008823, 90, 1706087,                                             1000000, 0.0, 5241.42431640625
17380, -4939.550278306007, 2, 4.702623155997571, 254, 1706341,                                             1000000, 0.0, 4177.1181640625
17381, -3843.7695548534393, 2, 2.220387542998651, 115, 1706456,                                             1000000, 0.0, 3444.483154296875
17382, -3180.1260793209076, 2, 1.7023667930006923, 81, 1706537,                                             1000000, 0.0, 3818.078369140625
17383, -2502.5095937252045, 2, 1.117440722999163, 62, 1706599,                                             1000000, 0.0, 2806.36181640625
17384, -2844.8628611564636, 2, 1.5008632850003778, 65, 1706664,                                             1000000, 0.0, 2950.287841796875
17385, -3264.8908772468567, 2, 1.5173235929978546, 78, 1706742,                                             1000000, 0.0, 4537.38134765625
17386, -2637.309582710266, 2, 1.501162544998806, 71, 1706813,                                             1000000, 0.0, 7769.49560546875
17387, -3337.1220088005066, 2, 2.317600112000946, 131, 1706944,                                             1000000, 0.0, 3018.86328125
17388, -5364.886901855469, 2, 4.301700645999517, 233, 1707177,                                             1000000, 0.0, 5135.7421875
17389, -2609.175703525543, 2, 1.3020406719988387, 59, 1707236,                                             1000000, 0.0, 3705.78173828125
17390, -3609.4322295188904, 2, 2.3182274480022897, 124, 1707360,                                             1000000, 0.0, 3321.738037109375
17391, -618.2672202587128, 1, 5.110816997999791, 283, 1707643,                                             1000000, 0.0, 4277.6044921875
17392, -2659.437741756439, 2, 1.3176356680014578, 73, 1707716,                                             1000000, 0.0, 4648.30078125
17393, -4145.340807318687, 2, 2.701525236003363, 146, 1707862,                                             1000000, 0.0, 5523.36376953125
17394, -2637.273962020874, 2, 1.3025406590022612, 64, 1707926,                                             1000000, 0.0, 3024.361083984375
17395, -2700.15495800972, 2, 1.118012564998935, 54, 1707980,                                             1000000, 0.0, 5710.4560546875
17396, -3445.4128770828247, 2, 2.3018156409998483, 113, 1708093,                                             1000000, 0.0, 4691.7275390625
17397, -3308.068023920059, 2, 1.3191938300005859, 76, 1708169,                                             1000000, 0.0, 4341.72998046875
17398, -3100.571683883667, 2, 1.5012648570009333, 67, 1708236,                                             1000000, 0.0, 4052.1865234375
17399, -6975.828309893608, 2, 4.318460215999949, 242, 1708478,                                             1000000, 0.0, 4448.12451171875
17400, -3182.9865896701813, 2, 2.5011165299983986, 133, 1708611,                                             1000000, 0.0, 3398.605224609375
17401, -1295.5821699500084, 1, 4.60703526299767, 256, 1708867,                                             1000000, 0.0, 4742.67626953125
17402, -1268.6116679906845, 1, 4.71913083400068, 265, 1709132,                                             1000000, 0.0, 4128.8505859375
17403, -2524.814807653427, 2, 1.3008644770015962, 63, 1709195,                                             1000000, 0.0, 2152.8447265625
17404, -3344.978590965271, 2, 2.1029354099991906, 111, 1709306,                                             1000000, 0.0, 3679.935791015625
17405, -3024.7692880630493, 2, 1.3174714310007403, 68, 1709374,                                             1000000, 0.0, 4344.62158203125
17406, -3999.9619106054306, 2, 3.902187147999939, 212, 1709586,                                             1000000, 0.0, 4433.07763671875
17407, -2815.3122411966324, 2, 1.3183736120008689, 75, 1709661,                                             1000000, 0.0, 2696.011962890625
17408, -2846.9769151210785, 2, 1.5008791950021987, 72, 1709733,                                             1000000, 0.0, 3485.717041015625
17409, -5965.046603620052, 2, 5.318699646999448, 302, 1710035,                                             1000000, 0.0, 4738.47705078125
17410, -3031.277391433716, 2, 1.9024698670000362, 90, 1710125,                                             1000000, 0.0, 5532.943359375
17411, -2914.76532125473, 2, 1.538936883000133, 68, 1710193,                                             1000000, 0.0, 4778.11767578125
17412, -2814.1282539367676, 2, 1.5180744909994246, 80, 1710273,                                             1000000, 0.0, 3787.92529296875
17413, -5336.822912871838, 2, 4.301080935001664, 237, 1710510,                                             1000000, 0.0, 4024.982666015625
17414, -5294.376149058342, 2, 4.719420016001095, 267, 1710777,                                             1000000, 0.0, 4009.039794921875
17415, -5960.51083958149, 2, 4.70119157299996, 261, 1711038,                                             1000000, 0.0, 4279.04638671875
17416, -5381.88320684433, 2, 4.303323629999795, 230, 1711268,                                             1000000, 0.0, 5215.30419921875
17417, -5133.83914732933, 2, 3.7204099409973423, 210, 1711478,                                             1000000, 0.0, 5113.48974609375
17418, -4863.8450355529785, 2, 2.7019352950010216, 135, 1711613,                                             1000000, 0.0, 4241.685546875
17419, -2416.856137752533, 2, 1.1170029519998934, 62, 1711675,                                             1000000, 0.0, 3527.99755859375
17420, -3278.0790617465973, 2, 1.9009702350012958, 92, 1711767,                                             1000000, 0.0, 3269.714111328125
17421, -2745.4229996204376, 2, 1.2831345070007956, 67, 1711834,                                             1000000, 0.0, 3629.375244140625
17422, -5269.082947134972, 2, 3.901763875001052, 214, 1712048,                                             1000000, 0.0, 4098.49658203125
17423, -3060.6932117938995, 2, 1.3182418850010436, 70, 1712118,                                             1000000, 0.0, 3830.5478515625
17424, -4616.164171695709, 2, 3.3026379330003692, 171, 1712289,                                             1000000, 0.0, 3478.464111328125
17425, -4572.048607826233, 2, 2.703291067002283, 146, 1712435,                                             1000000, 0.0, 3080.761962890625
17426, -3014.3567229509354, 2, 1.9023720330005744, 89, 1712524,                                             1000000, 0.0, 3529.49609375
17427, -2709.4786808490753, 2, 1.7180714050009556, 88, 1712612,                                             1000000, 0.0, 3277.072021484375
17428, -2951.941058397293, 2, 1.7005100429996673, 77, 1712689,                                             1000000, 0.0, 2849.975341796875
17429, -3303.724452495575, 2, 2.1184320930005924, 111, 1712800,                                             1000000, 0.0, 5112.44921875
17430, -3130.8310426473618, 2, 2.1009171959995, 111, 1712911,                                             1000000, 0.0, 3031.60595703125
17431, -3042.895479440689, 2, 1.7506647399968642, 94, 1713005,                                             1000000, 0.0, 4316.78466796875
17432, -3235.3383791446686, 2, 1.7008984000021883, 81, 1713086,                                             1000000, 0.0, 3809.054443359375
17433, -5402.365537703037, 2, 4.720734671001992, 269, 1713355,                                             1000000, 0.0, 4340.57080078125
17434, -2499.467573404312, 2, 1.3005859350014362, 62, 1713417,                                             1000000, 0.0, 3634.18798828125
17435, -6251.529338896275, 2, 5.519512651000696, 304, 1713721,                                             1000000, 0.0, 5041.8515625
17436, -3275.7682859897614, 2, 2.302164062999509, 112, 1713833,                                             1000000, 0.0, 4141.98779296875
17437, -2810.557723045349, 2, 1.9023346040012257, 86, 1713919,                                             1000000, 0.0, 4797.064453125
17438, -2439.813747406006, 2, 1.3174062190009863, 67, 1713986,                                             1000000, 0.0, 4959.58251953125
17439, -2260.1462754011154, 1, 5.703245844000776, 318, 1714304,                                             1000000, 0.0, 3957.931884765625
17440, -2844.2767882347107, 2, 1.303220933998091, 64, 1714368,                                             1000000, 0.0, 6012.31298828125
17441, -3011.772382736206, 2, 1.770575758000632, 82, 1714450,                                             1000000, 0.0, 2993.887939453125
17442, -2576.8960580825806, 2, 1.3182758090006246, 70, 1714520,                                             1000000, 0.0, 4296.99560546875
17443, -2831.06294631958, 2, 1.5005376740009524, 75, 1714595,                                             1000000, 0.0, 2679.150390625
17444, -7766.637692630291, 2, 5.704257131001214, 320, 1714915,                                             1000000, 0.0, 4154.07958984375
17445, -5646.987622618675, 2, 4.303905690001557, 231, 1715146,                                             1000000, 0.0, 4097.80908203125
17446, -2817.6603860855103, 2, 1.7021186780002608, 78, 1715224,                                             1000000, 0.0, 4181.07958984375
17447, -4897.2254648804665, 2, 3.918583437000052, 220, 1715444,                                             1000000, 0.0, 4039.374267578125
17448, -891.7521554231644, 1, 4.701355400000466, 258, 1715702,                                             1000000, 0.0, 4102.83544921875
17449, -6337.407950758934, 2, 4.704316590999952, 260, 1715962,                                             1000000, 0.0, 3935.741455078125
17450, -3256.720689058304, 2, 2.3023845669995353, 117, 1716079,                                             1000000, 0.0, 4078.32763671875
17451, -3777.3863492012024, 2, 2.1646980099976645, 116, 1716195,                                             1000000, 0.0, 4182.591796875
17452, -3636.356472015381, 2, 2.1006654240009084, 102, 1716297,                                             1000000, 0.0, 4176.42431640625
17453, -2898.5326750278473, 2, 1.718543701001181, 89, 1716386,                                             1000000, 0.0, 5383.8046875
17454, -2735.230178117752, 2, 1.5010000809998019, 73, 1716459,                                             1000000, 0.0, 3183.013671875
17455, -3377.4804854393005, 2, 2.7031300550006563, 137, 1716596,                                             1000000, 0.0, 4828.80908203125
17456, -3272.3892505168915, 2, 1.5180946289983694, 87, 1716683,                                             1000000, 0.0, 4488.96240234375
17457, -3084.029540538788, 2, 2.1007831339993572, 100, 1716783,                                             1000000, 0.0, 5251.4638671875
17458, -3023.408257961273, 2, 1.3174108169987448, 69, 1716852,                                             1000000, 0.0, 4038.00146484375
17459, -4694.588317215443, 2, 4.902542175001145, 274, 1717126,                                             1000000, 0.0, 4234.861328125
17460, -4336.757872581482, 2, 1.9195044719999714, 107, 1717233,                                             1000000, 0.0, 4036.58642578125
17461, -3023.3445205688477, 2, 1.082743955001206, 44, 1717277,                                             1000000, 0.0, 4425.958984375
17462, -3081.4233272075653, 2, 1.117813772001682, 62, 1717339,                                             1000000, 0.0, 2957.91357421875
17463, -5111.978827416897, 2, 4.501724411999021, 251, 1717590,                                             1000000, 0.0, 3482.8134765625
17464, -4633.475993871689, 2, 4.103111671000079, 223, 1717813,                                             1000000, 0.0, 2902.312744140625
17465, -1316.9745824337006, 1, 4.903227949998836, 264, 1718077,                                             1000000, 0.0, 4935.89453125
17466, -3162.773903131485, 2, 1.715187429002981, 96, 1718173,                                             1000000, 0.0, 4511.90771484375
17467, -3049.477558851242, 2, 1.7006501849973574, 88, 1718261,                                             1000000, 0.0, 5843.35107421875
17468, -2666.2657611370087, 2, 1.3182965880005213, 71, 1718332,                                             1000000, 0.0, 3431.97900390625
17469, -554.3280228376389, 1, 4.701159442000062, 258, 1718590,                                             1000000, 0.0, 4572.61767578125
17470, -3715.998302221298, 2, 2.102521553999395, 108, 1718698,                                             1000000, 0.0, 5114.3740234375
17471, -2743.3121581077576, 2, 1.6048805309983436, 73, 1718771,                                             1000000, 0.0, 5778.23779296875
17472, -5553.763544797897, 2, 4.72005330400134, 270, 1719041,                                             1000000, 0.0, 4330.38818359375
17473, -5197.520236700773, 2, 4.7026375440000265, 257, 1719298,                                             1000000, 0.0, 4585.359375
17474, -3466.8476371765137, 2, 1.7183851739973761, 91, 1719389,                                             1000000, 0.0, 5381.49365234375
17475, -2627.9014506340027, 2, 1.50152599699868, 69, 1719458,                                             1000000, 0.0, 3418.4501953125
17476, -3061.4125406742096, 2, 1.3181335520021094, 67, 1719525,                                             1000000, 0.0, 4298.43359375
17477, -3347.4933935403824, 2, 1.517034953001712, 85, 1719610,                                             1000000, 0.0, 4304.8427734375
17478, -3668.6642389297485, 2, 2.500405206999858, 127, 1719737,                                             1000000, 0.0, 5655.1904296875
17479, -3082.559764623642, 2, 1.3187986079974507, 73, 1719810,                                             1000000, 0.0, 3432.109619140625
17480, -2786.2123970985413, 2, 1.3005760960004409, 57, 1719867,                                             1000000, 0.0, 4273.00732421875
17481, -2970.157783985138, 2, 1.1136636219998763, 59, 1719926,                                             1000000, 0.0, 4056.259521484375
17482, -3473.762534379959, 2, 2.101270879000367, 102, 1720028,                                             1000000, 0.0, 4149.93212890625
17483, -3343.440440893173, 2, 1.5186771810003847, 77, 1720105,                                             1000000, 0.0, 2552.59375
17484, -3853.147520542145, 2, 2.900426617001358, 155, 1720260,                                             1000000, 0.0, 3880.575439453125
17485, -5330.106079757214, 2, 4.119260035997286, 229, 1720489,                                             1000000, 0.0, 3698.296630859375
17486, -2575.914978504181, 2, 1.3007395319982606, 60, 1720549,                                             1000000, 0.0, 5700.919921875
17487, -3701.170785546303, 2, 3.719728864998615, 213, 1720762,                                             1000000, 0.0, 5106.1171875
17488, -4083.8799352645874, 2, 2.900716160002048, 152, 1720914,                                             1000000, 0.0, 4069.21337890625
17489, -3321.589407682419, 2, 1.7194694559984782, 90, 1721004,                                             1000000, 0.0, 4540.72265625
17490, -3198.190838575363, 2, 2.101693159998831, 105, 1721109,                                             1000000, 0.0, 3908.119873046875
17491, -4999.313479959965, 2, 3.7951209460006794, 205, 1721314,                                             1000000, 0.0, 5057.7822265625
17492, -3374.170469045639, 2, 2.3022018849987944, 113, 1721427,                                             1000000, 0.0, 4020.767578125
17493, -3065.078208208084, 2, 1.1181975519975822, 63, 1721490,                                             1000000, 0.0, 4461.13720703125
17494, -2569.074101090431, 2, 1.3007248540016008, 64, 1721554,                                             1000000, 0.0, 4980.16064453125
17495, -2579.4194798469543, 2, 1.1180078259967559, 55, 1721609,                                             1000000, 0.0, 4671.72509765625
17496, -3513.121633052826, 2, 2.3003958289991715, 121, 1721730,                                             1000000, 0.0, 3930.04736328125
17497, -4808.9420666098595, 2, 4.704544948999683, 251, 1721981,                                             1000000, 0.0, 4539.0185546875
17498, -6471.842072606087, 2, 4.903889531000459, 269, 1722250,                                             1000000, 0.0, 5153.66748046875
17499, -3144.2473735809326, 2, 1.1181543710008555, 60, 1722310,                                             1000000, 0.0, 5759.30908203125
17500, -995.3277410268784, 1, 5.102048178003315, 279, 1722589,                                             1000000, 0.0, 3714.938720703125
17501, -986.045316696167, 1, 4.477713145999587, 248, 1722837,                                             1000000, 0.0, 4316.98974609375
17502, -2484.478732943535, 1, 4.919795960999181, 277, 1723114,                                             1000000, 0.0, 4275.4541015625
17503, -2490.38165307045, 2, 1.3009273150018998, 61, 1723175,                                             1000000, 0.0, 2660.06689453125
17504, -2435.8119192123413, 2, 1.117533517000993, 62, 1723237,                                             1000000, 0.0, 3911.4560546875
17505, -3358.246805667877, 2, 1.701185768997675, 82, 1723319,                                             1000000, 0.0, 4326.1630859375
17506, -3261.1676054000854, 2, 1.3197398230004183, 70, 1723389,                                             1000000, 0.0, 3767.304931640625
17507, -3921.718266248703, 2, 2.3011023740000383, 113, 1723502,                                             1000000, 0.0, 4545.5751953125
17508, -3293.7175171375275, 2, 1.702030984000885, 76, 1723578,                                             1000000, 0.0, 5508.76611328125
17509, -3623.2440145015717, 2, 1.5181308979990717, 84, 1723662,                                             1000000, 0.0, 3245.6123046875
17510, -2824.079041004181, 2, 1.301158336998924, 62, 1723724,                                             1000000, 0.0, 4291.1923828125
17511, -3775.82551074028, 2, 1.5593738070019754, 78, 1723802,                                             1000000, 0.0, 4434.44140625
17512, -2679.029702425003, 2, 1.5016199329984374, 71, 1723873,                                             1000000, 0.0, 5794.33447265625
17513, -3779.4176646471024, 2, 2.126644888998271, 105, 1723978,                                             1000000, 0.0, 4309.041015625
17514, -2801.8442318439484, 2, 1.7002428520027024, 70, 1724048,                                             1000000, 0.0, 3935.0458984375
17515, -7040.853718280792, 2, 5.129623384997103, 280, 1724328,                                             1000000, 0.0, 4593.24560546875
17516, -5613.3849902153015, 2, 4.10062806499991, 213, 1724541,                                             1000000, 0.0, 3365.91015625
17517, -4659.7775222063065, 2, 4.121268782000698, 220, 1724761,                                             1000000, 0.0, 4520.3291015625
17518, -247.45512360334396, 1, 4.70122400299806, 247, 1725008,                                             1000000, 0.0, 4305.27685546875
17519, -1075.312623500824, 1, 4.320921491002082, 240, 1725248,                                             1000000, 0.0, 4210.01611328125
17520, -2807.3544006347656, 2, 1.50088072699873, 67, 1725315,                                             1000000, 0.0, 2931.160400390625
17521, -4642.983794927597, 2, 3.4233688530002837, 191, 1725506,                                             1000000, 0.0, 4878.58203125
17522, -3346.1022732257843, 2, 1.5015325790009229, 72, 1725578,                                             1000000, 0.0, 2451.77392578125
17523, -4358.19802570343, 2, 2.9256937059981283, 154, 1725732,                                             1000000, 0.0, 4502.30908203125
17524, -5950.812391281128, 2, 4.901659800998459, 267, 1725999,                                             1000000, 0.0, 4022.086181640625
17525, -4077.272089958191, 2, 2.3025367129994265, 117, 1726116,                                             1000000, 0.0, 4561.8046875
17526, -3828.6685202121735, 2, 2.3188893999977154, 130, 1726246,                                             1000000, 0.0, 3347.070556640625
17527, -4258.261640548706, 2, 2.9011519870000484, 139, 1726385,                                             1000000, 0.0, 4419.08251953125
17528, -3709.115882873535, 2, 2.1200641920004273, 115, 1726500,                                             1000000, 0.0, 5015.818359375
17529, -2773.4652050733566, 2, 1.701179757998034, 77, 1726577,                                             1000000, 0.0, 3898.24755859375
17530, -2670.164225101471, 2, 1.3018316100024094, 65, 1726642,                                             1000000, 0.0, 5107.91357421875
17531, -4165.178717494011, 2, 2.8626408579984854, 147, 1726789,                                             1000000, 0.0, 4365.97021484375
17532, -4194.431397855282, 2, 3.3211876189998293, 182, 1726971,                                             1000000, 0.0, 5696.88330078125
17533, -2796.5089530944824, 2, 1.5010780970005726, 72, 1727043,                                             1000000, 0.0, 4640.072265625
17534, -2960.1523292064667, 2, 1.1182295819999126, 60, 1727103,                                             1000000, 0.0, 3702.49658203125
17535, -3449.085711479187, 2, 1.9018932660001155, 91, 1727194,                                             1000000, 0.0, 3831.590087890625
17536, -4214.631724298, 2, 3.7220781889991486, 215, 1727409,                                             1000000, 0.0, 3993.35986328125
17537, 41.58070397377014, 1, 4.501525698000478, 248, 1727657,                                             1000000, 0.0, 4194.52392578125
17538, -2836.7676305770874, 2, 1.3183545770007186, 67, 1727724,                                             1000000, 0.0, 4325.50244140625
17539, -2718.352600336075, 2, 1.3001097209998989, 64, 1727788,                                             1000000, 0.0, 2409.669677734375
17540, -5947.569996714592, 2, 4.519343593001395, 259, 1728047,                                             1000000, 0.0, 4976.92333984375
17541, -5399.202258527279, 2, 4.784970638000232, 249, 1728296,                                             1000000, 0.0, 4855.9794921875
17542, -1486.0710564255714, 1, 4.5188699049977, 260, 1728556,                                             1000000, 0.0, 4855.93896484375
17543, -2529.4370493888855, 2, 1.3004796450004505, 55, 1728611,                                             1000000, 0.0, 3183.854248046875
17544, -2917.1989965438843, 2, 1.1176822560009896, 60, 1728671,                                             1000000, 0.0, 3352.933349609375
17545, -4956.698250889778, 2, 3.9015406360013003, 219, 1728890,                                             1000000, 0.0, 3795.47705078125
17546, -5016.60566174984, 2, 4.103273594999337, 226, 1729116,                                             1000000, 0.0, 4630.7861328125
17547, -5134.864114165306, 2, 3.9196056639993913, 226, 1729342,                                             1000000, 0.0, 4850.3974609375
17548, -3175.3711627721786, 2, 2.301039515001321, 111, 1729453,                                             1000000, 0.0, 4420.5888671875
17549, -4043.8888174295425, 2, 2.502674711002328, 135, 1729588,                                             1000000, 0.0, 4168.53662109375
17550, -2551.584509372711, 2, 1.118225545000314, 60, 1729648,                                             1000000, 0.0, 4637.91357421875
17551, -4208.185035645962, 2, 4.086628180000844, 221, 1729869,                                             1000000, 0.0, 3464.783935546875
17552, -3540.5481281280518, 2, 2.1024615010028356, 112, 1729981,                                             1000000, 0.0, 3876.68408203125
17553, -3154.5936992168427, 2, 2.1026893880007265, 106, 1730087,                                             1000000, 0.0, 4694.0556640625
17554, -3270.9177253246307, 2, 1.702065728000889, 83, 1730170,                                             1000000, 0.0, 7710.57373046875
17555, -595.3835307955742, 1, 4.5201182660021, 252, 1730422,                                             1000000, 0.0, 4051.458251953125
17556, -2773.6602494716644, 2, 1.3006084469998314, 58, 1730480,                                             1000000, 0.0, 5613.93017578125
17557, -3251.1836416721344, 2, 2.103526287999557, 106, 1730586,                                             1000000, 0.0, 3924.6650390625
17558, -3202.7863466739655, 2, 1.3016592560015852, 66, 1730652,                                             1000000, 0.0, 4169.0419921875
17559, -3829.363123655319, 2, 1.9190327079995768, 111, 1730763,                                             1000000, 0.0, 4124.30859375
17560, -5019.294366359711, 2, 3.70191343499755, 205, 1730968,                                             1000000, 0.0, 4305.126953125
17561, -2996.3429038524628, 2, 1.8206526799986023, 107, 1731075,                                             1000000, 0.0, 4583.58740234375
17562, -3754.3013339042664, 2, 2.7020548500004224, 136, 1731211,                                             1000000, 0.0, 5703.46728515625
17563, -4807.382614135742, 2, 4.502910936000262, 239, 1731450,                                             1000000, 0.0, 4066.49267578125
17564, -2581.821919441223, 2, 1.12251846199797, 60, 1731510,                                             1000000, 0.0, 5029.97802734375
17565, -3410.273268699646, 2, 2.101151705999655, 100, 1731610,                                             1000000, 0.0, 3357.648193359375
17566, -5353.284043371677, 2, 4.7042112440030905, 251, 1731861,                                             1000000, 0.0, 4663.765625
17567, -3876.22398686409, 2, 2.321155256999191, 113, 1731974,                                             1000000, 0.0, 4172.89013671875
17568, -2773.9381034374237, 2, 2.3011886550011695, 103, 1732077,                                             1000000, 0.0, 3832.307373046875
17569, -4624.152512073517, 2, 3.7265549920011836, 196, 1732273,                                             1000000, 0.0, 5657.7724609375
17570, -547.3356389701366, 1, 5.30107617700196, 274, 1732547,                                             1000000, 0.0, 4914.03466796875
17571, -3107.196802139282, 2, 1.4937254629985546, 80, 1732627,                                             1000000, 0.0, 4820.69482421875
17572, -5964.224546611309, 2, 4.702413011997123, 250, 1732877,                                             1000000, 0.0, 4456.185546875
17573, -2712.4631040096283, 2, 1.3193345840008988, 67, 1732944,                                             1000000, 0.0, 5217.890625
17574, -2638.871015548706, 2, 1.5004893829973298, 66, 1733010,                                             1000000, 0.0, 3796.37109375
17575, -2981.66263628006, 2, 1.518771677998302, 86, 1733096,                                             1000000, 0.0, 5007.3740234375
17576, -3285.2762709856033, 2, 3.101647055002104, 158, 1733254,                                             1000000, 0.0, 2658.213134765625
17577, -4575.470660328865, 2, 3.7205917319988657, 203, 1733457,                                             1000000, 0.0, 4278.6123046875
17578, -2531.0006535053253, 2, 1.500517837001098, 65, 1733522,                                             1000000, 0.0, 3579.474365234375
17579, -3361.34347987175, 2, 1.7200993680016836, 94, 1733616,                                             1000000, 0.0, 5214.46533203125
17580, -4060.3230440616608, 2, 2.700918999998976, 138, 1733754,                                             1000000, 0.0, 5233.166015625
17581, -4717.902808666229, 2, 2.9798334849983803, 155, 1733909,                                             1000000, 0.0, 4798.0615234375
17582, -4329.664732098579, 2, 3.7197514369981945, 202, 1734111,                                             1000000, 0.0, 5121.28857421875
17583, -4159.112991929054, 2, 3.7010670079980628, 200, 1734311,                                             1000000, 0.0, 4635.873046875
17584, -4219.850089550018, 2, 2.520308490999014, 132, 1734443,                                             1000000, 0.0, 4243.91943359375
17585, -3873.0090544223785, 2, 2.5022609860025113, 121, 1734564,                                             1000000, 0.0, 4187.85205078125
17586, -3183.4960203170776, 2, 1.5024041529977694, 72, 1734636,                                             1000000, 0.0, 3570.048583984375
17587, -6190.691045284271, 2, 5.1225525089976145, 288, 1734924,                                             1000000, 0.0, 3738.661865234375
17588, -3619.7594459056854, 2, 2.100746846997936, 107, 1735031,                                             1000000, 0.0, 4307.67919921875
17589, -4705.73147380352, 2, 3.72655273700002, 201, 1735232,                                             1000000, 0.0, 3720.00244140625
17590, -4691.679094552994, 2, 4.30128192200209, 226, 1735458,                                             1000000, 0.0, 4212.8681640625
17591, -3402.674296140671, 2, 2.178653472001315, 103, 1735561,                                             1000000, 0.0, 4432.96337890625
17592, -2461.902405500412, 2, 1.1192522189994634, 55, 1735616,                                             1000000, 0.0, 3495.732421875
17593, -3094.5929601192474, 2, 1.5007767720017, 72, 1735688,                                             1000000, 0.0, 3454.844970703125
17594, -2958.4634866714478, 2, 1.9194574440007273, 98, 1735786,                                             1000000, 0.0, 3958.833251953125
17595, -4266.4623465538025, 2, 2.300666746999923, 115, 1735901,                                             1000000, 0.0, 4207.048828125
17596, -2598.600474357605, 2, 1.5017541150009492, 66, 1735967,                                             1000000, 0.0, 5360.45361328125
17597, -2875.9842665195465, 2, 1.1203713969989622, 57, 1736024,                                             1000000, 0.0, 5962.24658203125
17598, -3704.005868434906, 2, 2.1010300580019248, 104, 1736128,                                             1000000, 0.0, 4446.423828125
17599, -3132.015028476715, 2, 1.520412063000549, 82, 1736210,                                             1000000, 0.0, 3626.0419921875
17600, -3001.472223520279, 2, 1.9022503249980218, 97, 1736307,                                             1000000, 0.0, 5603.2314453125
17601, -4001.746730327606, 2, 2.0223009510009433, 112, 1736419,                                             1000000, 0.0, 5830.2861328125
17602, -3092.1325120925903, 2, 2.1013191899983212, 104, 1736523,                                             1000000, 0.0, 3286.83056640625
17603, -383.4802448153496, 1, 4.72106287600036, 264, 1736787,                                             1000000, 0.0, 4280.57861328125
17604, -3320.388864636421, 2, 2.1008666609996, 108, 1736895,                                             1000000, 0.0, 4478.875
17605, -3046.007730960846, 2, 1.3196217420008907, 71, 1736966,                                             1000000, 0.0, 6606.02880859375
17606, -5285.071332216263, 2, 3.7007782669970766, 195, 1737161,                                             1000000, 0.0, 3264.271240234375
17607, -2586.221664905548, 2, 1.1197302950022276, 63, 1737224,                                             1000000, 0.0, 4952.54345703125
17608, -4701.916025400162, 2, 3.1013171869999496, 165, 1737389,                                             1000000, 0.0, 4890.9462890625
17609, -2568.7343192100525, 2, 1.1191175769999973, 61, 1737450,                                             1000000, 0.0, 5365.330078125
17610, -3747.2480714321136, 2, 2.1016137119986524, 108, 1737558,                                             1000000, 0.0, 4377.4306640625
17611, -2877.058665752411, 2, 1.4279219579984783, 76, 1737634,                                             1000000, 0.0, 3786.666015625
17612, -2728.6313848495483, 2, 1.299889368001459, 62, 1737696,                                             1000000, 0.0, 4272.40185546875
17613, -4238.333207368851, 2, 1.9199683719998575, 100, 1737796,                                             1000000, 0.0, 3549.72314453125
17614, -3305.2643847465515, 2, 1.5008723719984118, 67, 1737863,                                             1000000, 0.0, 5477.845703125
17615, -4120.6196808815, 2, 2.3193971719992987, 127, 1737990,                                             1000000, 0.0, 5228.6875
17616, -3111.3745069503784, 2, 1.5008498890019837, 72, 1738062,                                             1000000, 0.0, 4235.91064453125
17617, -6399.624895334244, 2, 4.320477378001669, 238, 1738300,                                             1000000, 0.0, 4569.45166015625
