episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
10270, -3718.9245635271072, 2, 4.301233146999948, 247, 1099067,                                             1000000, 0.0, 41325.7734375
10271, -3160.026754260063, 2, 2.9444739420005135, 157, 1099224,                                             1000000, 0.0, 41443.8828125
10272, -3658.347577750683, 2, 3.5160505880003257, 204, 1099428,                                             1000000, 0.0, 44157.59375
10273, -3014.7436208724976, 2, 2.4998373059997903, 131, 1099559,                                             1000000, 0.0, 36634.53125
10274, -2637.636773943901, 2, 1.7157414260000223, 95, 1099654,                                             1000000, 0.0, 36018.28515625
10275, -3736.975056886673, 2, 5.101257092000196, 290, 1099944,                                             1000000, 0.0, 41640.96875
10276, -2741.431394100189, 2, 2.1013385669994022, 112, 1100056,                                             1000000, 0.0, 38525.7734375
10277, -5138.792983174324, 2, 9.1187478869997, 555, 1100611,                                             1000000, 0.0, 40541.2890625
10278, -2433.93641102314, 2, 0.8986445689997709, 40, 1100651,                                             1000000, 0.0, 29410.021484375
10279, -4815.216886162758, 2, 8.718638207000367, 525, 1101176,                                             1000000, 0.0, 39618.859375
10280, -3933.764521718025, 2, 5.100879222999538, 293, 1101469,                                             1000000, 0.0, 45125.6953125
10281, -3648.2537266016006, 2, 4.465024916999937, 263, 1101732,                                             1000000, 0.0, 41200.35546875
10282, -4335.2749235630035, 2, 4.901090345999364, 284, 1102016,                                             1000000, 0.0, 40434.5859375
10283, -5230.679119706154, 4, 16.306110254000487, 971, 1102987,                                             1000000, 0.0, 40305.30078125
10284, -5314.818014025688, 4, 16.10560692800027, 964, 1103951,                                             1000000, 0.0, 38839.453125
10285, -4118.665297091007, 2, 6.504320955999901, 379, 1104330,                                             1000000, 0.0, 39613.76953125
10286, -6484.100713968277, 2, 13.120167078999657, 791, 1105121,                                             1000000, 0.0, 39704.3828125
10287, -5668.310731887817, 4, 16.104617322000195, 970, 1106091,                                             1000000, 0.0, 40577.91015625
10288, -4893.842944920063, 4, 16.12169347100007, 975, 1107066,                                             1000000, 0.0, 38980.3046875
10289, -4193.176764845848, 2, 6.300513311999566, 367, 1107433,                                             1000000, 0.0, 40081.6875
10290, -2944.445053219795, 2, 2.917437522, 173, 1107606,                                             1000000, 0.0, 41112.73046875
10291, -7872.564611554146, 2, 15.386486116000015, 926, 1108532,                                             1000000, 0.0, 37470.4609375
10292, -4822.790001690388, 4, 16.10777180900004, 972, 1109504,                                             1000000, 0.0, 39981.1875
10293, -4522.699414551258, 4, 16.306332140999984, 974, 1110478,                                             1000000, 0.0, 37886.1484375
10294, -6353.842502236366, 2, 13.120830744000159, 793, 1111271,                                             1000000, 0.0, 38247.30859375
10295, -4493.066940665245, 2, 6.701742892999391, 396, 1111667,                                             1000000, 0.0, 42417.859375
10296, -5602.711228013039, 2, 7.918868669000403, 481, 1112148,                                             1000000, 0.0, 38428.7109375
10297, -5470.453908622265, 2, 11.10186501699991, 657, 1112805,                                             1000000, 0.0, 36910.7578125
10298, -6347.27102458477, 2, 15.505812536000121, 933, 1113738,                                             1000000, 0.0, 39449.5546875
10299, -3727.568368434906, 2, 5.502809607999552, 315, 1114053,                                             1000000, 0.0, 35883.77734375
10300, -6956.399970650673, 2, 14.106156994999765, 845, 1114898,                                             1000000, 0.0, 39808.578125
10301, -4522.747865974903, 2, 7.424317953999889, 447, 1115345,                                             1000000, 0.0, 39131.01171875
10302, -3364.0590827465057, 2, 4.300085494000086, 247, 1115592,                                             1000000, 0.0, 40178.69140625
10303, -2972.416557788849, 2, 2.9014409889996386, 165, 1115757,                                             1000000, 0.0, 39322.80078125
10304, -5859.278458416462, 2, 11.703756552999948, 701, 1116458,                                             1000000, 0.0, 36971.9609375
10305, -5097.935208439827, 2, 8.503768895000576, 506, 1116964,                                             1000000, 0.0, 41646.95703125
10306, -2783.2215079069138, 2, 2.5011022879998563, 134, 1117098,                                             1000000, 0.0, 33311.9765625
10307, -2787.096210718155, 2, 2.1161843119998593, 121, 1117219,                                             1000000, 0.0, 31678.888671875
10308, -2446.9552898406982, 2, 1.6988166720002482, 80, 1117299,                                             1000000, 0.0, 46908.08203125
10309, -3319.2618991732597, 2, 3.7167512949999946, 222, 1117521,                                             1000000, 0.0, 34380.08203125
10310, -4678.519571185112, 2, 6.301807688999361, 365, 1117886,                                             1000000, 0.0, 38474.41796875
10311, -6506.9152545928955, 4, 15.88227668699983, 962, 1118848,                                             1000000, 0.0, 39874.05078125
10312, -4934.638489842415, 4, 16.305754125999556, 979, 1119827,                                             1000000, 0.0, 37793.86328125
10313, -2878.017200112343, 2, 2.500885271999323, 138, 1119965,                                             1000000, 0.0, 40502.95703125
10314, -3697.6419509649277, 2, 4.301754775000518, 249, 1120214,                                             1000000, 0.0, 40978.4140625
10315, -5141.126500844955, 4, 16.306785310999658, 980, 1121194,                                             1000000, 0.0, 38438.80078125
10316, -6251.420204401016, 2, 10.904297647000021, 649, 1121843,                                             1000000, 0.0, 38437.671875
10317, -5195.462101042271, 2, 10.704512907999742, 629, 1122472,                                             1000000, 0.0, 38338.3828125
10318, -6196.942852973938, 2, 10.704465158999483, 638, 1123110,                                             1000000, 0.0, 39086.90625
10319, -5213.5832208395, 2, 8.903549349000059, 520, 1123630,                                             1000000, 0.0, 40713.09765625
10320, -4322.438431382179, 2, 7.317968763999488, 443, 1124073,                                             1000000, 0.0, 37292.93359375
10321, -3672.1996777057648, 2, 4.975972787000501, 285, 1124358,                                             1000000, 0.0, 42907.16796875
10322, -3752.372441649437, 2, 4.501718358999824, 258, 1124616,                                             1000000, 0.0, 37969.86328125
10323, -4500.642321944237, 2, 5.517670662000455, 327, 1124943,                                             1000000, 0.0, 37576.59765625
10324, -3287.05335521698, 2, 3.2998154950000753, 186, 1125129,                                             1000000, 0.0, 39684.72265625
10325, -2787.473203420639, 2, 2.1010985169996275, 116, 1125245,                                             1000000, 0.0, 41513.27734375
10326, -2573.253898501396, 2, 0.5153848320005636, 30, 1125275,                                             1000000, 0.0, 42875.43359375
10327, -2582.3181581497192, 2, 0.698410646999946, 30, 1125305,                                             1000000, 0.0, 42873.375
10328, -5057.3901272416115, 4, 16.12257894100003, 975, 1126280,                                             1000000, 0.0, 37313.32421875
10329, -5347.494241952896, 2, 7.101710728000398, 414, 1126694,                                             1000000, 0.0, 38840.69921875
10330, -5993.9780442118645, 4, 16.105932097999357, 964, 1127658,                                             1000000, 0.0, 40532.34765625
10331, -4976.863459944725, 2, 8.173784933000206, 499, 1128157,                                             1000000, 0.0, 38831.16796875
10332, -5469.044133067131, 4, 16.306880579999415, 985, 1129142,                                             1000000, 0.0, 38465.94140625
10333, -6679.138048291206, 2, 10.519952845999796, 638, 1129780,                                             1000000, 0.0, 40018.2890625
10334, -3087.2264617681503, 2, 3.1008441120002317, 177, 1129957,                                             1000000, 0.0, 35066.23828125
10335, -3763.0219470262527, 2, 4.10131459799959, 227, 1130184,                                             1000000, 0.0, 47355.85546875
10336, -2491.7820818424225, 2, 1.7002318060003745, 90, 1130274,                                             1000000, 0.0, 37010.33984375
10337, -4418.405365824699, 2, 5.317761229999633, 323, 1130597,                                             1000000, 0.0, 40524.859375
10338, -5379.840099930763, 4, 16.30520548700042, 983, 1131580,                                             1000000, 0.0, 37912.12109375
10339, -6587.869168281555, 2, 12.521088870999847, 755, 1132335,                                             1000000, 0.0, 38530.953125
10340, -4964.959729552269, 2, 8.902385094999772, 524, 1132859,                                             1000000, 0.0, 39423.77734375
10341, -8521.193119645119, 2, 14.679021116000513, 890, 1133749,                                             1000000, 0.0, 38482.7109375
10342, -2528.0806317329407, 2, 1.4997470049993353, 78, 1133827,                                             1000000, 0.0, 41050.1640625
10343, -3097.4986830949783, 2, 3.5170696100003624, 213, 1134040,                                             1000000, 0.0, 40051.8828125
10344, -3301.5383925437927, 2, 3.9006396590002623, 217, 1134257,                                             1000000, 0.0, 39440.89453125
10345, -5293.995365917683, 2, 11.305443582000407, 670, 1134927,                                             1000000, 0.0, 35427.14453125
10346, -2665.3746510744095, 2, 1.5148750090002068, 85, 1135012,                                             1000000, 0.0, 48295.6328125
10347, -3540.1645807027817, 2, 4.9005176720002055, 286, 1135298,                                             1000000, 0.0, 41448.17578125
10348, -5038.097787797451, 2, 9.519300398999803, 574, 1135872,                                             1000000, 0.0, 39574.1796875
10349, -3373.3976480960846, 2, 3.9000767119996453, 219, 1136091,                                             1000000, 0.0, 38667.0859375
10350, -4806.808173060417, 2, 7.303947725999933, 429, 1136520,                                             1000000, 0.0, 39135.5703125
10351, -2566.8393663167953, 2, 1.5529269199996634, 79, 1136599,                                             1000000, 0.0, 40071.66796875
10352, -4216.877131700516, 2, 5.702463581999837, 331, 1136930,                                             1000000, 0.0, 40440.5703125
10353, -5478.378810346127, 4, 16.10651503200006, 963, 1137893,                                             1000000, 0.0, 40931.69140625
10354, -5102.228357195854, 2, 9.704699977000018, 570, 1138463,                                             1000000, 0.0, 36734.22265625
10355, -4334.851725637913, 2, 6.30362751299981, 371, 1138834,                                             1000000, 0.0, 40054.59765625
10356, -3787.85289144516, 2, 4.1024081280002065, 235, 1139069,                                             1000000, 0.0, 45526.359375
10357, -5023.093149900436, 2, 8.519651845000226, 513, 1139582,                                             1000000, 0.0, 43246.984375
10358, -6261.313766956329, 4, 16.105954159999783, 971, 1140553,                                             1000000, 0.0, 41033.59375
10359, -2707.057902097702, 2, 1.9009957920006855, 96, 1140649,                                             1000000, 0.0, 40845.0234375
10360, -2688.2718807458878, 2, 1.718372570999236, 98, 1140747,                                             1000000, 0.0, 45540.60546875
10361, -3564.062194287777, 2, 4.885456684000019, 282, 1141029,                                             1000000, 0.0, 39319.90234375
10362, -4150.848973631859, 2, 4.51783591900039, 268, 1141297,                                             1000000, 0.0, 38832.546875
10363, -7129.196662425995, 2, 14.504668577999837, 864, 1142161,                                             1000000, 0.0, 38413.734375
10364, -3184.264199256897, 2, 3.701823055999739, 213, 1142374,                                             1000000, 0.0, 38864.93359375
10365, -2725.006294488907, 2, 1.716522690999227, 101, 1142475,                                             1000000, 0.0, 37213.46875
10366, -4202.379383325577, 2, 5.699948364000193, 334, 1142809,                                             1000000, 0.0, 35898.1484375
10367, -3809.7210927009583, 2, 4.11884422500043, 238, 1143047,                                             1000000, 0.0, 39695.23046875
10368, -2709.273825287819, 2, 2.099950092999279, 112, 1143159,                                             1000000, 0.0, 43955.59375
10369, -2522.70701277256, 2, 1.7007124480005587, 86, 1143245,                                             1000000, 0.0, 36317.609375
10370, -3295.2509924173355, 2, 3.902177773999938, 215, 1143460,                                             1000000, 0.0, 38005.6015625
10371, -2831.4121701717377, 2, 2.626832119000028, 158, 1143618,                                             1000000, 0.0, 36887.08984375
10372, -3264.7298899888992, 2, 3.899919096999838, 220, 1143838,                                             1000000, 0.0, 36832.99609375
10373, -4533.7218207120895, 2, 7.1185861200001455, 430, 1144268,                                             1000000, 0.0, 39417.83203125
10374, -2724.9569298028946, 2, 2.2994588040000963, 117, 1144385,                                             1000000, 0.0, 36926.79296875
10375, -4509.387285411358, 2, 7.303574505999677, 431, 1144816,                                             1000000, 0.0, 40810.8203125
10376, -7673.514073073864, 2, 11.305104285000198, 672, 1145488,                                             1000000, 0.0, 38306.625
10377, -3616.3865559101105, 2, 3.901458784999704, 220, 1145708,                                             1000000, 0.0, 42708.34375
10378, -3328.4164230823517, 2, 4.1174396320002415, 245, 1145953,                                             1000000, 0.0, 32401.103515625
10379, -4093.2904427051544, 2, 5.099941974999638, 300, 1146253,                                             1000000, 0.0, 40442.984375
10380, -2767.1215134859085, 2, 1.9169559570000274, 106, 1146359,                                             1000000, 0.0, 36733.41015625
10381, -6750.8486206531525, 2, 13.142473767999945, 781, 1147140,                                             1000000, 0.0, 39076.80078125
10382, -5086.051733613014, 4, 16.107299485000112, 966, 1148106,                                             1000000, 0.0, 38077.8671875
10383, -2465.9438594579697, 2, 1.3158633049997661, 73, 1148179,                                             1000000, 0.0, 36368.9296875
10384, -2619.8430104255676, 2, 1.9003337309995914, 94, 1148273,                                             1000000, 0.0, 32524.736328125
10385, -2692.273437678814, 2, 2.117091230999904, 127, 1148400,                                             1000000, 0.0, 40966.390625
10386, -2459.4629085063934, 2, 1.2987693679997392, 64, 1148464,                                             1000000, 0.0, 42649.36328125
10387, -2598.6873095035553, 2, 1.5171352939996723, 86, 1148550,                                             1000000, 0.0, 31944.611328125
10388, -2468.650983095169, 2, 1.4985991210005523, 76, 1148626,                                             1000000, 0.0, 32922.64453125
10389, -2412.1099684238434, 2, 1.317305110000234, 68, 1148694,                                             1000000, 0.0, 32095.1875
10390, -4134.991360425949, 2, 6.301072168000246, 361, 1149055,                                             1000000, 0.0, 35408.109375
10391, -2441.485666513443, 2, 1.3180581429996892, 74, 1149129,                                             1000000, 0.0, 36167.2265625
10392, -3309.024467229843, 2, 4.10138381699926, 228, 1149357,                                             1000000, 0.0, 34412.0546875
10393, -4908.325049638748, 2, 9.319941244000802, 560, 1149917,                                             1000000, 0.0, 36319.15234375
10394, -6644.242272734642, 2, 12.103011860000152, 724, 1150641,                                             1000000, 0.0, 41539.7578125
10395, -3749.6016144752502, 2, 4.101565116999154, 228, 1150869,                                             1000000, 0.0, 40161.34375
10396, -5095.486366510391, 2, 9.504284194999855, 566, 1151435,                                             1000000, 0.0, 40066.125
10397, -4910.562378704548, 4, 16.12317967800027, 981, 1152416,                                             1000000, 0.0, 39296.40234375
10398, -4971.007520258427, 2, 6.700572497000394, 395, 1152811,                                             1000000, 0.0, 38263.5
10399, -2879.9024111032486, 2, 1.9164989169994442, 107, 1152918,                                             1000000, 0.0, 39434.97265625
10400, -3371.623852312565, 2, 5.100245276999885, 288, 1153206,                                             1000000, 0.0, 40452.421875
10401, -2768.781427383423, 2, 1.5325030029998743, 81, 1153287,                                             1000000, 0.0, 42625.703125
10402, -3835.376801133156, 2, 4.500167302000591, 252, 1153539,                                             1000000, 0.0, 39629.76953125
10403, -3859.366431236267, 2, 4.9177118409998, 295, 1153834,                                             1000000, 0.0, 39057.3984375
10404, -3701.5151661634445, 2, 5.3019409219996305, 305, 1154139,                                             1000000, 0.0, 35209.42578125
10405, -3731.4588450193405, 2, 4.11775197299994, 248, 1154387,                                             1000000, 0.0, 41407.265625
10406, -3234.8045523166656, 2, 4.100580670000454, 229, 1154616,                                             1000000, 0.0, 39388.046875
10407, -3109.9929735660553, 2, 3.3161168329997963, 195, 1154811,                                             1000000, 0.0, 33446.07421875
10408, -3144.556885123253, 2, 3.4996422399999574, 190, 1155001,                                             1000000, 0.0, 37566.01953125
10409, -2568.837031006813, 2, 0.7007551630003945, 31, 1155032,                                             1000000, 0.0, 44121.43359375
10410, -8399.35603582859, 2, 14.922431425000468, 899, 1155931,                                             1000000, 0.0, 38201.0859375
10411, -4196.5916628837585, 2, 6.75667268899997, 401, 1156332,                                             1000000, 0.0, 40815.28125
10412, -5310.459776937962, 2, 8.519530090000444, 515, 1156847,                                             1000000, 0.0, 40739.1328125
10413, -3714.6047452688217, 2, 4.299404186000174, 247, 1157094,                                             1000000, 0.0, 36361.86328125
10414, -6406.140157043934, 2, 9.103345477999937, 535, 1157629,                                             1000000, 0.0, 40094.2265625
10415, -3434.440252304077, 2, 3.717471771000419, 222, 1157851,                                             1000000, 0.0, 39836.5
10416, -2730.952075123787, 2, 2.099101814000278, 113, 1157964,                                             1000000, 0.0, 38250.37109375
10417, -3101.1844054460526, 2, 2.7008159489996615, 149, 1158113,                                             1000000, 0.0, 44159.55859375
10418, -3478.0457755327225, 2, 2.3170549870001196, 135, 1158248,                                             1000000, 0.0, 37368.09375
10419, -5851.591940879822, 4, 16.30619101100001, 979, 1159227,                                             1000000, 0.0, 40561.3671875
10420, -5135.351866543293, 2, 8.51926504200037, 509, 1159736,                                             1000000, 0.0, 35664.0859375
10421, -3147.376509308815, 2, 2.4726997210000263, 138, 1159874,                                             1000000, 0.0, 43943.390625
10422, -5279.074124574661, 2, 8.919678224000563, 535, 1160409,                                             1000000, 0.0, 33387.1953125
10423, -6820.104598402977, 2, 10.302737345000423, 616, 1161025,                                             1000000, 0.0, 38937.71484375
10424, -5541.325278401375, 4, 16.122148382999512, 972, 1161997,                                             1000000, 0.0, 39915.54296875
10425, -5612.867031335831, 2, 8.70172507100051, 509, 1162506,                                             1000000, 0.0, 37685.72265625
10426, -3752.4312321543694, 2, 3.7195251729999654, 226, 1162732,                                             1000000, 0.0, 38919.00390625
10427, -3073.051928281784, 2, 2.8998891030005325, 164, 1162896,                                             1000000, 0.0, 34348.58984375
10428, -2911.237168073654, 2, 1.9016568939996432, 99, 1162995,                                             1000000, 0.0, 40807.58984375
10429, -2986.674820780754, 2, 2.3178013070000816, 138, 1163133,                                             1000000, 0.0, 39166.890625
10430, -5485.682419419289, 4, 16.30373000399959, 980, 1164113,                                             1000000, 0.0, 39025.15625
10431, -5250.139725744724, 2, 10.414724480000586, 616, 1164729,                                             1000000, 0.0, 39908.28125
10432, -5322.518140673637, 4, 15.720213908000005, 958, 1165687,                                             1000000, 0.0, 37252.19921875
10433, -6050.187749147415, 2, 12.103056925000601, 716, 1166403,                                             1000000, 0.0, 38002.859375
10434, -4737.110509991646, 4, 16.107791059000192, 967, 1167370,                                             1000000, 0.0, 38697.66015625
10435, -5026.927840292454, 4, 16.12347628400039, 979, 1168349,                                             1000000, 0.0, 36034.140625
10436, -4456.597889006138, 4, 16.505079509999632, 983, 1169332,                                             1000000, 0.0, 38298.73046875
10437, -2591.3872084617615, 2, 0.514997147000031, 30, 1169362,                                             1000000, 0.0, 28753.1640625
10438, -5358.432696521282, 4, 16.30762955999944, 981, 1170343,                                             1000000, 0.0, 37045.00390625
10439, -2795.807220339775, 2, 2.1009216180000294, 105, 1170448,                                             1000000, 0.0, 37088.3828125
10440, -2978.530461192131, 2, 2.1174237449995417, 117, 1170565,                                             1000000, 0.0, 39778.484375
10441, -5728.4330859184265, 2, 10.717073456000435, 636, 1171201,                                             1000000, 0.0, 37010.5625
10442, -2814.3047815561295, 2, 1.914634298999772, 107, 1171308,                                             1000000, 0.0, 42846.72265625
10443, -5868.44428062439, 4, 16.304914787000598, 973, 1172281,                                             1000000, 0.0, 36558.0546875
10444, -3573.487086057663, 2, 4.3018405370003165, 241, 1172522,                                             1000000, 0.0, 36640.67578125
10445, -3974.1886982917786, 2, 4.101345524999488, 233, 1172755,                                             1000000, 0.0, 38688.80078125
10446, -5438.498054563999, 4, 15.92293140899983, 960, 1173715,                                             1000000, 0.0, 37898.55078125
10447, -4405.734180450439, 2, 6.700681111000449, 396, 1174111,                                             1000000, 0.0, 38881.98046875
10448, -5218.101600050926, 4, 16.123124315000496, 977, 1175088,                                             1000000, 0.0, 36128.21875
10449, -5314.303149938583, 4, 16.305019063000145, 978, 1176066,                                             1000000, 0.0, 38824.22265625
10450, -3443.5387976169586, 2, 3.5008594629998697, 194, 1176260,                                             1000000, 0.0, 39921.3984375
10451, -7406.96240657568, 2, 15.70163187900016, 953, 1177213,                                             1000000, 0.0, 36450.7421875
10452, -4558.778791666031, 2, 7.302190551999956, 429, 1177642,                                             1000000, 0.0, 37297.5859375
10453, -3789.781126141548, 2, 5.702995886999815, 333, 1177975,                                             1000000, 0.0, 33964.33203125
10454, -6744.630118429661, 2, 9.120602822000365, 550, 1178525,                                             1000000, 0.0, 37909.0390625
10455, -5805.017075300217, 4, 16.304254869000033, 975, 1179500,                                             1000000, 0.0, 35285.55078125
10456, -2590.2065105438232, 2, 1.7007627129996763, 85, 1179585,                                             1000000, 0.0, 37060.203125
10457, -3618.0311358571053, 2, 4.5183805189999475, 271, 1179856,                                             1000000, 0.0, 39596.6796875
10458, -7828.511723875999, 2, 12.30350227300005, 734, 1180590,                                             1000000, 0.0, 35602.2734375
10459, -3966.3511070013046, 2, 6.322555790999104, 382, 1180972,                                             1000000, 0.0, 36411.28125
10460, -4986.304667413235, 4, 16.30496379899978, 978, 1181950,                                             1000000, 0.0, 36946.265625
10461, -5502.675715923309, 4, 15.879483421999794, 980, 1182930,                                             1000000, 0.0, 36816.72265625
10462, -6470.044226646423, 2, 14.704296400999738, 891, 1183821,                                             1000000, 0.0, 37908.05859375
10463, -5092.349810898304, 4, 15.720780800999819, 966, 1184787,                                             1000000, 0.0, 37911.109375
10464, -6867.851831078529, 4, 16.105174141000134, 980, 1185767,                                             1000000, 0.0, 38579.83203125
10465, -5547.816939353943, 4, 16.123857018999843, 971, 1186738,                                             1000000, 0.0, 38033.40234375
10466, -6348.892505168915, 4, 16.50428210299924, 985, 1187723,                                             1000000, 0.0, 36308.390625
10467, -3202.5818828344345, 2, 3.5175101700006053, 211, 1187934,                                             1000000, 0.0, 40588.8359375
10468, -5237.961297035217, 4, 16.305321349000224, 981, 1188915,                                             1000000, 0.0, 37271.99609375
10469, -5385.680979728699, 4, 16.322847749000175, 978, 1189893,                                             1000000, 0.0, 36364.1328125
10470, -5391.2432235479355, 4, 16.304672092000146, 963, 1190856,                                             1000000, 0.0, 37944.21484375
10471, -5442.440955162048, 2, 9.175195033999444, 563, 1191419,                                             1000000, 0.0, 35971.5390625
10472, -5622.341702103615, 4, 16.105062421000184, 975, 1192394,                                             1000000, 0.0, 40376.92578125
10473, -4810.45174831152, 4, 16.105623602999913, 973, 1193367,                                             1000000, 0.0, 36275.16015625
10474, -8625.149890065193, 2, 15.52260801600005, 957, 1194324,                                             1000000, 0.0, 38247.4375
10475, -6067.522796630859, 4, 16.10523349199957, 980, 1195304,                                             1000000, 0.0, 36942.5625
10476, -5635.386324882507, 2, 9.519669376999445, 580, 1195884,                                             1000000, 0.0, 36818.28125
10477, -5718.132802605629, 4, 16.10524163699938, 983, 1196867,                                             1000000, 0.0, 38183.44921875
10478, -3596.2019658088684, 2, 4.115444324999771, 248, 1197115,                                             1000000, 0.0, 37167.44921875
10479, -5263.918629288673, 4, 16.105474392999895, 976, 1198091,                                             1000000, 0.0, 36943.2265625
10480, -3842.851220726967, 2, 5.317591261000416, 316, 1198407,                                             1000000, 0.0, 33560.06640625
10481, -5281.116542100906, 2, 7.897072128999753, 465, 1198872,                                             1000000, 0.0, 37356.6796875
10482, -5060.09030687809, 4, 15.906049770000209, 961, 1199833,                                             1000000, 0.0, 37482.65234375
10483, -7898.887156128883, 2, 14.321479119000287, 873, 1200706,                                             1000000, 0.0, 35708.2421875
10484, -6295.800587892532, 2, 9.901933260999613, 593, 1201299,                                             1000000, 0.0, 37691.94140625
10485, -4585.730034947395, 2, 8.104701846000353, 488, 1201787,                                             1000000, 0.0, 37838.81640625
10486, -2726.899246454239, 2, 1.7160691379995114, 95, 1201882,                                             1000000, 0.0, 41684.828125
10487, -2732.116131901741, 2, 1.8995268380003836, 105, 1201987,                                             1000000, 0.0, 40258.046875
10488, -5441.124252676964, 4, 15.72239662300035, 965, 1202952,                                             1000000, 0.0, 38073.29296875
10489, -2620.1235753297806, 2, 1.6989779650002674, 86, 1203038,                                             1000000, 0.0, 39382.69140625
10490, -7832.737726211548, 4, 15.522692418000588, 953, 1203991,                                             1000000, 0.0, 37999.27734375
10491, -5722.713652014732, 4, 15.818741917999432, 965, 1204956,                                             1000000, 0.0, 36958.23046875
10492, -4838.277970314026, 2, 4.318032356000003, 257, 1205213,                                             1000000, 0.0, 37254.18359375
10493, -6133.746221959591, 4, 15.90636865399938, 966, 1206179,                                             1000000, 0.0, 39631.75
10494, -3056.7888584136963, 2, 3.717856471000232, 225, 1206404,                                             1000000, 0.0, 40858.609375
10495, -4354.249304294586, 2, 7.301695887000278, 427, 1206831,                                             1000000, 0.0, 38730.2890625
10496, -7438.850050270557, 2, 14.922952330000044, 916, 1207747,                                             1000000, 0.0, 38630.99609375
10497, -6311.690237998962, 2, 12.30346620599994, 747, 1208494,                                             1000000, 0.0, 34149.81640625
10498, -3323.131220459938, 2, 4.10071163900011, 233, 1208727,                                             1000000, 0.0, 38905.59765625
10499, -4754.225172519684, 2, 7.918310480999935, 487, 1209214,                                             1000000, 0.0, 35911.6796875
10500, -4879.738565921783, 4, 16.104828192999776, 983, 1210197,                                             1000000, 0.0, 38076.703125
10501, -4754.172941088676, 4, 15.876101914999708, 967, 1211164,                                             1000000, 0.0, 38025.02734375
10502, -3693.1141164302826, 2, 4.700604092000503, 276, 1211440,                                             1000000, 0.0, 34923.578125
10503, -3524.148079752922, 2, 3.5017045880003934, 193, 1211633,                                             1000000, 0.0, 33745.875
10504, -8204.234806478024, 2, 10.72015675700004, 662, 1212295,                                             1000000, 0.0, 37019.20703125
10505, -2641.4893233776093, 2, 1.6993759979995957, 87, 1212382,                                             1000000, 0.0, 34877.86328125
10506, -3283.624160051346, 2, 3.3185805940001956, 205, 1212587,                                             1000000, 0.0, 37287.51171875
10507, -2562.149744987488, 2, 0.6985024389996397, 30, 1212617,                                             1000000, 0.0, 38415.70703125
10508, -7856.752990245819, 2, 14.122226977000537, 862, 1213479,                                             1000000, 0.0, 35596.625
10509, -4125.746063113213, 2, 6.700921917999949, 400, 1213879,                                             1000000, 0.0, 35063.32421875
10510, -2611.5965493917465, 2, 1.315644204999444, 75, 1213954,                                             1000000, 0.0, 34458.13671875
10511, -4371.529683709145, 2, 4.891457595000247, 291, 1214245,                                             1000000, 0.0, 37871.88671875
10512, -4275.5127819776535, 2, 6.101912401999471, 357, 1214602,                                             1000000, 0.0, 33061.40234375
10513, -3267.4696551561356, 2, 3.5176009440001508, 216, 1214818,                                             1000000, 0.0, 36089.375
10514, -2615.4968889951706, 2, 1.699227518999578, 84, 1214902,                                             1000000, 0.0, 42364.7734375
10515, -2522.2606731653214, 2, 1.5014033430006748, 72, 1214974,                                             1000000, 0.0, 27211.29296875
10516, -5997.381980419159, 4, 15.521626307000588, 954, 1215928,                                             1000000, 0.0, 35697.44921875
10517, -6089.402078270912, 2, 5.50054296000053, 326, 1216254,                                             1000000, 0.0, 33571.19921875
10518, -2692.849734187126, 2, 1.91797514100017, 110, 1216364,                                             1000000, 0.0, 35638.7578125
10519, -3768.950047016144, 2, 2.8981828180003504, 158, 1216522,                                             1000000, 0.0, 39042.859375
10520, -6068.24391323328, 2, 8.703670253999917, 518, 1217040,                                             1000000, 0.0, 36776.140625
10521, -3920.2892627716064, 2, 4.095918198000618, 252, 1217292,                                             1000000, 0.0, 33810.7890625
10522, -3005.0609316825867, 2, 2.699629073000324, 151, 1217443,                                             1000000, 0.0, 35422.765625
10523, -7647.689611315727, 4, 15.522474897999928, 955, 1218398,                                             1000000, 0.0, 34715.828125
10524, -3003.2367018461227, 2, 3.0994807509996463, 176, 1218574,                                             1000000, 0.0, 34997.9609375
10525, -2354.668338894844, 2, 1.1163097660000858, 66, 1218640,                                             1000000, 0.0, 33047.39453125
10526, -2404.1088429689407, 2, 1.2991662790000191, 67, 1218707,                                             1000000, 0.0, 34120.70703125
10527, -4795.394662976265, 2, 6.918887974999961, 421, 1219128,                                             1000000, 0.0, 36315.328125
10528, -3208.8100171089172, 2, 2.9001330959999905, 163, 1219291,                                             1000000, 0.0, 36456.93359375
10529, -6994.976169586182, 2, 10.31937773000027, 637, 1219928,                                             1000000, 0.0, 37285.0625
10530, -4946.352582573891, 2, 6.701057984000727, 396, 1220324,                                             1000000, 0.0, 35474.88671875
10531, -3535.99883890152, 2, 4.594635432999894, 278, 1220602,                                             1000000, 0.0, 33769.421875
10532, -5590.526997685432, 2, 7.901679046999561, 468, 1221070,                                             1000000, 0.0, 32777.05859375
10533, -3483.9684839248657, 2, 3.3183178299996143, 198, 1221268,                                             1000000, 0.0, 33475.9296875
10534, -3283.312402009964, 2, 3.0999790450005094, 168, 1221436,                                             1000000, 0.0, 42108.3828125
10535, -3233.69377887249, 2, 3.700645118000466, 206, 1221642,                                             1000000, 0.0, 32690.529296875
10536, -3482.292371749878, 2, 2.7169332290004604, 159, 1221801,                                             1000000, 0.0, 32310.107421875
